eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe,gross_exposure
2001-07-31,0.24078538429049628,-0.014110580055100888,-0.14014258776038904,0.12603200770528816,0.12339626606536627,1.3178708199609472,264,264,2648,2.0
2001-08-31,0.30279584680217864,-0.0768235852039007,-0.21279480662417805,0.13597122142027734,0.13342244477786433,1.2743883212065135,261,261,2610,2.0
2001-09-30,-0.027029618575554328,0.06288504486828306,0.09129195991003719,-0.028406915041754133,-0.03120881459766081,1.4009497779533389,250,250,2505,2.0
2001-10-31,-0.07174952880116185,0.07867249278758313,0.13380174431728495,-0.055129251529701814,-0.058288168977791495,1.5794587240448394,252,252,2529,2.0
2001-11-30,-0.06703367322127937,0.04504924196003903,0.03544784619414322,0.00960139576589581,0.006977210719463462,1.3120925232161742,256,256,2561,2.0
2001-12-31,0.2922514330740899,0.039226856609344725,-0.07976348384660698,0.1189903404559517,0.11664194358829648,1.1741984338276046,259,259,2593,2.0
2002-01-31,0.28631625957950796,0.027141544735714312,-0.12220459577888154,0.14934614051459585,0.14670518730201776,1.3204766062890425,259,259,2590,2.0
2002-02-28,-0.04669252692319908,0.07257663089091315,0.09097214027521398,-0.01839550938430083,-0.021171650805821035,1.3880707107601025,254,254,2545,2.0
2002-03-31,0.2920594285585432,0.0630810565207001,-0.07588041433128508,0.13896147085198518,0.1361490819248038,1.4061944635906969,259,259,2593,2.0
2002-04-30,0.25491318777590816,-0.004934154539062088,-0.07198286636708649,0.06704871182802441,0.06427840607857473,1.385152874724843,256,256,2567,2.0
2002-05-31,0.2513517551776976,-0.028031464646511326,-0.15391820652423277,0.12588674187772145,0.12312143190666953,1.3826549855259591,255,255,2556,2.0
2002-06-30,0.29505678590240203,-0.07877612949368465,-0.18287443327686612,0.10409830378318147,0.10124264836889374,1.4278277071438665,251,251,2512,2.0000000000000004
2002-07-31,0.14739421585394058,0.026161258521268015,-0.02488128146555183,0.051042539986819846,0.0480705268344428,1.4860065761885206,240,240,2409,2.0
2002-08-31,0.19786304827413342,-0.04632350067993897,-0.13151375425876638,0.08519025357882741,0.0824622464022179,1.3640035883047548,239,239,2398,2.0
2002-09-30,0.08167699581690376,0.0535588186525076,0.028281407357817295,0.025277411294690303,0.022413013249985222,1.4321990223525398,233,233,2336,2.0
2002-10-31,-0.09895125056142762,0.05673784377480492,0.1767596245257259,-0.12002178075092099,-0.12310426833268422,1.5412437908816172,235,235,2357,2.0
2002-11-30,0.3236760322418527,-0.003146371098187349,-0.14014499779849826,0.1369986267003109,0.13441558158046527,1.291522559922825,241,241,2413,2.0
2002-12-31,0.13550619014433274,-0.018583956050798718,-0.034829910843646096,0.016245954792847378,0.01357631053755545,1.3348221276459649,239,239,2397,2.0
2003-01-31,0.02598633200980663,-0.03149616827927143,-0.008793386961213203,-0.022702781318058227,-0.02537526571028747,1.3362421961146214,238,238,2387,2.0
2003-02-28,0.015225065434754463,0.017563071505266644,0.0014570512578313893,0.016106020247435255,0.013661770419008321,1.2221249142134667,236,236,2364,2.0
2003-03-31,-0.026127029853414172,0.08211321971606089,0.14241536714327668,-0.06030214742721579,-0.06291645362638038,1.3071530995822944,235,235,2356,2.0
2003-04-30,-0.18355692299917645,0.06756194143918856,0.15677643331460495,-0.08921449187541639,-0.09189931561794917,1.3424118712663957,240,240,2403,2.0
2003-05-31,-0.012840022255515648,0.005945698814224808,0.014122509856070128,-0.00817681104184532,-0.010822613487752812,1.322901222953746,247,247,2479,2.0
2003-06-30,0.054539485512512316,0.05712273042967808,0.057131096723945105,-8.366294267023178e-06,-0.0025028415349654855,1.2472376203492312,251,251,2511,2.0
2003-07-31,-0.04473330728306681,0.022443383054000607,0.05392183160527857,-0.03147844855127796,-0.03443246796960359,1.4770097091628176,255,255,2555,2.0
2003-08-31,0.1831875424381254,0.005782630914503189,-0.039145906752858,0.044928537667361185,0.04233146999300206,1.2985338371795643,256,256,2569,2.0
2003-09-30,0.06305233972025075,0.09608911797293676,0.07192866225827226,0.024160455714664505,0.021381905908217428,1.3892749032235387,258,258,2588,2.0
2003-10-31,0.03245402804480928,0.031125317289367085,0.04651634114177845,-0.015391023852411367,-0.018334671483802783,1.471823815695708,263,263,2631,2.0
2003-11-30,0.04629322681120693,0.032762718186590975,0.030058199302137954,0.0027045188844530207,8.20213463189421e-05,1.3112487690670394,266,266,2662,1.9999999999999998
2003-12-31,0.04178246890511967,0.028827389928624554,0.01928714942175754,0.009540240506867016,0.0068834397953743305,1.3284003557463424,267,267,2674,2.0
2004-01-31,0.081053812026604,0.022574750648879684,0.011594676125471132,0.010980074523408552,0.008174029481302858,1.4030225210528466,272,272,2720,2.0
2004-02-29,0.007312246506521405,0.0028244841305157175,-0.001053266595316973,0.0038777507258326905,0.0009149730985336859,1.4813888136495024,271,271,2717,2.0
2004-03-31,0.015579692667922113,-0.0521848832706193,-0.06141517934189368,0.009230296071274381,0.006351798866990025,1.4392486021421775,271,271,2717,2.0
2004-04-30,0.13436116988005586,0.03401426150956493,0.00190891971783586,0.03210534179172907,0.029152260776325677,1.4765405077016942,267,267,2674,2.0
2004-05-31,0.05117502019834461,0.036747472609342566,0.021766582325499655,0.014980890283842911,0.0119525854654341,1.5141524092044056,266,266,2661,1.9999999999999998
2004-06-30,0.10339849157020153,-0.04093177660732654,-0.06428277379546721,0.023350997188140668,0.020555176773376392,1.3979102073821377,267,267,2675,2.0
2004-07-31,0.019991050451416355,-0.003300074775674929,-0.0016904865800850145,-0.0016095881955899144,-0.004637306644115766,1.5138592242629256,263,263,2633,2.0
2004-08-31,0.07015166064047595,0.052135150071569374,0.03444597528874836,0.01768917478282101,0.014920913476354523,1.3841306532332447,262,262,2624,2.0
2004-09-30,0.05177021866605168,0.03188883309144607,0.014395075470494739,0.01749375762095133,0.01471517252187435,1.3892925495384905,263,263,2637,2.0
2004-10-31,0.06337906946574597,0.08671568640027234,0.06759476694957946,0.019120919450692886,0.016341094121009748,1.3899126648415696,264,264,2645,2.0
2004-11-30,0.020768942393951186,0.043219133574570565,0.03515206764241327,0.008067065932157294,0.005321133806966699,1.3729660625952973,269,269,2691,2.0
2004-12-31,0.15350677830526724,-0.012514941695539895,-0.05192052420494361,0.03940558250940372,0.03663118478447915,1.3871988624622853,271,271,2711,2.0000000000000004
2005-01-31,0.031640893257270916,0.013423304613270829,-0.002622806615333163,0.01604611122860399,0.01315241019202308,1.4468505182904559,269,269,2693,2.0
2005-02-28,0.13962281658556586,-0.012360827334451575,-0.04345551525022507,0.031094687915773495,0.02835331271697778,1.3706875993978564,270,270,2704,2.0
2005-03-31,0.09683009512224837,-0.036172759254076495,-0.057685137593664344,0.02151237833958785,0.018895573279298705,1.3084025301445719,269,269,2690,2.0
2005-04-30,0.0864185081330457,0.06891863264556375,0.05250628905334653,0.016412343592217216,0.013500479606904153,1.4559319926565315,263,263,2634,2.0
2005-05-31,0.02684604905750748,0.019922674058614896,0.030754545110641813,-0.010831871052026917,-0.013636339272535925,1.402234110254504,264,264,2649,2.0
2005-06-30,-0.061313251210601265,0.04203840999020668,0.06733513757322197,-0.025296727583015294,-0.02791889982251524,1.311086119749973,266,266,2661,2.0
2005-07-31,0.03592557651393017,-0.014755835560465749,-0.027217855500504862,0.012462019940039114,0.009690357831043309,1.3858310544979022,269,269,2692,2.0
2005-08-31,-0.042634768509076146,-0.003946675999921174,0.011588663760788247,-0.015535339760709421,-0.018324693478615924,1.394676858953252,268,268,2689,2.0
2005-09-30,0.14326544787744463,-0.010997096137305195,-0.05047633785951664,0.03947924172221145,0.03669561619142564,1.3918127653929049,268,268,2683,2.0
2005-10-31,0.09924404864401778,0.05437883634534675,0.03297088147085925,0.021407954874487503,0.018508742194868723,1.4496063398093897,267,267,2673,2.0000000000000004
2005-11-30,0.006019585639497136,0.008469350585057068,0.023225404953174954,-0.014756054368117886,-0.017666665997248802,1.4553058145654583,267,267,2677,2.0
2005-12-31,-0.1441223016155156,0.020848729053588186,0.08863493263429041,-0.06778620358070223,-0.07052480867588978,1.3693025475937763,267,267,2678,2.0
2006-01-31,0.09398615189193663,0.01849947811848157,-0.014725347881984893,0.033224826000466466,0.030373022531401273,1.4259017345325964,269,269,2693,2.0
2006-02-28,-0.05450231156692467,0.013790382386757637,0.0458486405997474,-0.032058258212989764,-0.03463491837398098,1.2883300804956068,270,270,2706,2.0
2006-03-31,0.004396007207228969,0.01520533350734032,0.011671403412295313,0.0035339300950450077,0.0009529340194895462,1.2904980377777306,271,271,2711,2.0
2006-04-30,0.12792475948657933,-0.029213742655649428,-0.061066207787938365,0.03185246513228894,0.02876595126637526,1.54325693295684,271,271,2717,2.0000000000000004
2006-05-31,0.10268203876362192,-0.004283641507192207,-0.03570111607397051,0.0314174745667783,0.02848863388426709,1.4644203412556043,270,270,2709,2.0
2006-06-30,0.08043408605398232,-0.014768005336708957,-0.050848765143734924,0.036080759807025964,0.03327998880461877,1.400385501203596,269,269,2693,2.0
2006-07-31,-0.008173299796417113,0.015127061186513722,0.02746621628832285,-0.012339155101809128,-0.015309357461280825,1.4851011797358482,266,266,2667,2.0
2006-08-31,0.07824038409571829,0.0326344684177609,-0.0006562074481477307,0.033290675865908635,0.030525583672247815,1.382546096830411,266,266,2661,1.9999999999999998
2006-09-30,-0.045459929237576184,0.022063937261810287,0.05597483897378198,-0.03391090171197169,-0.03664731508043158,1.3682066842299434,267,267,2677,2.0
2006-10-31,-0.07489020120026345,0.011606638531089208,0.03999735618416471,-0.0283907176530755,-0.031178450776924178,1.3938665619243387,268,268,2687,2.0
2006-11-30,0.10990235738488009,0.02194821776447175,-0.010116571561844801,0.03206478932631655,0.029422605794388327,1.321091765964114,269,269,2691,2.0000000000000004
2006-12-31,0.07033183246061557,0.031635613426430224,0.0185074778253329,0.013128135601097324,0.010289555265649524,1.4192901677239003,268,268,2687,1.9999999999999998
2007-01-31,-0.014348986432649579,-0.011682922556697596,-0.00999668942838072,-0.0016862331283168767,-0.004821011542112739,1.5673892068979312,268,268,2681,2.0
2007-02-28,-0.023792013074901745,-0.005222295894354906,0.005409864158795007,-0.010632160053149913,-0.013115355721080874,1.2415978339654807,267,267,2679,2.0
2007-03-31,-0.04354988207543172,0.024447581146914654,0.02080593472801222,0.003641646418902432,0.0012842529713020618,1.178696723800185,267,267,2672,2.0
2007-04-30,-0.044948047131959,0.016639003666603046,0.0340179384598462,-0.017378934793243154,-0.020245904867870538,1.4334850373136914,266,266,2665,2.0
2007-05-31,-0.07820502350124563,-0.029734444359810746,-0.001540079192487876,-0.02819436516732287,-0.03073967485821361,1.2726548454453694,266,266,2665,2.0
2007-06-30,-0.097838283473531,-0.08325471071508307,-0.03884464793211014,-0.04441006278297293,-0.04666842040686436,1.1291788119457151,265,265,2654,2.0000000000000004
2007-07-31,0.10929763826031141,-0.005746691738297913,0.004421361965488973,-0.010168053703786886,-0.012712881823615223,1.2724140599141691,263,263,2637,2.0
2007-08-31,-0.04409239166197801,0.0008582949466688986,0.03427136618619923,-0.03341307123953033,-0.03623192516744603,1.4094269639578507,260,260,2604,2.0
2007-09-30,-0.0596995760186529,0.0002483661148152878,0.03596580567038611,-0.03571743955557082,-0.03826883192668656,1.275696185557868,259,259,2595,2.0
2007-10-31,0.15481477484050576,-0.04650522598741266,-0.11163045370815303,0.06512522772074036,0.06237017932814463,1.3775241962978682,258,258,2587,1.9999999999999998
2007-11-30,0.01021654429935767,-0.016015843050786814,0.0013193510970364872,-0.0173351941478233,-0.01991086450055895,1.2878351763678237,255,255,2553,2.0
2007-12-31,0.17065039939752025,-0.0025005441888471206,-0.09049895758479906,0.08799841339595194,0.08535871709018975,1.3198481528810977,255,255,2550,2.0
2008-01-31,0.19215978373871626,-0.02972267970455971,-0.07323621941305948,0.04351353970849977,0.04059856571275266,1.4574869978735543,252,252,2524,1.9999999999999998
2008-02-29,0.09126651848356108,-0.020474909706063305,-0.029015582385197698,0.008540672679134394,0.006313407706173958,1.1136324864802178,250,250,2507,1.9999999999999998
2008-03-31,-0.01928021194127875,0.03588023308848666,0.04654915043897787,-0.010668917350491212,-0.012808766934431788,1.069924791970288,247,247,2475,2.0
2008-04-30,-0.030586369326493584,0.022140476294471943,0.02123934209990198,0.0009011341945699622,-0.0014617156986839797,1.1814249466269708,247,247,2470,2.0000000000000004
2008-05-31,-0.02431405109461287,-0.1417375408619464,-0.11276678054230418,-0.028970760319642214,-0.031193647758682767,1.111443719520276,247,247,2472,2.0
2008-06-30,0.1436382759226788,0.054852589310097795,0.027211315182282647,0.027641274127815148,0.025864108298207615,0.8885829148037662,241,241,2417,2.0
2008-07-31,0.02262732929355119,0.02307133775712852,0.028032473383164697,-0.004961135626036176,-0.007530225475724564,1.2845449248441936,241,241,2413,2.0
2008-08-31,0.07640419398086089,-0.06522311849142565,-0.11460096847090223,0.049377849979476585,0.04730111980697308,1.0383650862517504,240,240,2404,2.0
2008-09-30,0.08091678889178054,-0.2313484301199104,-0.250135112257559,0.018786682137648614,0.016401544476246303,1.1925688307011555,234,234,2345,2.0
2008-10-31,0.07795128089202315,-0.08658208196743489,-0.14312661288557244,0.05654453091813755,0.053901167098324786,1.3216819099063812,215,215,2152,2.0
2008-11-30,0.06906781160125669,0.07555938398741466,0.06320528617891827,0.01235409780849639,0.009768559096379515,1.2927693560584368,200,200,2006,2.0
2008-12-31,0.07222646858262723,-0.11457054395879554,-0.10146687216343417,-0.013103671795361371,-0.015764753941275588,1.3305410729571088,201,201,2012,2.0
2009-01-31,-0.02605624331167463,-0.12294434780108024,-0.11634169489929053,-0.006602652901789713,-0.009478798634092567,1.438072866151427,194,194,1943,2.0000000000000004
2009-02-28,0.04139343270681736,0.11127180573955944,0.12771303643401874,-0.016441230694459297,-0.019136246991711393,1.3475081486260478,184,184,1845,2.0
2009-03-31,-0.09442238156930532,0.14024803864823893,0.3023341382998395,-0.1620860996516006,-0.16498061006898881,1.4472552086941113,189,189,1895,2.0
2009-04-30,-0.04713761182032955,0.06135692528565957,0.08771493033367266,-0.026358005048013083,-0.029227186257664933,1.4345906048259254,201,201,2015,1.9999999999999998
2009-05-31,0.15441356287550187,0.0171532958477742,-0.049179955074570014,0.06633325092234421,0.06385434064935762,1.2394551364932942,206,206,2068,2.0
2009-06-30,0.02906914499364251,0.09890260086365037,0.11837289857264906,-0.01947029770899869,-0.02195445459813626,1.242078444568786,208,208,2080,2.0
2009-07-31,-0.0520995613467108,0.04649784185786782,0.07648078061929783,-0.029982938761430017,-0.032706596187834065,1.3618287132020228,211,211,2117,2.0
2009-08-31,-0.06531842568379205,0.037006769421297596,0.08321573346790886,-0.04620896404661127,-0.04882342536583885,1.30723065961379,215,215,2159,2.0
2009-09-30,0.1872516682244068,-0.01352522652266228,-0.0867906175790289,0.07326539105636662,0.0707783063118573,1.2435423722546561,217,217,2174,1.9999999999999998
2009-10-31,0.016647485226286014,0.044407381936620305,0.06174127909219061,-0.017333897155570308,-0.020106143987042895,1.3861234157362934,212,212,2127,2.0
2009-11-30,0.03572226137039842,0.0629007275692957,0.06245455686624033,0.0004461707030553666,-0.002137402459521421,1.2917865812883937,212,212,2125,2.0
2009-12-31,0.09320997394826176,-0.014666179045904023,-0.04170474593952492,0.027038566893620893,0.02427394509995513,1.3823108968328819,215,215,2151,2.0
2010-01-31,0.08832424998273816,0.046232689149184304,0.041065085605361255,0.005167603543823049,0.0022299637371268016,1.4688199033481235,216,216,2160,2.0
2010-02-28,0.06658402150141367,0.07790893876963131,0.07339173472800053,0.004517204041630779,0.0019948334860964327,1.261185277767173,217,217,2172,2.0
2010-03-31,-0.011359478121725124,0.010357907732534576,0.0609263624631947,-0.05056845473066013,-0.05309087897471194,1.2612121220259036,222,222,2229,2.0
2010-04-30,0.10868520971264557,-0.05427999101981751,-0.10274769081711435,0.04846769979729684,0.04601142251721933,1.2281386400387537,227,227,2273,2.0
2010-05-31,0.004740883207188387,-0.05593375513640997,-0.06528659724879164,0.009352842112381674,0.0068468114142196165,1.2530153490810287,222,222,2223,1.9999999999999996
2010-06-30,0.12083624724650903,0.0739687794587989,0.06419055264037522,0.009778226818423677,0.00738007787834823,1.1990744700377236,218,218,2180,2.0
2010-07-31,0.09936669773518857,-0.0604940522945605,-0.060006031781746835,-0.00048802051281366526,-0.0031468652706341314,1.329422378910233,219,219,2196,2.0
2010-08-31,0.13427136380605764,0.11212250465071424,0.11047640494024405,0.0016460997104701947,-0.0007246704612366589,1.1853850858534267,215,215,2153,2.0
2010-09-30,0.001321227570738438,0.0345146716641806,0.046565519165211317,-0.012050847501030713,-0.014603031480489475,1.2760919897293812,219,219,2196,2.0
2010-10-31,-0.007690543303103384,0.0005253616992119445,0.02548438975189616,-0.024959028052684216,-0.027445795398002553,1.243383672659168,222,222,2220,2.0
2010-11-30,-0.028800537536664308,0.08028659068130092,0.09570687320117605,-0.015420282519875123,-0.01784339202368696,1.2115547519059193,222,222,2225,2.0
2010-12-31,0.049186392368830566,0.01841780736323561,0.01167442920278784,0.006743378160447769,0.004212687276641161,1.2653454419033043,224,224,2249,2.0
2011-01-31,0.03181597192357361,0.04916009974338614,0.05155213255926272,-0.002392032815876577,-0.0050813764329872176,1.3446718085553202,226,226,2269,1.9999999999999998
2011-02-28,0.017488873270767095,0.01671903097445969,0.025730953226183028,-0.009011922251723339,-0.011631338081474867,1.3097079148757642,227,227,2271,2.0
2011-03-31,0.031014971840705858,0.040176698548850615,0.03782511041929576,0.0023515881295548546,2.3306423435200813e-05,1.164140853059827,225,225,2254,2.0
2011-04-30,0.03411703351323984,-0.00872104645791829,-0.017771513278743555,0.009050466820825265,0.006408912192886399,1.320777313969433,226,226,2265,2.0
2011-05-31,0.08987128849405521,-0.02085733048236727,-0.03019685278554839,0.009339522303181119,0.006862981718278709,1.2382702924512048,225,225,2253,2.0
2011-06-30,-0.02162238322664904,-0.04220460838398196,-0.041578868877091474,-0.0006257395068904881,-0.0029331319902928163,1.153696241701164,222,222,2229,2.0
2011-07-31,0.07706659739493818,-0.0819994757746486,-0.06527500907063416,-0.016724466704014437,-0.019248825993044002,1.2621796445147817,221,221,2215,2.0
2011-08-31,-0.015079850576792557,-0.09275718501086927,-0.10445949079677101,0.011702305785901743,0.009570178195973214,1.0660637949642644,216,216,2165,2.0
2011-09-30,0.19454614006067453,0.1921989020136935,0.13844580629864728,0.05375309571504622,0.05125074213602456,1.251176789510829,210,210,2107,2.0
2011-10-31,0.11221426201928818,-0.004558220040832958,-0.029085116769868444,0.024526896729035488,0.021588362992597913,1.4692668682187864,216,216,2161,2.0
2011-11-30,0.08464999207823982,0.006739520602806137,-0.012348071990835041,0.01908759259364118,0.016625577037997125,1.2310077778220263,214,214,2141,2.0
2011-12-31,-0.007894936996043057,0.09009517509773184,0.10244452222300068,-0.012349347125268847,-0.014731690990040888,1.1911719323860208,214,214,2140,2.0
2012-01-31,0.02908606190078273,0.045186777406052356,0.0515178031007142,-0.006331025694661846,-0.009214236525112912,1.4416054152255326,218,218,2183,2.0
2012-02-29,0.09068722190817863,0.030405505632249658,0.002624356537125852,0.027781149095123806,0.02536677713487513,1.207185980124339,219,219,2194,2.0
2012-03-31,0.04005932981728745,-0.007067918907652157,-0.02465935947726533,0.017591440569613172,0.014944029186730826,1.3237056914411727,221,221,2211,2.0
2012-04-30,0.12502644589190767,-0.07757014549760607,-0.11633267956555225,0.03876253406794618,0.03615614977171653,1.3031921481148236,222,222,2220,2.0
2012-05-31,0.0001052354198082596,0.04681452516216952,0.04255786650908146,0.004256658653088059,0.0018316823577473936,1.2124881476703329,219,219,2190,2.0
2012-06-30,0.12511197763265575,-0.002630887909155748,-0.015741694319350262,0.013110806410194515,0.010711450933901355,1.1996777381465797,220,220,2201,2.0
2012-07-31,0.017440588624808632,0.04118573025599938,0.06074980064625648,-0.0195640703902571,-0.022268584093198752,1.3522568514708264,219,219,2193,2.0
2012-08-31,-0.042056109845842356,0.01552815854342953,0.03523139444769309,-0.01970323590426356,-0.022383724230377395,1.3402441630569184,219,219,2197,1.9999999999999998
2012-09-30,0.1227306748516383,-0.006071923752759641,-0.015939798495977556,0.009867874743217915,0.0074268616942339575,1.2205065244919786,221,221,2216,2.0
2012-10-31,0.07304642100302704,0.01985163701467289,0.0018000804410430228,0.018051556573629866,0.015278730862612049,1.3864128555089081,221,221,2214,2.0
2012-11-30,0.015607653914892237,0.041671828118108004,0.028770377573307734,0.01290145054480027,0.010157929442027286,1.371760551386492,220,220,2204,2.0000000000000004
2012-12-31,0.07410604731322196,0.06938670600097013,0.06828609011055409,0.0011006158904160457,-0.0014964073750814272,1.2985116327487365,220,220,2200,2.0
2013-01-31,0.0728155196425729,0.013191721598580671,0.006617391737773212,0.0065743298608074595,0.004084873033723383,1.244728413542038,223,223,2234,2.0
2013-02-28,0.013296324248001267,0.039960057168494864,0.0494992734144373,-0.009539216245942436,-0.011949520743868135,1.20515224896285,223,223,2232,2.0000000000000004
2013-03-31,0.07949388678509743,0.02888437186514646,-0.015087374742513147,0.04397174660765961,0.041651098518710135,1.160324044474738,224,224,2240,2.0
2013-04-30,0.10424376181461364,0.045090171447885616,0.015535118930707238,0.02955505251717838,0.02654314432615703,1.505954095510674,224,224,2240,2.0
2013-05-31,0.04225516169507273,-0.001488324532575276,-0.01107373687813341,0.009585412345558134,0.006608568121445234,1.48842211205645,225,225,2254,1.9999999999999998
2013-06-30,0.11807950175754708,0.060567608179240645,0.05151373976728034,0.009053868411960306,0.006243829630248547,1.4050193908558795,225,225,2254,2.0
2013-07-31,0.06822092146998791,-0.027073606447665308,-0.009238585004969555,-0.017835021442695755,-0.020450016780797067,1.3074976690506568,227,227,2273,2.0
2013-08-31,-0.04226735987608958,0.0382752230753973,0.045204220592578365,-0.006928997517181068,-0.009424758666597949,1.2478805747084407,226,226,2269,2.0
2013-09-30,0.11958688726981587,0.05067043048563502,0.009122084660201568,0.04154834582543345,0.039074341554069185,1.2370021356821326,229,229,2293,2.0
2013-10-31,0.13734470699657042,0.048371325063686854,0.00120520558431926,0.047166119479367594,0.04446518587490269,1.3504668022324537,229,229,2290,2.0
2013-11-30,0.04127576313910254,0.02796470073924507,0.03792097119508612,-0.009956270455841049,-0.012733862169651094,1.388795856905023,229,229,2298,2.0
2013-12-31,-0.02886126600684385,-0.03683911312058094,0.0006502249730843176,-0.03748933809366526,-0.04005007149833755,1.2803667023361442,231,231,2310,1.9999999999999998
2014-01-31,0.055268382359318656,0.046257850709636686,0.052456926756589486,-0.006199076046952801,-0.008925585877114029,1.3632549150806144,232,232,2320,2.0
2014-02-28,0.18486151744377768,0.024426759142970475,-0.022495829506136954,0.04692258864910743,0.04438098064856841,1.2708040002695096,232,232,2321,2.0
2014-03-31,0.12995052920393027,-0.0010349816979741697,-0.02973365896626464,0.028698677268290472,0.02593771405443875,1.380481606925861,232,232,2321,2.0
2014-04-30,0.07410578893244486,0.019865040289041538,0.012283849141795094,0.0075811911472464435,0.004546060826735572,1.5175651602554359,231,231,2311,2.0
2014-05-31,-0.010261157341755629,0.03899014274552583,0.08655222191620197,-0.04756207917067615,-0.05015867541725511,1.2982981232894841,231,231,2313,2.0
2014-06-30,0.1591344210160708,-0.015810121924335747,-0.05278044967324423,0.03697032774890849,0.0344244204604703,1.272953644219095,233,233,2333,2.0
2014-07-31,0.1384572370527155,0.05121028511418004,0.053085930407595565,-0.0018756452934155232,-0.004570732440232213,1.3475435734083447,232,232,2329,2.0
2014-08-31,0.01601840528440502,-0.03806063676457515,-0.04295828371475977,0.004897646950184624,0.002202986518967912,1.347330215608356,233,233,2338,2.0
2014-09-30,0.08541688862585393,0.008786455312655324,0.02558804128683974,-0.016801585974184415,-0.019416457776925182,1.307435901370384,232,232,2325,2.0
2014-10-31,0.15803407775231698,-0.0021125057595050753,-0.004601045936743462,0.0024885401772383868,-0.0003859997725384201,1.4372699748884035,232,232,2325,1.9999999999999998
2014-11-30,-0.06760756989104978,-0.014858983723123047,0.005377550034857866,-0.02023653375798091,-0.02286233218848185,1.3128992152504693,232,232,2329,2.0
2014-12-31,0.10323678279590058,-0.039339936499547354,-0.030964116859960762,-0.008375819639586592,-0.011002392459514728,1.3132864099640682,231,231,2318,2.0
2015-01-31,0.14291638301549556,0.0772883464117673,0.05308171775127657,0.024206628660490725,0.021473963306667246,1.3663326769117392,230,230,2305,2.0
2015-02-28,0.014243355672843233,-0.014238069872765664,0.01087628784556622,-0.025114357718331884,-0.028083501000681958,1.4845716411750374,230,230,2304,2.0
2015-03-31,0.07404355584496265,0.04299094784930366,-0.006271849979736908,0.04926279782904056,0.046801739460984204,1.2305291840281782,230,230,2301,2.0
2015-04-30,0.0931519039838047,0.019592090972495167,-0.016605422632637493,0.03619751360513266,0.03290500624957841,1.6462536777771257,230,230,2305,1.9999999999999996
2015-05-31,-0.045697509511673895,-0.020900588176360063,-0.014549985838992713,-0.00635060233736735,-0.009232037374402837,1.4407175185177432,230,230,2305,2.0
2015-06-30,0.09940817985568001,0.0029105440572094613,-0.027160841997642907,0.030071386054852368,0.027308940886564576,1.381222584143896,230,230,2307,2.0
2015-07-31,0.02232179229819581,-0.0485073275029103,-0.07523344714382811,0.02672611964091781,0.02383795146868648,1.4440840861156654,228,228,2281,2.0
2015-08-31,0.1215927070771741,-0.030999238047246414,-0.09673399560433438,0.06573475755708796,0.06287128051618622,1.4317385204508706,227,227,2272,2.0
2015-09-30,0.10436464082615242,0.06727415179026237,0.08198491980907954,-0.014710768018817169,-0.017373732274711055,1.3314821279469427,224,224,2248,2.0
2015-10-31,-0.01003035878403392,-0.009115624107287366,0.005271827547757802,-0.014387451655045168,-0.017247734098542952,1.4301412217488925,225,225,2257,2.0
2015-11-30,0.096955002287645,-0.025053420545746476,-0.07703947265376829,0.05198605210802181,0.04936295865895611,1.3115467245328523,225,225,2253,2.0
2015-12-31,0.07558446498137977,-0.07268111795337734,-0.12709188839547156,0.05441077044209422,0.05154456102464181,1.433104708726205,222,222,2227,2.0
2016-01-31,0.08143536656384313,0.008023836928907437,0.019490034847528537,-0.0114661979186211,-0.014416104557939749,1.4749533196593247,218,218,2185,2.0
2016-02-29,0.0006233655134675292,0.09397615967622426,0.10100214464969168,-0.007025984973467417,-0.009787140290750715,1.3805776586416494,218,218,2180,2.0
2016-03-31,-0.15109581068881847,0.013026790912005218,0.10294646869217006,-0.08991967778016484,-0.09267060254349303,1.3754623816640985,219,219,2193,2.0
2016-04-30,0.06731827553515435,0.013251565318100192,0.002032336222194133,0.011219229095906058,0.008639762783267228,1.2897331563194154,220,220,2201,1.9999999999999998
2016-05-31,0.059217357420014334,-0.003544708305816302,0.010655425431774883,-0.014200133737591185,-0.01663390186930158,1.2168840658551978,219,219,2193,2.0
2016-06-30,0.07970517875987616,0.06870255371073417,0.057675028619531075,0.01102752509120309,0.00856061677749617,1.23345415685346,219,219,2194,2.0
2016-07-31,-0.02622803091476335,0.004425784516821311,0.02881552059262979,-0.02438973607580848,-0.027280800718486875,1.4455323213391984,220,220,2206,2.0
2016-08-31,-0.04562799002368132,0.00036704095173684267,0.014345739893676834,-0.01397869894193999,-0.016626473369689573,1.323887213874792,219,219,2191,2.0
2016-09-30,0.10029886437440148,-0.008495463051973007,-0.058934402320618834,0.05043893926864583,0.04769747416899082,1.3707325498275074,219,219,2191,2.0
2016-10-31,-0.04618860226425832,0.08309218426411251,0.09617897353017185,-0.013086789266059343,-0.016000252891112933,1.4567318125267956,218,218,2183,2.0
2016-11-30,-0.04071174148920301,0.029113538470752053,0.032366600693366866,-0.003253062222614813,-0.006241766688687014,1.4943522330361003,219,219,2192,2.0
2016-12-31,0.14223945472804495,0.04402200316456262,0.01304932240651924,0.030972680758043377,0.028132091525702008,1.4202946161706855,218,218,2189,2.0
