eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe,gross_exposure
1988-06-30,0.15545233752523796,-0.005331361568211783,-0.03889399090164651,0.03356262933343473,0.030802392368126676,1.380118482654026,199,199,1998,2.0
1988-07-31,0.11032736702652157,-0.00965577711338767,-0.03357092972336702,0.023915152609979347,0.0214022454458949,1.2564535820422233,199,199,1995,2.0
1988-08-31,0.14126596952956932,0.03302727502080564,0.0007352177983044866,0.03229205722250115,0.0301314567032211,1.0803002596400235,197,197,1977,2.0
1988-09-30,0.15280964162771435,0.010963219424079167,-0.03163473672992006,0.04259795615399922,0.04042191009593823,1.0880230290304962,200,200,2001,2.0
1988-10-31,0.09680125680292719,-0.03390177186440814,-0.025910280292211124,-0.007991491572197015,-0.01069683742666995,1.3526729272364668,199,199,1991,2.0
1988-11-30,0.00655580990536209,0.013876552669884213,0.02531225024662712,-0.011435697576742907,-0.013546217716808844,1.0552600700329688,198,198,1985,2.0
1988-12-31,0.043723677842476896,0.04617935486878111,0.054447974097586845,-0.008268619228805736,-0.010558831313171507,1.145106042182886,199,199,1992,2.0
1989-01-31,0.03247817565847237,-0.004414499029143362,-0.0010189786401797612,-0.003395520388963601,-0.006535167551292728,1.5698235811645636,203,203,2030,2.0
1989-02-28,0.08773911909005298,0.01178854124353773,0.007974704482336574,0.003813836761201155,0.0012198762546935735,1.2969802532537908,202,202,2025,2.0
1989-03-31,0.08481243887441775,0.041591813722056295,0.03344548925540502,0.008146324466651277,0.005730525770987626,1.2078993478318254,204,204,2040,2.0
1989-04-30,0.04439316262296252,0.03759215252938963,0.045438913554622956,-0.007846761025233323,-0.010486092135510829,1.3196655551387526,204,204,2043,1.9999999999999998
1989-05-31,0.08563126912492312,-0.008763734906788487,-0.04095567196492575,0.03219193705813726,0.029637261848821095,1.2773376046580835,204,204,2048,2.0
1989-06-30,0.1710888631418313,0.09045721413468034,0.00481206520016206,0.08564514893451829,0.0830930386723569,1.27605513108069,204,204,2044,2.0
1989-07-31,0.08719747567790631,0.03133821134627579,0.013278891029649617,0.018059320316626173,0.015112427433573453,1.47344644152636,205,205,2055,2.0
1989-08-31,0.043110699847905734,-0.007569623625491933,-0.01450371976896576,0.006934096143473828,0.004145050614817275,1.3945227643282765,204,204,2046,1.9999999999999998
1989-09-30,0.03390478471218378,-0.0539491653392884,-0.048945327963072376,-0.005003837376216028,-0.007548888281099127,1.2725254524415492,205,205,2051,2.0
1989-10-31,0.028259265791151095,0.0012902193455805663,0.015139157195391141,-0.013848937849810575,-0.01627093573756355,1.2109989438764868,203,203,2031,2.0
1989-11-30,0.041568279547381445,-0.0015823001934949959,0.005866779623753406,-0.007449079817248402,-0.01006336374900623,1.3071419658789143,203,203,2030,2.0
1989-12-31,0.026317760760898003,-0.06780647166863336,-0.1080015285315822,0.04019505686294883,0.03752935362827657,1.3328516173361313,202,202,2025,2.0
1990-01-31,0.08107079013050437,0.018618040293577123,0.014554275617530477,0.004063764676046647,0.0010907176384019534,1.4865235188223467,199,199,1993,2.0
1990-02-28,0.08482161825941491,0.03504359517948374,0.0101003961298957,0.024943199049588038,0.022195125723295198,1.37403666314642,198,198,1986,2.0
1990-03-31,0.06707968269373597,-0.048374086596766425,-0.06214798729261983,0.013773900695853408,0.011184706292944244,1.2945972014545823,200,200,2002,2.0
1990-04-30,0.0904666515600444,0.08420791976100273,0.07444108390895407,0.009766835852048655,0.007056616021452993,1.3551099152978312,198,198,1984,2.0
1990-05-31,0.036140857237078085,-0.013159655456206615,-0.013364594543403706,0.00020493908719709103,-0.00269930810355275,1.4521235953749203,200,200,2009,2.0
1990-06-30,0.06245093173421405,-0.03569152730195348,-0.05500362514230497,0.01931209784035149,0.016551617452100757,1.380240194125367,201,201,2017,2.0
1990-07-31,-0.016300327086934872,-0.11072265201189221,-0.06831078833093054,-0.04241186368096167,-0.045243174015003634,1.4156551670209812,199,199,1996,2.0
1990-08-31,-0.07237394689091023,-0.09734621339141655,-0.044575762061254416,-0.05277045133016214,-0.05539558725011899,1.3125679599784257,192,192,1928,2.0
1990-09-30,0.12724520785811344,-0.06072604762071515,-0.07755385805675842,0.01682781043604327,0.014453891626238183,1.1869594049025431,187,187,1872,2.0
1990-10-31,0.17673987550729645,0.14154882639781796,0.05858654517938919,0.08296228121842877,0.07994787261896594,1.5072042997314212,181,181,1813,2.0
1990-11-30,0.12830739984472564,0.05929476110710938,0.029072945651622918,0.03022181545548646,0.026968329322361706,1.6267430665623768,182,182,1820,2.0
1990-12-31,0.07106041523453147,0.09542327022480623,0.05038667879472708,0.045036591430079154,0.042196283589277725,1.4201539204007125,182,182,1825,2.0
1991-01-31,0.029535354489863296,0.09197244544281688,0.09017435194315314,0.0017980934996637415,-0.0014577197790979681,1.6279066393808548,186,186,1860,2.0
1991-02-28,0.04545270257428253,0.0369594155112135,0.034439248324020164,0.002520167187193334,-0.0003879801937830378,1.454073690488186,194,194,1946,2.0
1991-03-31,0.0982234447725226,0.01833030888270152,-0.006767145872195351,0.025097454754896872,0.02266837944224696,1.2145376563249561,197,197,1975,2.0
1991-04-30,0.08378374952749584,0.043895642785037145,0.029995446472358373,0.013900196312678772,0.011138164174044392,1.3810160693171896,199,199,1993,2.0
1991-05-31,0.13840444193174173,-0.01945839677071693,-0.08103761903519544,0.061579222264478505,0.05890173871270888,1.3387417758848108,200,200,2005,2.0
1991-06-30,0.10025493902128305,0.03867016310422969,0.03986695529772051,-0.0011967921934908227,-0.003946196858335332,1.3747023324222551,199,199,1997,2.0
1991-07-31,0.0006119447172079059,0.01721690537966036,0.028467013233109663,-0.011250107853449303,-0.014084882147056004,1.4173871468033508,201,201,2016,1.9999999999999996
1991-08-31,0.025085014776597015,-0.014685486849043024,-0.011353180072223084,-0.00333230677681994,-0.005917889286650893,1.2927912549154765,202,202,2021,2.0
1991-09-30,0.009281568622442232,0.010754328537600336,0.03812209130199388,-0.027367762764393542,-0.029972402987837272,1.3023201117218655,203,203,2030,2.0
1991-10-31,0.053286126171948965,-0.05692820169646119,-0.06325990801030493,0.006331706313843735,0.003735267146657175,1.29821958359328,204,204,2049,2.0
1991-11-30,0.17341475297953338,0.1166556281031877,0.04382344041508647,0.07283218768810124,0.0704890488187099,1.1715694346956673,205,205,2056,2.0
1991-12-31,0.08500812202765577,0.06031484956633049,0.03442852146455897,0.025886328101771522,0.02306760619231126,1.4093609547301305,208,208,2089,2.0
1992-01-31,0.008734262597343199,0.016744667295612307,0.03616401452509015,-0.019419347229477846,-0.022713210020767968,1.646931395645061,217,217,2172,2.0
1992-02-29,0.09602810725723794,-0.020576547898128357,-0.05600813564055165,0.03543158774242329,0.033069834990668304,1.1808763758774932,220,220,2208,2.0
1992-03-31,0.1348705113992652,0.01685133997776779,-0.0536125197583813,0.07046385973614909,0.0681625274300935,1.1506661530277909,224,224,2240,2.0
1992-04-30,-0.01873782258900999,0.01722119579833698,0.035504123185839676,-0.018282927387502694,-0.021104486355755982,1.4107794841266443,222,222,2229,1.9999999999999998
1992-05-31,0.11666575867773128,-0.01730034038716194,-0.043962824042098364,0.026662483654936425,0.024227306812785523,1.2175884210754515,224,224,2244,2.0
1992-06-30,0.07183514370146615,0.049491098795981486,0.027885548274158276,0.02160555052182321,0.019197249716587452,1.2041504026178789,223,223,2237,2.0
1992-07-31,0.10654120255805108,-0.018464227067165714,-0.05481889074680192,0.036354663679636204,0.033618945071235765,1.367859304200219,225,225,2257,2.0
1992-08-31,0.061426703705854895,0.01329170159995708,0.029364925169826767,-0.016073223569869687,-0.01852788452015453,1.2273304751424199,223,223,2239,2.0
1992-09-30,0.03980643036087514,0.015049711235387432,0.017198194011679213,-0.002148482776291781,-0.004491289843770441,1.1714035337393303,225,225,2254,2.0
1992-10-31,-0.05822810075479748,0.04670037704032918,0.09352443672079197,-0.04682405968046279,-0.04948774581312696,1.331843066332085,227,227,2277,2.0
1992-11-30,0.07220119283835401,0.027415374377180928,0.008420044367278657,0.01899533000990227,0.01644357781942548,1.2758760952383956,230,230,2309,2.0
1992-12-31,0.009446498470983262,0.016704597920598918,0.0013697234316082446,0.015334874488990673,0.012983850928159004,1.1755117804158344,235,235,2354,2.0
1993-01-31,0.10117575699658267,0.008462388083181989,-0.018670583116235914,0.027132971199417905,0.02437080687228729,1.381082163565308,237,237,2377,2.0
1993-02-28,0.031158782228871335,0.023779820949439655,0.01816502914207671,0.005614791807362945,0.003586106642616624,1.0143425823731604,238,238,2382,2.0
1993-03-31,0.0197112219683665,-0.022224136208624796,-0.006872593192796905,-0.015351543015827892,-0.0174418086454302,1.0451328148011532,244,244,2442,2.0
1993-04-30,0.0370994512503516,0.03511306346779765,0.054348148866190334,-0.019235085398392686,-0.021512236359750844,1.1385754806790787,244,244,2440,2.0
1993-05-31,0.10155767004218508,0.023826322913240966,-0.013685162866892456,0.03751148578013342,0.035390345744708,1.0605700177127086,246,246,2469,2.0
1993-06-30,0.012872591402969605,-0.010340958294779356,-0.005815459760847177,-0.004525498533932179,-0.0067650118536626905,1.1197566598652557,251,251,2515,2.0
1993-07-31,0.0017072662713015884,0.04561361467492659,0.045643048090371514,-2.943341544492384e-05,-0.0021818761830868223,1.0762213838209491,252,252,2529,2.0
1993-08-31,-0.013467768534108625,0.0006161661895191296,0.009152471267005637,-0.008536305077486508,-0.010666000403342958,1.0648476629282255,256,256,2566,2.0
1993-09-30,-0.07727552025694287,0.013591191977982937,0.036314237088014636,-0.0227230451100317,-0.02480124745876113,1.039101174364714,260,260,2603,2.0
1993-10-31,0.05446710608143552,-0.02285129441758278,-0.03706484054295213,0.01421354612536935,0.011954237146189775,1.1296544895897882,264,264,2649,2.0
1993-11-30,0.13005097972984375,0.03127339399281216,0.009080378673955211,0.02219301531885695,0.020007705962482296,1.0926546781873274,266,266,2660,2.0
1993-12-31,0.006483503281944205,0.019992405299639797,0.03118120010299534,-0.011188794803355544,-0.013297007245557893,1.0541062211011747,270,270,2708,2.0
1994-01-31,0.0824197896820818,-0.022100009236947125,-0.02153709347084162,-0.0005629157661055061,-0.003027655657623249,1.2323699457588715,274,274,2745,2.0
1994-02-28,0.079354926792126,-0.032195462151087366,-0.06818410701137298,0.035988644860285614,0.0339741925408454,1.0072261597201038,275,275,2755,2.0
1994-03-31,0.1075558318312377,0.015041018081266906,-0.018137214657507422,0.03317823273877433,0.03089195559088568,1.143138573944324,275,275,2759,2.0
1994-04-30,-0.0014840700366618,-0.009571257854816937,0.0017821195230796581,-0.011353377377896596,-0.013846400161907083,1.2465113920052437,278,278,2782,1.9999999999999996
1994-05-31,0.05168791753767332,-0.033577250699512784,-0.03030499887221349,-0.0032722518272992954,-0.005631096584758315,1.1794223787295095,278,278,2785,2.0000000000000004
1994-06-30,0.13799593424916431,0.024479223080837647,0.012608800907981922,0.011870422172855725,0.00971119880808069,1.079611682387518,279,279,2791,2.0
1994-07-31,0.0826715597455486,0.06360305357997947,0.054471145030461444,0.00913190854951803,0.006765510230632731,1.183199159442649,279,279,2796,2.0
1994-08-31,0.005989258255104479,-0.021075174431921848,-0.0087982620972519,-0.012276912334669947,-0.014471663588238868,1.0973756267844603,281,281,2817,2.0
1994-09-30,0.10132689878976639,0.025535824997225082,-0.004598839248745187,0.03013466424597027,0.027937929524199188,1.098367360885542,283,283,2833,2.0
1994-10-31,0.11426928643569244,-0.03254020309852611,-0.055193202559593896,0.022652999461067788,0.0202760272848502,1.1884860881087929,283,283,2833,2.0
1994-11-30,0.14156833403741004,0.020283685975606452,-0.02138420862304785,0.041667894598654304,0.03929298287875005,1.187455859952128,281,281,2812,2.0
1994-12-31,0.14544846769516612,0.0221634248321014,-0.033174316232038745,0.05533774106414015,0.052898749693906295,1.2194956851169252,279,279,2795,2.0
1995-01-31,0.08605353397743774,0.05929295393979567,0.04538377236741828,0.013909181572377388,0.010936557668960425,1.4863119517084815,282,282,2827,2.0
1995-02-28,0.06348236491928108,0.027559080400696552,0.002324512497489709,0.025234567903206842,0.022708797054897936,1.2628854241544523,284,284,2844,2.0
1995-03-31,0.03749105848677211,0.018035454853244235,0.019318809865902068,-0.001283355012657833,-0.003881111162220293,1.29887807478123,285,285,2853,2.0
1995-04-30,0.06087497544535489,0.03461373826586655,0.008636871530404763,0.025976866735461786,0.023145625822952962,1.4156204562544126,287,287,2877,2.0
1995-05-31,0.08321227093146262,0.0721554877205326,0.031578815557022424,0.04057667216351017,0.03802971930498256,1.2734764292638072,288,288,2889,2.0
1995-06-30,0.06126121858177503,0.03495180640911214,0.042392032773039254,-0.007440226363927112,-0.010133663114091957,1.346718375082423,292,292,2922,2.0
1995-07-31,0.07307590561899592,0.024107722462924683,0.02108624218300142,0.0030214802799232617,0.00026895816798078957,1.376261055971236,296,296,2961,2.0
1995-08-31,0.17844149124364891,0.058362969238822,-0.0018053210898821264,0.060168290328704126,0.0578230456280001,1.1726223503520117,299,299,2992,1.9999999999999998
1995-09-30,0.20280334465378028,-0.007879882677358244,-0.07394645495786781,0.06606657228050956,0.06358334738508661,1.2416124477114718,299,299,2999,2.0
1995-10-31,0.08526556152775737,0.03499872685628098,0.037302493652733,-0.002303766796452021,-0.00499132260768999,1.3437779056189845,298,298,2981,2.0
1995-11-30,0.042216422381959245,-0.00044400361124206553,0.009707712833350849,-0.010151716444592914,-0.012524097761023728,1.1861906582154065,300,300,3005,1.9999999999999998
1995-12-31,0.0888221726083586,0.040265949056414126,0.0019892059077267193,0.038276743148687405,0.03578847124824281,1.2441359502222955,302,302,3021,2.0
1996-01-31,0.08741808342503206,0.046952583032153265,0.008787971844949082,0.038164611187204184,0.035190191920748966,1.487209633227609,304,304,3046,2.0
1996-02-29,0.07550958017879805,0.004774991406332593,-0.008989862743394483,0.013764854149727074,0.011181865091003034,1.2914945293620204,304,304,3048,2.0
1996-03-31,-0.05823522494175124,0.01705481806980723,0.06411432395295516,-0.04705950588314793,-0.049635995165049546,1.288244640950808,308,308,3082,2.0
1996-04-30,0.022491461890557733,0.02713078645755513,0.032947525188497,-0.005816738730941871,-0.008561082496008548,1.3721718825333378,313,313,3136,2.0
1996-05-31,0.24650748312681287,0.004307349554828022,-0.10035436240771767,0.10466171196254569,0.10224039546656145,1.2106582479921166,319,319,3192,2.0
1996-06-30,0.21148336579196256,-0.06791118432429263,-0.1196813223623768,0.05177013803808417,0.049169430907707014,1.3003535651885758,319,319,3197,1.9999999999999998
1996-07-31,0.06792121545754748,0.04940833565339825,0.037288507116285154,0.012119828537113096,0.00937654479290609,1.3716418721035026,315,315,3158,1.9999999999999998
1996-08-31,0.07712858845645466,0.032894302661416075,0.023727700147684667,0.009166602513731407,0.006771684810538314,1.197458851596547,318,318,3185,2.0
1996-09-30,0.20684271354158304,0.009492377566466786,-0.07039124053303046,0.07988361809949725,0.07752735930077047,1.1781293993633875,320,320,3201,2.0
1996-10-31,0.11635978542189677,0.047476845134661244,0.05527901739373304,-0.007802172259071795,-0.01067087805753349,1.4343528992308472,320,320,3209,2.0
1996-11-30,0.13742457565285204,0.01972542216950533,-0.006868043394179897,0.026593465563685227,0.024150910774963466,1.2212773943608815,322,322,3229,2.0
1996-12-31,0.07383724359537765,0.039045206454926505,0.005919900284268018,0.03312530617065849,0.030552901722733734,1.2862022239623765,322,322,3225,2.0
1997-01-31,0.1956936832243775,0.008570758349935518,-0.06144418171884403,0.07001494006877955,0.06713142920930658,1.4417554297364856,326,326,3266,2.0
1997-02-28,0.2371857373385166,-0.03682485909227503,-0.108253513966216,0.07142865487394098,0.06883263163312986,1.2980116204055634,326,326,3261,2.0
1997-03-31,0.19704697262659962,0.049726511848707335,-0.0375952235608967,0.08732173540960403,0.08480679487174075,1.257470268931638,322,322,3228,2.0
1997-04-30,-0.08962702687500947,0.07824481266227809,0.15613800497420843,-0.07789319231193034,-0.08083043076935988,1.46861922871477,319,319,3199,2.0
1997-05-31,0.12503603752358974,0.05997102280315647,0.03952278416762861,0.02044823863552786,0.017890644991111804,1.2787968222080277,324,324,3245,2.0
1997-06-30,0.14693899489155282,0.10787299593632439,0.029139890584445962,0.07873310535187843,0.07616994552704213,1.281579912418143,325,325,3251,2.0
1997-07-31,0.030869925166208345,0.009417353851765535,0.03774468645398655,-0.028327332602221013,-0.031223936438866517,1.4483019183227515,326,326,3269,2.0
1997-08-31,0.05089213285145549,0.05725538715828263,0.065578656615246,-0.008323269456963378,-0.011115118908920979,1.3959247259788001,329,329,3293,2.0
1997-09-30,0.18858630971895798,-0.05030963684013984,-0.0662113200842525,0.01590168324411266,0.013463496207301135,1.2190935184057627,334,334,3344,2.0
1997-10-31,0.20639842848866854,0.0207888528388964,-0.026832983617490765,0.047621836456387165,0.04500990272675502,1.3059668648160707,333,333,3339,1.9999999999999998
1997-11-30,0.17803736482328247,0.008724146947138927,-0.04129053010338553,0.05001467705052445,0.04733884039779976,1.3379183263623484,332,332,3325,2.0000000000000004
1997-12-31,0.15006445459380155,0.0240805308666103,-0.025389899860367476,0.04947043072697778,0.04678135731305779,1.344536706959995,327,327,3273,1.9999999999999998
1998-01-31,0.11889301082147304,0.09893272620788514,0.0701885089393571,0.028744217268528036,0.025811053615105595,1.46658182671122,326,326,3263,2.0
1998-02-28,0.08943993824336391,0.04635352140185412,0.04043078794251227,0.005922733459341849,0.003203526143629406,1.3596036578562214,328,328,3289,2.0
1998-03-31,0.07751685604826969,0.020844060833023356,-0.006463498079996403,0.02730755891301976,0.024698899163661865,1.3043298746789462,332,332,3326,1.9999999999999998
1998-04-30,0.11395092628314382,-0.036793948003712856,-0.08940803877234565,0.0526140907686328,0.04963153735209472,1.4912767082690408,334,334,3344,2.0
1998-05-31,0.10017022336423909,0.021244311898092914,-0.011011247846213709,0.03225555974430662,0.029455332667038724,1.400113538633948,331,331,3319,2.0
1998-06-30,0.09416200739001954,-0.04322801893853871,-0.08899816991526441,0.045770150976725696,0.0429856314830766,1.3922597468245475,326,326,3265,2.0
1998-07-31,0.14292984637405867,-0.1870153410728742,-0.24408323304390073,0.05706789197102652,0.0541872578663214,1.4403170523525606,321,321,3212,2.0
1998-08-31,0.09721308936244852,0.1069677716274346,0.07363811514795209,0.03332965647948251,0.03054374084284664,1.392957818317935,304,304,3045,2.0
1998-09-30,0.14114714169330553,0.09528146310177679,0.061337817771734277,0.033943645330042516,0.031203434434680512,1.3701054476810008,304,304,3047,2.0
1998-10-31,0.13261935041469752,0.0875646520975302,0.026860114489453912,0.06070453760807629,0.05787751846471173,1.4135095716822772,303,303,3032,2.0
1998-11-30,0.09503535273216995,0.09545551727819587,0.03144111402286675,0.06401440325532912,0.06125234790608407,1.3810276746225238,304,304,3043,2.0
1998-12-31,0.06820818423351648,0.0356810882250162,-0.0018921373897376366,0.03757322561475383,0.03488757870645902,1.3428234541474087,304,304,3041,2.0
1999-01-31,0.15277653690013124,-0.026906522634247695,-0.07966698223060854,0.052760459596360845,0.04985003045738683,1.4552145694870064,307,307,3079,2.0
1999-02-28,0.01943293990049492,0.0356691381724712,0.046705093000590094,-0.011035954828118894,-0.013757580764816615,1.3608129683488603,303,303,3037,2.0
1999-03-31,-0.02386204104634178,0.060334423863160895,0.10739849562238432,-0.047064071759223426,-0.04975645365461124,1.3461909476939058,298,298,2987,2.0
1999-04-30,0.12986248032664754,0.03646177745488032,-0.02141215128268975,0.05787392873757007,0.055089083771660316,1.3924224829548795,302,302,3027,2.0000000000000004
1999-05-31,0.06915165895292438,0.07611804480883819,0.024477720157370226,0.051640324651467964,0.048942786482638126,1.3487690844149198,306,306,3060,2.0
1999-06-30,0.09008186201840408,-0.003311852624295731,-0.040585856937276454,0.037274004312980724,0.034407936350478494,1.4330339812511164,305,305,3056,2.0
1999-07-31,0.026927313172307853,-0.024841938525159427,-0.0058558302868796435,-0.018986108238279783,-0.021701607152941966,1.3577494573310922,305,305,3051,2.0
1999-08-31,-0.006778177408162962,-0.026339548510220266,-0.006613974657066278,-0.019725573853153988,-0.02252052152375602,1.3974738353010159,301,301,3012,2.0
1999-09-30,0.1202152600078779,0.05514277760338076,0.046372485081809176,0.008770292521571584,0.006106568096262003,1.3318622126547903,297,297,2974,2.0
1999-10-31,-0.023529390901973084,0.05292743501217778,0.10725996942522503,-0.05433253441304725,-0.057352560721040086,1.5100131539964161,295,295,2954,2.0
1999-11-30,-0.0020692598994836216,0.060343809641019625,0.1294228786755682,-0.06907906903454858,-0.07187323190268613,1.397081434068773,297,297,2972,2.0
1999-12-31,0.01589025691282074,-0.043495470238386166,-0.024475440205087226,-0.01902003003329894,-0.021664995678304745,1.3224828225029026,303,303,3037,2.0
2000-01-31,-0.25720713616008495,-0.05290702972404292,0.1597125597327692,-0.21261958945681214,-0.215420464732168,1.4004376376779244,305,305,3054,2.0
2000-02-29,0.25934361930855804,0.1644712731029767,-0.17489370618213385,0.33936497928511056,0.3368923463317414,1.2363164766845747,308,308,3081,2.0
2000-03-31,0.3774000451694933,0.047424988598142294,-0.2069433503838624,0.2543683389820047,0.2512990948665877,1.5346220577085148,305,305,3056,2.0
2000-04-30,0.18709177851285685,0.0234389021180875,-0.12373569539367803,0.14717459751176554,0.14410981798104253,1.5323897653615042,298,298,2981,1.9999999999999998
2000-05-31,-0.09963898750985431,0.026939868291201475,0.22462865475603516,-0.19768878646483368,-0.20038550403193683,1.348358783551577,292,292,2925,2.0
2000-06-30,0.22264455434951783,0.0473887480869866,-0.09553478013170624,0.14292352821869284,0.14003074027549556,1.4463939715986458,292,292,2929,2.0
2000-07-31,-0.022794784931383913,0.059603173024745874,0.09719408843333208,-0.0375909154085862,-0.04025885531284261,1.3339699521282018,290,290,2901,2.0
2000-08-31,0.1848661668067653,0.016564090741608167,-0.07479055872926917,0.09135464947087733,0.08868323647565092,1.3357064976132067,292,292,2926,2.0
2000-09-30,0.2450962033945366,0.02355668670155508,-0.12625243534251973,0.14980912204407482,0.14713327659181538,1.3379227261297202,288,288,2881,2.0
2000-10-31,0.28974135122040573,-0.01729230994502748,-0.2799983508717039,0.2627060409266764,0.2598820424766188,1.4119992250287974,281,281,2813,2.0
2000-11-30,0.11076547174911404,0.09485040529814825,0.029272508505034277,0.06557789679311397,0.06270640366187563,1.4357465656191726,268,268,2688,2.0
2000-12-31,0.07715510881126171,0.07630249557994923,0.09934269964660081,-0.02304020406665158,-0.025794265331598433,1.3770306324734254,264,264,2642,2.0
2001-01-31,0.42655724786258176,0.012643817275183388,-0.26832112684535664,0.28096494412054,0.2779183154464847,1.5233143370276596,274,274,2746,2.0
2001-02-28,0.25802882917629805,-0.02022562239867602,-0.15663322848729386,0.13640760608861785,0.13377718836509891,1.315208861759467,267,267,2672,2.0
2001-03-31,-0.09432469500553957,0.05369897067366314,0.24763797221751727,-0.19393900154385413,-0.19627546550529426,1.168231980720062,261,261,2613,2.0
2001-04-30,0.11032335296584833,0.04474657383327993,-0.04623893448360683,0.09098550831688676,0.08823296201440735,1.3762731512397028,263,263,2639,2.0000000000000004
2001-05-31,0.10364229687348334,0.04509738664878263,0.01329084485760155,0.03180654179118108,0.02922175927054153,1.292391260319774,267,267,2676,2.0
2001-06-30,0.33755117644594945,0.02046021839623002,-0.11287179447822193,0.13333201287445196,0.13084733292717537,1.2423399736382958,266,266,2664,2.0
2001-07-31,0.23888543639877352,-0.011565557776553666,-0.12801378849396397,0.11644823071741031,0.11406776397249654,1.1902333724568845,264,264,2648,2.0
