id,leg,weight,predicted_ret,realized_ret,eom
101149901,long,0.0021504395486675893,0.01404600534286796,-0.067256488,1992-03-31
100840201,long,0.005797433350418863,0.014049347489979935,0.0724476541,1992-03-31
100378601,long,0.005294889762716066,0.014050678302457684,-0.051846689,1992-03-31
100549601,long,0.010608181447090232,0.014052126392640384,-0.001287284,1992-03-31
102389701,long,0.004501659295699224,0.014057429426142309,-0.149969667,1992-03-31
101715501,long,0.0007038680961014395,0.014100809535906143,0.0120816154,1992-03-31
102435001,long,0.0009912148480172162,0.014109931699005773,-0.062126529,1992-03-31
101305501,long,0.002936325737908347,0.014122147085634248,0.120834931,1992-03-31
100358101,long,0.010608181447090232,0.014128664298121797,-0.127065376,1992-03-31
100945901,long,0.010608181447090232,0.014129937506502772,-0.029910539,1992-03-31
102492501,long,0.001297242816694625,0.014131927400342522,-0.101408266,1992-03-31
101097401,long,0.010608181447090232,0.014181763626132606,0.0719182389,1992-03-31
100675601,long,0.0023527016530861663,0.01421852866353415,0.0086017619,1992-03-31
101678401,long,0.0007776364229930489,0.014219783621979001,-0.122357546,1992-03-31
102440901,long,0.006461767562307451,0.014242087279504398,0.0359126863,1992-03-31
101397601,long,0.0013807355724499704,0.014249168274247766,-0.187211046,1992-03-31
101510601,long,0.007454639690109857,0.014263752791100731,0.0094358535,1992-03-31
101676901,long,0.0008013530222955504,0.014281604259362608,0.0406633873,1992-03-31
102409901,long,0.001268259236132839,0.014291028837483,-0.174731571,1992-03-31
100401601,long,0.007050652704484249,0.014292812250918455,-0.086636333,1992-03-31
101289801,long,0.0010649121484068162,0.01430733658603434,-0.061744558,1992-03-31
101369301,long,0.0019137863805688338,0.014313183624132869,-0.107303,1992-03-31
100378501,long,0.0008431684009786583,0.014316726402926444,-0.176914177,1992-03-31
100182001,long,0.0009247783803055184,0.014322991173706431,0.1346280345,1992-03-31
100219701,long,0.005941523248307299,0.01433277189707735,-0.041849992,1992-03-31
100482801,long,0.010608181447090232,0.014345413049442061,-0.154551734,1992-03-31
101096901,long,0.009830675613365113,0.01439605005598468,-0.041181788,1992-03-31
101426901,long,0.010316162494449875,0.014403426613793301,-0.224082221,1992-03-31
101172201,long,0.001341410399846409,0.01440382239363299,0.019952814,1992-03-31
101233401,long,0.0006791025926926057,0.014407421837112138,-0.104507386,1992-03-31
100928401,long,0.006321671581167632,0.01441170839765589,-0.158991623,1992-03-31
101269101,long,0.000759511787815048,0.014420572243449347,-0.110820633,1992-03-31
100302601,long,0.006846069175107758,0.01448284193484176,-0.04232739,1992-03-31
101012401,long,0.00229844614804751,0.014502393938551541,0.0351585385,1992-03-31
100525601,long,0.010608181447090232,0.014513966522434842,-0.140642056,1992-03-31
100480701,long,0.0008336980815448952,0.01451672502929828,-0.143161937,1992-03-31
100120301,long,0.002849514765146477,0.014561776447248598,-0.019309128,1992-03-31
100673101,long,0.0023414837683038273,0.01456478486144007,0.196697,1992-03-31
101247201,long,0.0009903798312561472,0.014583659996055001,0.1855858889,1992-03-31
102418601,long,0.004992452780504761,0.014603325791961337,-0.119844353,1992-03-31
101479201,long,0.0007833056394387621,0.014606232493087894,0.0475444576,1992-03-31
100616901,long,0.0016540979521700843,0.014626432058599504,-0.018228373,1992-03-31
100323901,long,0.009042728749309883,0.014627453671644232,-0.071064578,1992-03-31
102019201,long,0.005368909491519713,0.014638582845913309,-0.134881947,1992-03-31
101157301,long,0.0008365441823402177,0.014642003233109779,-0.032928783,1992-03-31
101160901,long,0.010608181447090232,0.014647677684589067,0.0625034424,1992-03-31
101673601,long,0.001489580966249641,0.014657107201228758,-0.099456846,1992-03-31
101263001,long,0.003307693173461358,0.014673067862772799,0.2883636667,1992-03-31
102462101,long,0.0044713475809474304,0.014677272309495486,-0.058858556,1992-03-31
101496001,long,0.010608181447090232,0.014680711954828606,-0.109363606,1992-03-31
100584801,long,0.010608181447090232,0.014717558774458857,-0.038514268,1992-03-31
102435201,long,0.002844952400275706,0.014728453116148786,-0.069748183,1992-03-31
100885201,long,0.010608181447090232,0.014746545563197416,-0.080226077,1992-03-31
100857001,long,0.006693749933385103,0.014748201615776252,0.0568473759,1992-03-31
100782301,long,0.006323802437212785,0.014757859025279707,0.092587411,1992-03-31
100812801,long,0.006635278719351657,0.014775891083642533,-0.026558814,1992-03-31
101019001,long,0.010608181447090232,0.014785445532207758,0.0552335854,1992-03-31
100637001,long,0.0006951486583077883,0.014797077318369732,-0.053303,1992-03-31
100726001,long,0.005533953081792647,0.014806594629730965,-0.017387507,1992-03-31
100439001,long,0.004224146921861872,0.014807591750188191,-0.03138811,1992-03-31
100637901,long,0.010608181447090232,0.01481526953433803,-0.040465162,1992-03-31
100541901,long,0.006128874289932507,0.014838288918786316,-0.027942743,1992-03-31
101382401,long,0.0011226374822560848,0.014844976485423742,-0.167237426,1992-03-31
101713401,long,0.0009652425895777492,0.014870256277171458,-0.003303,1992-03-31
101128601,long,0.0007780105360975681,0.014877825026132326,-0.182407478,1992-03-31
100107801,long,0.010608181447090232,0.01489118628840902,0.0837558279,1992-03-31
100141001,long,0.0020498605146781704,0.014891663677500052,-0.067187935,1992-03-31
100872602,long,0.010608181447090232,0.014906161838232955,0.0004007037,1992-03-31
100189101,long,0.010608181447090232,0.014909976342897497,-0.006050253,1992-03-31
101623101,long,0.0012575237914458795,0.014915480346592054,0.1330606364,1992-03-31
100539901,long,0.0026132542528648317,0.014940295773904268,0.3485488519,1992-03-31
102439601,long,0.0012735487489357977,0.014944890480241262,-0.045556521,1992-03-31
101428001,long,0.002250787995971996,0.014945419978095686,-0.090018327,1992-03-31
100154301,long,0.006432415307794956,0.014964596360042878,0.1997045188,1992-03-31
100491801,long,0.0010389737823482841,0.014981559091206452,-0.034553,1992-03-31
101044101,long,0.002647492525787724,0.01500182526729937,-0.027693244,1992-03-31
100512501,long,0.010608181447090232,0.015014072026938555,0.0333462147,1992-03-31
101247101,long,0.0014790933902689596,0.01502611117899386,-0.133511333,1992-03-31
102246101,long,0.0023106349074916046,0.015047276595749866,-0.003303,1992-03-31
101713701,long,0.002241824850637982,0.015065313508543548,-0.02504213,1992-03-31
101422001,long,0.0034863400698668047,0.015078540900319518,0.0037891986,1992-03-31
101352501,long,0.0047952015557606,0.015110431499010219,-0.319849763,1992-03-31
100657301,long,0.007112093745916727,0.015115921314511888,-0.098039842,1992-03-31
100636201,long,0.001188797523072058,0.015136723788973981,-0.02317055,1992-03-31
101131501,long,0.008166322868143278,0.015166446284572893,0.1003555366,1992-03-31
101156401,long,0.0021102867948175176,0.015169009244781248,-0.114414111,1992-03-31
101223901,long,0.001945036197712132,0.015207375067441442,-0.021821519,1992-03-31
101511001,long,0.010608181447090232,0.015221328231428948,0.0071136667,1992-03-31
102485301,long,0.001081206543361195,0.015304157233208585,-0.150361824,1992-03-31
101024701,long,0.010608181447090232,0.015312299715611863,0.0470097785,1992-03-31
100922501,long,0.009229236978322999,0.01534446730666546,-0.020180637,1992-03-31
102472301,long,0.0029738601549949436,0.015370117269695702,0.1583131616,1992-03-31
100456001,long,0.010608181447090232,0.015380495456107507,-0.100272697,1992-03-31
101226901,long,0.0006233862897246814,0.015392479119450108,-0.165067706,1992-03-31
100507601,long,0.001009181308959102,0.015394453808572628,-0.182078511,1992-03-31
100763501,long,0.0007347932929240594,0.01540669978255667,-0.152474271,1992-03-31
100499001,long,0.010608181447090232,0.015416335317779858,-0.057434054,1992-03-31
101020001,long,0.000928501217466904,0.015474168347074855,-0.003303,1992-03-31
101707301,long,0.0015833262591422798,0.01549383731885326,-0.152962864,1992-03-31
101694501,long,0.0009390059927581216,0.015501100046712584,0.1234575634,1992-03-31
101186201,long,0.0016823379556859962,0.01550618197108547,-0.003303,1992-03-31
101495401,long,0.002246507148038665,0.015539527750560566,-0.173371027,1992-03-31
102077901,long,0.010608181447090232,0.015544467220538765,-0.079252367,1992-03-31
100521001,long,0.0015781215159263622,0.015575545341608488,0.141477703,1992-03-31
101003301,long,0.0014353163756482498,0.01558105791946744,-0.212980419,1992-03-31
101667501,long,0.000873510169179536,0.01561941368997407,0.0363384579,1992-03-31
101032601,long,0.010608181447090232,0.01564560609185798,0.000737404,1992-03-31
102015801,long,0.001967493153210358,0.01565544785916062,-0.050361824,1992-03-31
100499301,long,0.0019670972115705104,0.01568128018825138,0.1232792785,1992-03-31
101109601,long,0.010249802018446925,0.01568659098291971,0.0001935035,1992-03-31
101696301,long,0.0007138482755058864,0.015692015097587646,0.0164989802,1992-03-31
100900401,long,0.010608181447090232,0.01569604630881533,-0.011400166,1992-03-31
102436001,long,0.0007524866639729331,0.015696326729485927,0.0619143913,1992-03-31
100124001,long,0.010608181447090232,0.015712481504411208,-0.049280011,1992-03-31
102438201,long,0.008590783546727702,0.01571676509871148,-0.126194566,1992-03-31
101519901,long,0.001922172392431169,0.015761727402913962,0.037516671,1992-03-31
101070301,long,0.0007919687110857109,0.01582283893354727,-0.082439691,1992-03-31
101680601,long,0.00093170818045853,0.015948796078868288,0.001914393,1992-03-31
101726201,long,0.0010933739449574971,0.015974519949506986,-0.167237426,1992-03-31
102450901,long,0.0012338790095166338,0.015975570717572465,0.0142408596,1992-03-31
100683901,long,0.0008519612626237313,0.015978821322228998,-0.084603813,1992-03-31
101145501,long,0.0007809217750428351,0.015988028710823825,-0.074731571,1992-03-31
100570901,long,0.010608181447090232,0.01600315039760663,0.0450348479,1992-03-31
100147801,long,0.010608181447090232,0.016059459340093986,0.014818911,1992-03-31
101320401,long,0.005003478358699844,0.016084025624719923,0.0176394084,1992-03-31
100931701,long,0.0038950274161121457,0.016099593498416182,-0.072268517,1992-03-31
100364201,long,0.0009837950424905545,0.016121115074477218,-0.060856957,1992-03-31
100678501,long,0.001555901139665224,0.016125855655686517,0.0675631417,1992-03-31
102467101,long,0.005846273818797816,0.016168753740959888,-0.186509107,1992-03-31
100804701,long,0.0006152538784498101,0.016170427030236658,-0.143653877,1992-03-31
101181101,long,0.000817417187562986,0.01617884195914587,-0.003303,1992-03-31
100769101,long,0.0026256746628119075,0.016195035437610247,0.0307106054,1992-03-31
102461401,long,0.001795255254054058,0.01622508098732891,-0.134881947,1992-03-31
100168201,long,0.002055610704468484,0.01631791171315035,-0.2679952,1992-03-31
102472001,long,0.003863312655051516,0.016381979385998176,-0.182548283,1992-03-31
102487201,long,0.0006695093834884668,0.01640241994765753,-0.090259522,1992-03-31
100163401,long,0.0011031689825374534,0.016430533624514097,-0.037410982,1992-03-31
101940201,long,0.0006460185691404915,0.016443749958981735,-0.190803,1992-03-31
100783501,long,0.0032508780125103283,0.016511595226363703,-0.064841462,1992-03-31
100934601,long,0.002419152489214393,0.016570550782585465,0.0464749489,1992-03-31
102403201,long,0.00910500823347308,0.01661857734554127,-0.092989099,1992-03-31
101214201,long,0.010608181447090232,0.016655665945018758,0.0244747778,1992-03-31
101238001,long,0.0010483417443425027,0.01666706373823406,-0.047747444,1992-03-31
100756601,long,0.0071805840033693615,0.01667135724645742,0.1281992272,1992-03-31
102011801,long,0.0009723998092375225,0.016689730297861742,-0.027693244,1992-03-31
100414501,long,0.010608181447090232,0.01670527689934005,-0.097580864,1992-03-31
100804902,long,0.003417061783273113,0.016822860718938567,0.1766277967,1992-03-31
101258701,long,0.005451524932604194,0.016823347002396204,0.1706100435,1992-03-31
102479301,long,0.0029751941990262968,0.016851233755775165,-0.145194892,1992-03-31
101440501,long,0.0025389815157104106,0.016898937827584552,-0.064113811,1992-03-31
102429501,long,0.0008834098720426378,0.016949682282941525,-0.062126529,1992-03-31
100557801,long,0.0008034559473753877,0.01697877152819138,-0.178060282,1992-03-31
102480001,long,0.00620703744041932,0.01702423776856421,-0.090259522,1992-03-31
101123401,long,0.004127394228450065,0.01710526297165794,0.0560539541,1992-03-31
100239001,long,0.0027171637020176717,0.0171230183427963,-0.139666636,1992-03-31
101668501,long,0.0011185433471253819,0.017194444916910204,-0.013011738,1992-03-31
100779901,long,0.001286875433599306,0.017200965747897888,0.0605267872,1992-03-31
100621601,long,0.009357891722982837,0.017281224125459016,-0.114414111,1992-03-31
101431101,long,0.003468489837846304,0.017500667330997977,0.0158663291,1992-03-31
101244801,long,0.0007174610376055717,0.017583615422857156,-0.090259522,1992-03-31
101310901,long,0.0006917017218899039,0.01763824484303169,-0.036089885,1992-03-31
101684301,long,0.0009500819459147339,0.017715457126983136,-0.054585051,1992-03-31
102435601,long,0.003704847281898701,0.018094477287601725,0.0398566636,1992-03-31
102417101,long,0.007171431342557357,0.018302021263847938,-0.087219084,1992-03-31
100821901,long,0.0028057344629944018,0.018434407860161792,0.0533980309,1992-03-31
101359401,long,0.010608181447090232,0.018526204627024846,-0.139666636,1992-03-31
101302501,long,0.00341088115070421,0.01865932184074004,-0.053935911,1992-03-31
102489301,long,0.0014516501987668483,0.019337255471444277,-0.164319949,1992-03-31
101212601,long,0.008853228780403065,0.019370559128679375,-0.089586186,1992-03-31
102470401,long,0.0014277556958210446,0.0224846781404586,-0.115979056,1992-03-31
101715801,long,0.0008878818767881326,0.025398665030432283,0.033734037,1992-03-31
100281801,long,0.002723841902912132,0.029816359894328015,-0.128303,1992-03-31
101511302,short,-0.0012918461666247775,-0.002685202182714931,-0.106751276,1992-03-31
101291501,short,-0.0015204409309904489,-0.002320211963532536,-0.03070026,1992-03-31
100914201,short,-0.001847595023858795,-0.0021298767816863833,-0.118057098,1992-03-31
101263301,short,-0.000589746799909919,-0.00166400738114569,0.0910366226,1992-03-31
101225201,short,-0.004016491080905871,-0.001272929909696234,-0.221251718,1992-03-31
101710101,short,-0.001298115929568894,-0.0011859288240408696,-0.060995308,1992-03-31
100954901,short,-0.0030703945404169453,-0.00111847322651459,-0.003303,1992-03-31
101080101,short,-0.004235195447338629,-0.0008681452382449262,0.1169977519,1992-03-31
100845201,short,-0.0010471092544914729,-0.0005976970473717882,0.0155649245,1992-03-31
102446801,short,-0.0009645131435364207,-0.0005338208984688401,-0.276030273,1992-03-31
101776401,short,-0.0052838838510872385,-0.0005241862677174986,-0.262231571,1992-03-31
100588501,short,-0.006253731276753091,-0.0005068780844995242,-0.409017286,1992-03-31
101227401,short,-0.003049907630662755,-0.0004875119967937356,-0.110445857,1992-03-31
101099901,short,-0.000748648614699699,-0.00041665423904140193,0.0011560164,1992-03-31
101358601,short,-0.0020582391242733745,-0.0003742310924685476,-0.075375072,1992-03-31
102497901,short,-0.001178273511876681,-0.00031442724467353224,-0.17367337,1992-03-31
100144701,short,-0.010993427324392102,-0.00017853503511479699,-0.019696443,1992-03-31
102491001,short,-0.002497162066110448,-0.00016797362615243207,0.004215797,1992-03-31
100357401,short,-0.0016344086732713193,-0.00016735277565274424,-0.142191889,1992-03-31
101422101,short,-0.0008580160381594668,-9.393522216957426e-05,-0.022170925,1992-03-31
102485601,short,-0.0024015077448082786,-5.55162388500164e-05,-0.215424212,1992-03-31
100284601,short,-0.010792305914303944,1.4592383070327966e-05,-0.569826605,1992-03-31
102447301,short,-0.0015662230498338686,6.375815554792406e-05,-0.134881947,1992-03-31
101241001,short,-0.0008589371084866334,0.0001931869438674006,-0.027112524,1992-03-31
102430201,short,-0.0016030562559288576,0.0002112872600965876,-0.212258224,1992-03-31
102024501,short,-0.0025940318580434337,0.00023228179057045023,-0.119969667,1992-03-31
101339301,short,-0.0025940702860101474,0.00025149066872083917,-0.089509897,1992-03-31
102460701,short,-0.003064483838786809,0.00029188227392655877,-0.079736121,1992-03-31
102411001,short,-0.0021375244257212573,0.000368072746263182,-0.198424951,1992-03-31
102422001,short,-0.001615141851460286,0.00037878589222373367,-0.266460895,1992-03-31
101520201,short,-0.0005976437470695645,0.00039326508226290163,-0.090259522,1992-03-31
100484201,short,-0.0017601161593831956,0.00040886892635471576,-0.144407294,1992-03-31
102474701,short,-0.001763958956054556,0.0006414157532919785,-0.206100203,1992-03-31
102342002,short,-0.0012980138552823109,0.0006570210044609618,0.0103024422,1992-03-31
101417201,short,-0.002826073434831088,0.0006971081619972326,0.0633636667,1992-03-31
102417901,short,-0.0011788259138981892,0.0007010257044989133,-0.003303,1992-03-31
102381201,short,-0.0022465325585481538,0.0007373040898277549,-0.118057098,1992-03-31
102476801,short,-0.0006185653731972023,0.0007506826032092628,-0.196851387,1992-03-31
101384101,short,-0.0010756852512388763,0.0008165487107668493,0.1120816154,1992-03-31
100788301,short,-0.000476821416226155,0.0008257329979230888,-0.02084686,1992-03-31
100301101,short,-0.010993427324392102,0.0008279245901971766,-0.148421734,1992-03-31
100228101,short,-0.010993427324392102,0.0009538738373367391,0.1209907853,1992-03-31
101207702,short,-0.0005371845439995102,0.0009609573430571635,0.0502684286,1992-03-31
101088801,short,-0.0011484774271861206,0.00097659372602725,-0.039017286,1992-03-31
101425301,short,-0.0010722507517138481,0.0009967821621322155,0.0877014372,1992-03-31
100368901,short,-0.0008033318406520486,0.0010166564718555602,-0.003303,1992-03-31
101436701,short,-0.0008973217988730332,0.0010403086340988535,0.1053926522,1992-03-31
101212401,short,-0.010993427324392102,0.0011016583786132694,-0.114162729,1992-03-31
101129501,short,-0.00411280357422976,0.0011096718657931997,-0.026291506,1992-03-31
101479001,short,-0.0005460437085583188,0.0011590026086229334,-0.02504213,1992-03-31
101143601,short,-0.010993427324392102,0.0012582080851940179,-0.030148638,1992-03-31
101681101,short,-0.0013860991611076093,0.001262630295130151,0.0294838852,1992-03-31
100764701,short,-0.010993427324392102,0.001307787678194749,0.0461475495,1992-03-31
101304101,short,-0.008385854184276537,0.0013913139963527077,0.0156843418,1992-03-31
100925601,short,-0.006841285280812415,0.0014303256248486924,0.0475444576,1992-03-31
101362501,short,-0.0005057456664219007,0.0014307142079975996,0.0079329551,1992-03-31
100438101,short,-0.00046759149897113123,0.0014312871849482345,-0.018928,1992-03-31
100691901,short,-0.010993427324392102,0.0014368570923933436,-0.035561065,1992-03-31
101067101,short,-0.010993427324392102,0.0014431218330275093,0.014715018,1992-03-31
101536101,short,-0.0005712833627779922,0.0014800922100890682,-0.052083488,1992-03-31
100771101,short,-0.010993427324392102,0.0014864346637881469,0.0671564721,1992-03-31
101926201,short,-0.0007946515104546873,0.001508193784880079,0.0497943451,1992-03-31
100772401,short,-0.0033276529653290853,0.0015297961180012701,0.1349948723,1992-03-31
100473901,short,-0.010993427324392102,0.0015897918284892374,0.0666270699,1992-03-31
100857701,short,-0.0038218918574681815,0.0016017352390342195,-0.00720925,1992-03-31
100879201,short,-0.0005973038997389412,0.0016156914477186753,0.0150456229,1992-03-31
102469901,short,-0.0011257568918667023,0.0016305985895155922,-0.249204639,1992-03-31
101075701,short,-0.0017293736995493876,0.0016307108340295438,-0.128303,1992-03-31
100326501,short,-0.0023371096784164567,0.001631539089502032,-0.104997915,1992-03-31
102467001,short,-0.0007174021035845912,0.0016567066974598563,-0.210199552,1992-03-31
102090701,short,-0.0026956402055300414,0.0016657098364692832,-0.06282681,1992-03-31
101124701,short,-0.010993427324392102,0.0016828844930779855,0.058662812,1992-03-31
101436901,short,-0.010782445538220026,0.0016868015366598684,-0.035911696,1992-03-31
101441801,short,-0.004876368473703028,0.0017327182198124316,-0.084111081,1992-03-31
101185601,short,-0.004117667113766951,0.0017634175624171543,0.0932655431,1992-03-31
101138901,short,-0.008044456512497633,0.001789943125734524,0.0223380256,1992-03-31
100930201,short,-0.0035288101614612435,0.0018068852450171327,-0.070246901,1992-03-31
100403401,short,-0.005330977324294759,0.001807113355648632,0.0421515455,1992-03-31
102346601,short,-0.00557448334061927,0.0018224298439662254,-0.107954163,1992-03-31
100824801,short,-0.0014001469846893512,0.0018510643532525335,-0.230107124,1992-03-31
100670701,short,-0.0038711853317700564,0.0019002706272310543,-0.023007433,1992-03-31
100795501,short,-0.0010196080399380904,0.0019169897423580318,-0.033090234,1992-03-31
101479101,short,-0.000714399918685091,0.001952727458296345,-0.114414111,1992-03-31
100989001,short,-0.002621973793340063,0.0019612365094596523,-0.012736962,1992-03-31
100978301,short,-0.010993427324392102,0.0019917669660507687,0.0697563607,1992-03-31
100302401,short,-0.010993427324392102,0.0020406360860694217,-0.024136333,1992-03-31
101657301,short,-0.0023646649317216107,0.002040933082741954,-0.003303,1992-03-31
100580301,short,-0.001192723628234956,0.002079093810517669,0.0164530959,1992-03-31
102001901,short,-0.0006153118113595583,0.0020831983538150264,-0.026558814,1992-03-31
101413003,short,-0.0005648911106899762,0.0021030033550893286,-0.097053,1992-03-31
100323501,short,-0.010993427324392102,0.0021392670388254787,0.004215797,1992-03-31
100167801,short,-0.006477051799901293,0.0021685229611493025,0.1532187391,1992-03-31
101342701,short,-0.003875035333685176,0.002171920797454244,0.0579214898,1992-03-31
101396301,short,-0.0013114576392622731,0.002177978243513275,-0.090259522,1992-03-31
101184901,short,-0.001143044673391985,0.0021893108456126926,-0.067132787,1992-03-31
102106101,short,-0.0009761357706454134,0.002194654666404126,-0.050361824,1992-03-31
101353401,short,-0.001111700662167242,0.002200438156140772,-0.036270033,1992-03-31
100379901,short,-0.005394940674889553,0.002231840420756176,0.0526180526,1992-03-31
101531501,short,-0.0016580730955231403,0.002243337218034375,-0.176772388,1992-03-31
100208801,short,-0.0026613756688350647,0.002244077705830346,-0.05358233,1992-03-31
100789803,short,-0.0014076668574256196,0.0022442705704836755,-0.117227051,1992-03-31
101184501,short,-0.0028966725107703807,0.0022446758757252317,-0.080226077,1992-03-31
100832501,short,-0.010993427324392102,0.0022728176602260994,0.0565260598,1992-03-31
101709501,short,-0.005121724464799305,0.0022821532377151187,0.0132259256,1992-03-31
100236001,short,-0.007177244181554017,0.0022970453396646707,0.0192195225,1992-03-31
102376701,short,-0.0016429877168401314,0.0023106771027910002,-0.178303,1992-03-31
101015001,short,-0.003895731195508371,0.0023360166888273344,-0.012231571,1992-03-31
100123001,short,-0.002429512125550817,0.0023453055683836984,-0.046630065,1992-03-31
101491801,short,-0.0010773801647457385,0.002350317574610305,-0.12392027,1992-03-31
102473101,short,-0.0031434677208707824,0.0023629876992077685,0.0478641351,1992-03-31
101706101,short,-0.003972527085237589,0.00238638985320981,-0.199854724,1992-03-31
100242401,short,-0.007830658917064618,0.0023955087090160587,0.0054689298,1992-03-31
100391601,short,-0.0010133214647585367,0.0024026440112268413,-0.116206226,1992-03-31
100503801,short,-0.010993427324392102,0.0024241454075371966,0.0254984985,1992-03-31
100765001,short,-0.010993427324392102,0.0024514576746179923,-0.007250106,1992-03-31
102467801,short,-0.006048117637356115,0.0024561778443436483,-0.072268517,1992-03-31
101041101,short,-0.010993427324392102,0.0024784861304819363,0.0152155185,1992-03-31
100725001,short,-0.0010478369841111117,0.0024789153274116377,0.0454774878,1992-03-31
100323101,short,-0.010993427324392102,0.0024791302092850636,0.0798430674,1992-03-31
102350301,short,-0.0019802603736937536,0.0025259149540591795,-0.18348318,1992-03-31
100617201,short,-0.006669798077605039,0.0025273481404526872,0.0057879091,1992-03-31
101716401,short,-0.0015559471713598588,0.0025310307249129076,-0.022082343,1992-03-31
100494101,short,-0.005158181168471201,0.002550328113967806,-0.066651416,1992-03-31
101493401,short,-0.0007203046159454282,0.0025520770643927817,0.0401752609,1992-03-31
101189101,short,-0.005571995129774563,0.0025521412130870384,0.0347922381,1992-03-31
100925801,short,-0.0037639665011432633,0.0025592206261207066,0.1362318837,1992-03-31
101180801,short,-0.006095592988482853,0.002581838545316092,-0.279618789,1992-03-31
101105601,short,-0.008885790009607555,0.0025966797836872767,0.0108479434,1992-03-31
101232301,short,-0.0010650420110100765,0.002614286928977279,-0.021650277,1992-03-31
100416001,short,-0.0011096075388553103,0.0026149848296582482,-0.062393909,1992-03-31
100773301,short,-0.007291364434827782,0.0026223054156122253,0.0223380256,1992-03-31
100674201,short,-0.010993427324392102,0.00262367077134381,-0.04401816,1992-03-31
100782401,short,-0.006089670278113119,0.0026523028410452244,-0.0082472,1992-03-31
101070501,short,-0.010993427324392102,0.0026632453504690052,0.0411414458,1992-03-31
101220101,short,-0.0006471689900456812,0.0026667520757816176,-0.049456846,1992-03-31
100315301,short,-0.0021327041479086437,0.0026669831233524554,-0.029165069,1992-03-31
100983701,short,-0.0022933090010302877,0.002674091836225436,-0.082949018,1992-03-31
100305801,short,-0.0009346738273833073,0.002678696863264036,-0.058387746,1992-03-31
101188601,short,-0.004208823054307458,0.002688687045542198,-0.003303,1992-03-31
100229301,short,-0.0023885383060424374,0.0026973009962081964,-0.181080778,1992-03-31
100567101,short,-0.0008264414592497261,0.002709554151158637,0.1588591622,1992-03-31
100117701,short,-0.010993427324392102,0.002724686426974058,0.0009172901,1992-03-31
100255801,short,-0.010993427324392102,0.0027381938204739673,0.0719658172,1992-03-31
100233601,short,-0.004470810520873291,0.0027578123661903585,0.0111897536,1992-03-31
100469001,short,-0.0027554965671823185,0.002772899748867257,0.0540740492,1992-03-31
101909401,short,-0.0007518910511029879,0.0027810006810595304,-0.06452749,1992-03-31
101177801,short,-0.010993427324392102,0.002812916316590193,-0.168625581,1992-03-31
102322701,short,-0.0022210428078774363,0.002821770417827392,-0.051690097,1992-03-31
102488101,short,-0.0007444830122520438,0.0028219471411012765,-0.197332851,1992-03-31
100468001,short,-0.010993427324392102,0.0028374167018576516,0.0579214898,1992-03-31
102266801,short,-0.0008965316686721359,0.0028429398481915604,-0.003303,1992-03-31
100186501,short,-0.001916508376915885,0.0028432100078050384,0.0656625172,1992-03-31
101089401,short,-0.0034254881668340014,0.0028541716761691606,0.0193685734,1992-03-31
100952601,short,-0.004216076333024651,0.0028624505481913316,0.0084617059,1992-03-31
101039301,short,-0.010993427324392102,0.002864727376364718,0.0653992901,1992-03-31
102022101,short,-0.0006028865216233468,0.0028659820279283432,-0.089017286,1992-03-31
100318501,short,-0.0013641615956099806,0.002867221262629149,-0.021321018,1992-03-31
102054801,short,-0.0023101332452070875,0.0028771839613876598,0.0924416809,1992-03-31
100460501,short,-0.004322195163104268,0.0028930864274466263,-0.009150953,1992-03-31
100731901,short,-0.005770859857517464,0.0028974524702210245,0.0022218619,1992-03-31
100552601,short,-0.008379674474006036,0.0029000433873821946,0.0173866552,1992-03-31
100533001,short,-0.0012231813944773664,0.0029362971871792704,0.0051715763,1992-03-31
101447701,short,-0.0015782798243902617,0.0029381190090551484,-0.221044935,1992-03-31
100308201,short,-0.004063433243994457,0.0029470663845593418,-0.089017286,1992-03-31
101261401,short,-0.0006781832587369669,0.002968355206203771,0.0401752609,1992-03-31
100649201,short,-0.0006127231213827747,0.002980932450026034,0.0155649245,1992-03-31
100983101,short,-0.0017503365836713473,0.0029854826363243424,0.0533007736,1992-03-31
100725201,short,-0.008062982395075469,0.0029995405618969493,0.0699454076,1992-03-31
100725301,short,-0.008373033641008342,0.0030057312599657453,0.0575665652,1992-03-31
100641801,short,-0.010993427324392102,0.003007398103492668,0.0496217911,1992-03-31
101067201,short,-0.0037644588594667808,0.003023809210803405,-0.148668417,1992-03-31
100784901,short,-0.0026003628661359197,0.003030037307532485,0.0361706842,1992-03-31
100355501,short,-0.009900297983951934,0.0030388354458175462,-0.040037694,1992-03-31
100186001,short,-0.0006007155826587334,0.00304137230903414,0.0493285789,1992-03-31
100858201,short,-0.0009511690320951217,0.003042357794709704,-0.003303,1992-03-31
101972701,short,-0.0010611222527283804,0.0030450270885300926,-0.003303,1992-03-31
102397801,short,-0.010993427324392102,0.003053804607132832,0.0684918718,1992-03-31
106535101,short,-0.010993427324392102,0.0030850986413907856,-0.057235584,1992-03-31
101275601,short,-0.010993427324392102,0.0030915203821532287,0.0457166078,1992-03-31
100202401,short,-0.010993427324392102,0.003092208625944939,0.0222651818,1992-03-31
100755301,short,-0.005332019682891867,0.003105775063187553,0.0251780127,1992-03-31
101428501,short,-0.0015464222668139938,0.0031144726140619177,-0.162595035,1992-03-31
101196901,short,-0.00046899411975617777,0.0031221762328108877,-0.037393909,1992-03-31
