year,feature,gain,weight,cover,gain_norm
2017,f287,18.566444396972656,17.0,344121.5208333333,0.023009662062461588
2017,f290,15.520737648010254,13.0,223054.13541666666,0.019235073803311097
2017,f314,12.582231203715006,73.33333333333333,308583.53125,0.015593340426368766
2017,f306,11.091761589050293,19.333333333333332,343498.4166666667,0.013746179956947147
2017,f313,10.9158083597819,14.666666666666666,187702.6875,0.013528118584629425
2017,f288,9.075700124104818,13.333333333333334,265622.109375,0.011247645934293324
2017,f271,8.87766663233439,10.333333333333334,228601.22395833334,0.011002220174505424
2017,f289,7.23274580637614,32.0,257365.421875,0.008963646093461883
2017,f145,6.237492561340332,7.666666666666667,111454.35677083333,0.007730214406424582
2017,f316,6.131101369857788,25.333333333333332,183195.5859375,0.00759836226984451
2017,f31,5.866701761881511,50.333333333333336,216907.38020833334,0.00727068802598264
2017,f270,5.53314208984375,16.333333333333332,156075.78645833334,0.00685730271821171
2017,f190,5.378223657608032,9.0,111644.63802083333,0.006665310072944022
2017,f285,5.131237983703613,16.333333333333332,191087.953125,0.00635921716849234
2017,f312,5.050520499547322,19.666666666666668,134827.04427083334,0.00625918282733054
2017,f166,4.85004202524821,12.333333333333334,298998.15625,0.006010726965465431
2017,f291,4.7170976003011065,17.0,170350.59375,0.005845967024050912
2017,f263,4.411818504333496,19.0,109630.125,0.005467630241694574
2017,f22,4.380236466725667,93.33333333333333,179832.55208333334,0.005428490167426041
2017,f29,4.30890949567159,45.333333333333336,172098.296875,0.0053400936244584005
2017,f328,4.138697783152263,65.66666666666667,160554.25520833334,0.005129147796576505
2017,f4,4.133004983266194,103.33333333333333,211028.48958333334,0.005122092627650945
2017,f233,4.125193277994792,36.0,305263.0833333333,0.005112411468750331
2017,f300,4.122241179148356,8.0,137300.30729166666,0.005108752890113565
2017,f151,4.1217200756073,17.0,309563.3333333333,0.005108107078986626
2017,f266,3.926534732182821,22.0,202413.34375,0.00486621107048243
2017,f268,3.893005927403768,22.666666666666668,219085.93229166666,0.004824658339607904
2017,f299,3.888075033823649,8.333333333333334,124346.15364583333,0.004818547412145509
2017,f232,3.7964066664377847,36.333333333333336,357985.03125,0.004704941483607558
2017,f32,3.701072931289673,42.333333333333336,336105.1979166667,0.004586793011988084
2017,f280,3.6822569370269775,14.333333333333334,159246.66927083334,0.004563474079181303
2017,f301,3.6779637336730957,16.666666666666668,100050.890625,0.0045581534504046724
2017,f30,3.626434803009033,19.666666666666668,106814.53385416667,0.0044942929041595645
2017,f259,3.5081733067830405,28.666666666666668,307229.21875,0.004347729727873379
2017,f258,3.4651401042938232,11.666666666666666,177805.3828125,0.004294398059969113
2017,f269,3.4596161047617593,21.0,171846.76041666666,0.004287552087754491
2017,f265,3.394313335418701,15.666666666666666,150692.51822916666,0.0042066214247691944
2017,f23,3.3556257088979087,120.33333333333333,238763.125,0.004158675291777392
2017,f249,3.325113852818807,8.333333333333334,39288.923828125,0.004120861508897507
2017,f142,3.1946117083231607,5.666666666666667,53546.993489583336,0.003959128320836954
2017,f324,3.1821707089742026,52.0,218372.18229166666,0.0039437100110831765
2017,f227,3.170506159464518,9.666666666666666,259998.25520833334,0.003929253966802966
2017,f309,3.127175251642863,35.666666666666664,179239.88541666666,0.003875553348390615
2017,f202,3.0987284183502197,5.666666666666667,31025.987630208332,0.003840298778004611
2017,f330,3.077181339263916,76.66666666666667,253105.19791666666,0.0038135951724241144
2017,f281,3.073009729385376,27.0,336895.9479166667,0.003808425236193498
2017,f8,3.033262332280477,11.666666666666666,62570.390625,0.0037591657142467265
2017,f282,3.016321897506714,31.333333333333332,257675.77083333334,0.0037381711893392532
