year,feature,gain,weight,cover,gain_norm
1990,f170,1.8494424025217693,5.0,17243.055013020832,0.0034503166633443314
1990,f137,1.8388723929723103,5.0,9986.551595052084,0.0034305972711478083
1990,f169,1.8310163418451946,2.0,7238.74506632487,0.003415941035260163
1990,f69,1.8127277692159016,3.0,8818.402872721354,0.0033818219046478273
1990,f0,1.80232838789622,9.0,40659.174479166664,0.0033624208361923594
1990,f46,1.8017293214797974,6.0,46249.557291666664,0.003361303218884454
1990,f167,1.8002809286117554,13.666666666666666,21108.913411458332,0.003358601099564133
1990,f44,1.7999802827835083,2.3333333333333335,46562.182291666664,0.003358040215208096
1990,f6,1.7972161769866943,6.0,20003.691080729168,0.0033528835040409952
1990,f5,1.794731895128886,5.0,11828.306315104166,0.00334824883194807
1990,f253,1.7837433417638142,6.333333333333333,34623.140625,0.0033277486051068025
1990,f3,1.783578872680664,6.666666666666667,30237.208333333332,0.003327441771859428
1990,f161,1.7686431010564168,6.0,11370.558430989584,0.003299577621213385
1990,f163,1.7668585777282715,1.6666666666666667,5264.014973958333,0.0032962484174669853
1990,f13,1.7639837265014648,13.333333333333334,27104.315104166668,0.0032908850998102893
1990,f149,1.7604314088821411,2.6666666666666665,28013.31995646159,0.0032842579019809696
1990,f116,1.7517775694529216,4.0,16322.256429036459,0.0032681133135667377
1990,f72,1.7299214998881023,6.0,30225.618489583332,0.0032273386666180764
1990,f99,1.7238579193751018,5.0,68854.58072916667,0.003216026460920289
1990,f162,1.7121902704238892,3.0,10701.691126505533,0.0031942593144854885
1990,f65,1.7103601296742756,3.3333333333333335,32178.660807291668,0.0031908450069536363
1990,f214,1.7091213862101238,3.6666666666666665,17213.5400390625,0.0031885340092117527
1990,f127,1.7003717025121052,3.0,9768.014973958334,0.00317221061388941
1990,f155,1.700085957845052,6.333333333333333,49323.229166666664,0.0031716775291148577
1990,f211,1.6873040994008381,5.333333333333333,36596.692057291664,0.0031478317153071688
1990,f7,1.680286208788554,6.0,35173.259114583336,0.0031347391502788793
1990,f39,1.6772321462631226,1.0,27872.823567708332,0.0031290414963221934
1990,f134,1.6760610342025757,7.333333333333333,28867.940755208332,0.0031268566716141414
1990,f94,1.663945158322652,8.0,16594.556966145832,0.0031042533137682782
1990,f165,1.6593186060587566,6.333333333333333,20001.332682291668,0.0030956220255766668
1990,f123,1.6466169754664104,4.0,16295.248860677084,0.0030719258847156914
1990,f43,1.6357767581939697,3.0,14731.630818684896,0.003051702393441578
1990,f97,1.6292319297790527,7.666666666666667,52059.171875,0.003039492372460158
1990,f204,1.626360019048055,0.6666666666666666,3430.361612955729,0.003034134540587542
1990,f18,1.6257283687591553,9.333333333333334,56486.426432291664,0.0030329561348614565
1990,f9,1.6219127972920735,4.0,35514.336100260414,0.003025837811092572
1990,f85,1.6176954905192058,1.3333333333333333,18922.050944010418,0.0030179700106068583
1990,f93,1.6175849437713623,3.6666666666666665,7945.16796875,0.00301776377477835
1990,f45,1.6111360788345337,5.0,47059.361979166664,0.0030057327831016925
1990,f70,1.6106928984324138,2.3333333333333335,7929.183481852214,0.0030049059864822266
1990,f14,1.6045661369959514,12.0,93731.34765625,0.002993475910558944
1990,f147,1.6040769815444946,10.666666666666666,67660.140625,0.0029925633429640705
1990,f67,1.5938139756520588,4.666666666666667,13229.888509114584,0.002973416696278351
1990,f76,1.5896027088165283,4.666666666666667,18151.883138020832,0.0029655601638896656
1990,f173,1.5885812044143677,3.3333333333333335,19090.668212890625,0.002963654446979721
1990,f233,1.5868334770202637,3.6666666666666665,25041.838704427082,0.002960393889666534
1990,f66,1.571357289950053,3.6666666666666665,10712.723307291666,0.00293152154086531
1990,f55,1.568887710571289,5.0,41085.930989583336,0.002926914297692783
1990,f103,1.5670746167500813,2.6666666666666665,16446.924479166668,0.0029235317928821493
1990,f73,1.5635619163513184,3.6666666666666665,58880.636067708336,0.0029169785048734705
1990,f91,1.561875542004903,4.333333333333333,22738.978190104168,0.0029138324077037834
1990,f83,1.5593983332316081,2.6666666666666665,5663.559814453125,0.0029092109311455363
1990,f243,1.555053472518921,3.0,2901.418172200521,0.0029011051662423126
1990,f200,1.55384357770284,2.3333333333333335,9228.591959635416,0.002898847988490183
1990,f74,1.5531723896662395,8.0,51716.451822916664,0.0028975958212078914
1990,f184,1.5515305995941162,3.3333333333333335,12647.929036458334,0.0028945329003860066
1990,f180,1.5425074497858684,6.333333333333333,43090.373046875,0.0028776993271442558
1990,f129,1.538812796274821,2.3333333333333335,7298.2065836588545,0.0028708065877125935
1990,f154,1.5252249638239543,7.0,70124.693359375,0.0028454571501415555
1990,f88,1.516074776649475,5.0,61680.173177083336,0.0028283865762011194
1990,f51,1.5159760316212971,2.3333333333333335,3997.9273274739585,0.002828202357641147
1990,f205,1.51285187403361,4.666666666666667,11155.6357421875,0.0028223739344531568
1990,f158,1.5118712584177654,2.6666666666666665,17863.273030598957,0.002820544499594806
1990,f153,1.502115527788798,2.6666666666666665,15867.251261393229,0.0028023442247950463
1990,f37,1.4987128575642903,3.3333333333333335,60681.235677083336,0.0027959962088960504
1990,f120,1.4975082874298096,3.0,8846.659423828125,0.0027937489648610383
1990,f246,1.496371070543925,2.6666666666666665,6120.202311197917,0.002791627374934337
1990,f60,1.4920992056528728,4.333333333333333,18450.744750976562,0.0027836577909142804
1990,f130,1.4776691198349,2.6666666666666665,7773.509358723958,0.002756737046865505
1990,f10,1.4760411183039348,3.0,5850.207438151042,0.0027536998499230214
1990,f57,1.4749685128529866,4.666666666666667,36522.65234375,0.0027516987989816377
1990,f113,1.4744906822840373,2.3333333333333335,5802.212727864583,0.002750807359068693
1990,f54,1.4688802162806194,2.3333333333333335,36773.975423177086,0.002740340483044695
1990,f102,1.4687867561976116,1.6666666666666667,10321.415283203125,0.0027401661240696227
1990,f202,1.4651882648468018,4.0,23566.945963541668,0.0027334527846038085
1990,f84,1.4648740688959758,2.3333333333333335,3135.7574259440103,0.0027328666211616746
1990,f80,1.4642734130223591,3.3333333333333335,19090.477783203125,0.0027317460385650775
1990,f210,1.4595743815104167,2.0,12697.09521484375,0.0027229795332091235
1990,f128,1.4592665831247966,4.333333333333333,12192.642578125,0.002722405305053974
1990,f197,1.4575129350026448,8.666666666666666,24862.4375,0.00271913370204041
1990,f100,1.4573657910029094,3.0,15734.643717447916,0.002718859190439775
1990,f221,1.4547040859858196,2.0,5241.772557576497,0.002713893517996638
1990,f145,1.4521441062291462,3.6666666666666665,17842.23095703125,0.0027091176240297697
1990,f21,1.4462308883666992,3.6666666666666665,10148.6865234375,0.0026980859346422185
1990,f87,1.440969467163086,2.0,24571.607747395832,0.0026882702360149203
1990,f181,1.4398410717646282,2.3333333333333335,3364.0061848958335,0.0026861651034404584
1990,f17,1.4354114532470703,8.666666666666666,68884.66796875,0.002677901214517749
1990,f242,1.434962511062622,3.6666666666666665,16266.891438802084,0.0026770636687267757
1990,f98,1.4258973201115925,3.3333333333333335,45596.020182291664,0.0026601516635991287
1990,f114,1.418414831161499,2.0,25584.374145507812,0.0026461923446862525
1990,f159,1.408467690149943,2.6666666666666665,6936.389322916667,0.0026276349749957935
1990,f193,1.3892532189687092,1.6666666666666667,8184.591247558594,0.0025917884895883194
1990,f255,1.3868159055709839,4.0,21578.861979166668,0.002587241441776234
1990,f81,1.3745088974634807,2.0,3812.0222981770835,0.002564281507965193
1990,f96,1.3717249631881714,1.6666666666666667,60986.532552083336,0.002559087804821663
1990,f75,1.3690905173619587,5.0,36550.33642578125,0.0025541729870795886
1990,f86,1.362537185351054,2.3333333333333335,13252.614908854166,0.0025419471018036685
1990,f92,1.360836346944173,3.6666666666666665,27218.340657552082,0.0025387740205068867
1990,f185,1.3586111267407734,1.6666666666666667,13046.536783854166,0.0025346226534046015
1990,f95,1.3579750061035156,1.3333333333333333,4446.061625162761,0.0025334359078040707
1990,f109,1.3546603123346965,2.6666666666666665,14630.842854817709,0.0025272520206341617
1990,f152,1.3498470783233643,2.3333333333333335,17460.941935221355,0.002518272459285708
1990,f245,1.3450469970703125,2.3333333333333335,2845.1773274739585,0.0025093174357011788
1990,f138,1.3382303317387898,2.0,60925.621419270836,0.0024966002762212597
1990,f247,1.3338146408398945,4.333333333333333,7767.840494791667,0.0024883623706407117
1990,f140,1.3329823811848958,1.0,7569.139973958333,0.0024868097084156235
1990,f157,1.3238154649734497,5.0,29429.9462890625,0.0024697079248117075
1990,f101,1.320342739423116,3.0,3744.8548583984375,0.002463229213813625
1990,f249,1.3199588457743328,1.6666666666666667,7404.2373046875,0.00246251302246236
1990,f58,1.3167118628819783,3.6666666666666665,13089.591944376627,0.0024564554565907177
1990,f164,1.3126569588979085,1.6666666666666667,4706.280110677083,0.002448890634477079
1990,f241,1.286725600560506,1.3333333333333333,6543.293212890625,0.002400513135587308
1990,f41,1.269293228785197,4.333333333333333,34805.975911458336,0.0023679913318609795
1990,f244,1.263434370358785,3.6666666666666665,21446.9013671875,0.0023570610553466844
1990,f53,1.2462490399678547,4.666666666666667,14847.165201822916,0.002325000131615265
1990,f40,1.2453611294428508,2.6666666666666665,22355.969156901043,0.0023233436472198587
1990,f56,1.2261909643809001,4.333333333333333,6075.894205729167,0.002287579819234666
1990,f78,1.2165488799413045,1.3333333333333333,17656.37306467692,0.002269591562576363
1990,f131,1.211303452650706,2.3333333333333335,13428.892252604166,0.0022598057021665256
1990,f156,1.1958702007929485,2.0,2239.4511108398438,0.002231013453226086
1990,f16,1.1311554114023845,2.3333333333333335,12419.20405069987,0.0021102816500108987
1990,f90,1.1233086387316387,2.6666666666666665,7036.207275390625,0.002095642723995991
1990,f148,1.1014171838760376,0.6666666666666666,48368.638997395836,0.0020548020623078304
1990,f62,1.096858263015747,1.3333333333333333,30882.924479166668,0.0020462969471500506
1990,f77,1.0700466632843018,0.6666666666666666,4345.82470703125,0.0019962772713828106
1990,f203,1.0615628560384114,1.3333333333333333,20904.634440104168,0.001980449894726374
1990,f111,1.0540777047475178,1.3333333333333333,22734.82568359375,0.001966485608954939
1990,f199,1.0464998483657837,1.0,14048.120930989584,0.0019523483727205604
1990,f209,1.0458863178888957,1.0,10747.390299479166,0.0019512037712855605
1990,f223,1.0415417353312175,1.0,673.9616343180338,0.0019430985253078576
1990,f146,0.9867709477742513,1.6666666666666667,3388.7156575520835,0.0018409182353379633
1990,f125,0.9584020773569742,2.6666666666666665,25851.309895833332,0.0017879933179750203
1990,f144,0.9548096656799316,2.0,5357.931966145833,0.0017812913207384522
1990,f64,0.9470688899358114,1.3333333333333333,57910.805338541664,0.001766850142413173
1990,f141,0.9371834198633829,2.0,3154.1539916992188,0.001748407825923952
1990,f52,0.9320427576700846,1.3333333333333333,2387.0078938802085,0.0017388174151050065
1990,f63,0.9098847707112631,1.0,2758.911173502604,0.001697479511569355
1990,f47,0.9037348429361979,1.6666666666666667,10099.120686848959,0.0016860062165633908
1990,f38,0.8899441162745158,1.3333333333333333,2501.53173828125,0.0016602782598908559
1990,f36,0.8698862791061401,0.6666666666666666,87404.078125,0.0016228583923035608
1990,f20,0.8644451300303141,2.3333333333333335,8630.152659098307,0.0016127073936574473
1990,f82,0.8575946887334188,2.6666666666666665,4694.36865234375,0.0015999272217928294
1990,f68,0.8537832895914713,2.0,2708.395548502604,0.0015928166819067608
1990,f133,0.843271533648173,2.3333333333333335,33718.197916666664,0.001573205967540789
1990,f136,0.8242053588231405,1.0,24844.136637369793,0.0015376361435682517
1990,f49,0.8087219794591268,2.3333333333333335,8543.19189453125,0.0015087503768356977
1990,f248,0.772615909576416,1.6666666666666667,1568.435302734375,0.001441390953047032
1990,f107,0.5449947118759155,1.0,8720.098307291666,0.001016741226034413
1990,f126,0.5146450599034628,1.0,14433.390625,0.0009601209659038614
1990,f79,0.5052290360132853,2.0,3837.4124348958335,0.0009425544474297371
1990,f240,0.39301760991414386,0.3333333333333333,58.976806640625,0.0007332129979422657
