year,feature,gain,weight,cover,gain_norm
2016,f282,18.55084228515625,14.0,336895.1770833333,0.022553321679875407
2016,f309,15.063566207885742,58.333333333333336,320570.2395833333,0.018313640378711603
2016,f285,14.61151377360026,9.0,198858.78125,0.017764054337824978
2016,f283,10.928225994110107,10.666666666666666,263438.390625,0.013286070381437967
2016,f308,10.711556116739908,18.333333333333332,231963.17708333334,0.013022652399248588
2016,f140,10.419704596201578,8.333333333333334,171411.17708333334,0.012667831786562523
2016,f266,10.22050412495931,13.0,273147.5208333333,0.012425652362164932
2016,f301,9.768642743428549,18.333333333333332,297096.7552083333,0.011876298595056975
2016,f31,8.249190012613932,52.333333333333336,240644.30208333334,0.010029012865996152
2016,f160,7.371843496958415,8.666666666666666,180723.72395833334,0.008962372446756016
2016,f286,7.191429773966472,13.666666666666666,208929.4375,0.008743033148434394
2016,f284,7.027401606241862,27.666666666666668,255566.63020833334,0.008543614708323252
2016,f260,5.506930430730184,18.666666666666668,166903.58854166666,0.006695090797701025
2016,f265,5.133263270060222,15.0,118335.3984375,0.006240802224370925
2016,f22,5.075569947560628,88.66666666666667,232067.38541666666,0.006170661147156587
2016,f323,4.834092299143474,76.0,152365.27864583334,0.0058770829365537335
2016,f258,4.626393000284831,20.666666666666668,139708.38541666666,0.005624571000554376
2016,f240,4.61166516939799,3.0,40304.247395833336,0.005606665532838578
2016,f228,4.4280015627543134,41.333333333333336,312120.2291666667,0.0053833751647869126
2016,f4,4.401409943898519,99.66666666666667,224581.30729166666,0.005351046210401738
2016,f311,4.382167259852092,24.0,150550.5234375,0.005327651777059456
2016,f161,4.327147006988525,15.666666666666666,253252.52083333334,0.005260760503732583
2016,f185,4.174831708272298,6.666666666666667,101425.22135416667,0.005075582069464823
2016,f146,4.170272509256999,15.0,261763.53645833334,0.005070039190041128
2016,f29,4.144208033879598,45.0,229178.90625,0.005038351114180869
2016,f261,3.911724090576172,18.666666666666668,172362.140625,0.00475570706610314
2016,f295,3.843027114868164,9.333333333333334,120231.41666666667,0.00467218821732197
2016,f227,3.7973215579986572,33.666666666666664,324027.8020833333,0.004616621353521902
2016,f137,3.71333114306132,2.6666666666666665,87319.19401041667,0.004514509394561219
2016,f263,3.6933515866597495,16.0,177795.42708333334,0.004490219103283912
2016,f307,3.5396299362182617,24.666666666666668,144122.94010416666,0.004303330886658709
2016,f144,3.5233846505482993,2.3333333333333335,164547.51041666666,0.004283580562233317
2016,f254,3.508918364842733,35.333333333333336,266845.3333333333,0.004265993069977416
2016,f253,3.4588943322499595,8.666666666666666,199448.03645833334,0.0042051759878499835
2016,f23,3.4540672302246094,117.33333333333333,234160.578125,0.004199307403389729
2016,f319,3.4485952059427896,48.666666666666664,232593.09895833334,0.0041926547499969114
2016,f296,3.400136391321818,18.0,94202.65104166667,0.004133740593023741
2016,f32,3.393897533416748,36.333333333333336,325922.9791666667,0.004126155656065883
2016,f278,3.3411154747009277,16.666666666666668,253851.234375,0.004061985483582853
2016,f222,3.318793455759684,12.666666666666666,237351.66145833334,0.004034847326404461
2016,f244,3.301622748374939,8.333333333333334,43785.180338541664,0.004013971913786186
2016,f299,3.300286372502645,33.333333333333336,257135.90625,0.004012347205081871
2016,f280,3.2911999225616455,16.0,147919.67447916666,0.004001300287357202
2016,f8,3.2909581661224365,11.333333333333334,73942.98177083333,0.004001006370204662
2016,f197,3.2550246318181357,5.666666666666667,53378.239583333336,0.003957319914042604
2016,f277,3.209702650705973,35.333333333333336,295316.15625,0.0039022193852644715
2016,f141,3.204338709513346,13.0,96967.25390625,0.003895698134674893
2016,f294,3.1572133700052896,4.666666666666667,102054.9609375,0.0038384051597866865
2016,f238,3.145718971888224,12.333333333333334,132244.90625,0.0038244307615213223
2016,f162,3.0633077224095664,5.333333333333333,143213.3671875,0.0037242386844737016
2016,f3,3.0423633257548013,53.666666666666664,273161.515625,0.0036987753816282135
2016,f297,3.0314675172170005,11.666666666666666,184887.140625,0.003685528723005495
2016,f28,3.022955576578776,27.0,125274.6015625,0.0036751802691518663
2016,f312,2.974815845489502,58.0,274719.3229166667,0.0036166540403073763
2016,f13,2.962177276611328,59.333333333333336,214373.16666666666,0.003601288608102134
2016,f276,2.940500100453695,20.0,310250.9895833333,0.003574934423236597
2016,f163,2.94040576616923,8.666666666666666,122206.13151041667,0.003574819735642887
2016,f168,2.9385369618733725,7.666666666666667,67117.6640625,0.0035725477232030566
2016,f230,2.9259543418884277,12.333333333333334,299830.53125,0.0035572503112724315
2016,f275,2.9213902950286865,16.0,138520.37760416666,0.003551701538046532
2016,f53,2.913581132888794,11.0,65471.19140625,0.003542207492273083
2016,f325,2.824535926183065,72.33333333333333,266366.0364583333,0.0034339501333879694
2016,f315,2.8170058727264404,31.666666666666668,132328.8828125,0.003424795416029944
2016,f264,2.796549399693807,23.666666666666668,187355.14583333334,0.0033999253098833436
2016,f304,2.7235734462738037,28.666666666666668,166432.77083333334,0.0033112042627698175
2016,f223,2.716695706049601,7.333333333333333,89213.15755208333,0.003302842599977224
