year,feature,gain,weight,cover,gain_norm
1994,f9,36.21277173360189,2.3333333333333335,181666.140625,0.057145656079501436
1994,f12,18.529277801513672,23.666666666666668,196569.31770833334,0.029240173727555788
1994,f11,10.750439008076986,6.333333333333333,89828.20052083333,0.01696475748331565
1994,f218,9.497147560119629,13.0,115182.9453125,0.014986997742105476
1994,f253,8.424124399820963,21.333333333333332,71427.640625,0.01329371082844817
1994,f238,7.840540250142415,12.0,118947.30208333333,0.012372784384145267
1994,f216,7.531678994496663,8.666666666666666,118090.28385416667,0.011885385098024412
1994,f190,7.422615687052409,32.333333333333336,159115.28125,0.011713277469700585
1994,f237,7.357937335968018,5.0,89232.1953125,0.011611211634087449
1994,f126,7.137864907582601,12.333333333333334,143928.9609375,0.011263925781526643
1994,f1,7.056808233261108,4.333333333333333,71922.72721354167,0.011136014091479839
1994,f219,5.779096682866414,7.666666666666667,71150.69010416667,0.009119718145817376
1994,f32,5.278292338053386,30.0,125811.51302083333,0.008329422582077084
1994,f22,5.041486104329427,70.33333333333333,89405.35677083333,0.0079557299056528
1994,f4,4.9379448890686035,63.333333333333336,91857.77604166667,0.007792336428874044
1994,f31,4.169827938079834,36.0,81374.63802083333,0.006580207530458084
1994,f123,4.061575969060262,14.0,83499.4921875,0.006409380236788619
1994,f27,4.00269079208374,46.0,80716.93489583333,0.006316456334237452
1994,f107,3.8500086863835654,8.0,84564.33984375,0.0060755159509378156
1994,f193,3.7676482995351157,12.0,129629.26302083333,0.005945546934038482
1994,f217,3.7534435590108237,4.0,56848.135416666664,0.005923131107305547
1994,f192,3.6591924826304116,5.666666666666667,116150.38802083333,0.005774397957697998
1994,f236,3.544716199239095,10.0,56413.944010416664,0.00559374836898205
1994,f251,3.505341132481893,13.666666666666666,80230.20052083333,0.005531612445237593
1994,f118,3.469219525655111,8.666666666666666,52707.80078125,0.005474610652170014
1994,f112,3.440176486968994,3.6666666666666665,65614.373046875,0.005428779211470862
1994,f229,3.385167916615804,3.3333333333333335,61433.472005208336,0.005341972797812347
1994,f36,3.3700828552246094,25.0,157739.03125,0.005318167778507528
1994,f108,3.3316845893859863,16.0,147019.23177083334,0.00525757329792467
1994,f117,3.272023598353068,2.6666666666666665,18546.910807291668,0.005163425120038418
1994,f29,3.257965564727783,18.666666666666668,34235.804036458336,0.005141240804498739
1994,f255,3.2287670771280923,45.0,120936.15625,0.00509516405724812
1994,f230,3.214834292729696,16.333333333333332,40264.429036458336,0.0050731773915679065
1994,f187,3.1868216594060264,6.333333333333333,61720.563151041664,0.005028971984658658
1994,f106,3.166173299153646,6.333333333333333,28799.9609375,0.004996387787506655
1994,f239,3.0930349032084146,6.666666666666667,53198.311197916664,0.004880971556690652
1994,f209,3.0790634155273438,26.333333333333332,110813.30989583333,0.004858923815197266
1994,f235,3.0726682345072427,9.333333333333334,106712.40625,0.004848831883603923
1994,f34,3.0566960175832114,9.666666666666666,31980.4140625,0.004823626886265348
1994,f19,2.9597788651784263,20.0,137440.27083333334,0.004670686528640377
1994,f25,2.918061892191569,29.333333333333332,64838.546875,0.004604854953843446
1994,f23,2.9102156162261963,55.333333333333336,72098.25260416667,0.004592473118199367
1994,f172,2.8908097743988037,11.333333333333334,24142.82421875,0.004561849680392412
1994,f197,2.8770503997802734,8.333333333333334,61530.7578125,0.004540136664454172
1994,f199,2.831308444341024,2.3333333333333335,26666.317708333332,0.00446795345591204
1994,f233,2.79347554842631,6.666666666666667,53498.638671875,0.0044082511587684135
1994,f63,2.772629737854004,16.333333333333332,131227.49739583334,0.004375355374639355
1994,f8,2.768258015314738,1.3333333333333333,67831.173828125,0.004368456566822551
1994,f215,2.6943565607070923,7.666666666666667,47863.721354166664,0.004251836189353219
1994,f257,2.6820945739746094,9.0,40980.921875,0.004232486130158063
1994,f256,2.6660725275675454,36.333333333333336,92258.09375,0.004207202499277682
1994,f7,2.6570212841033936,5.666666666666667,15243.664225260416,0.004192919161622688
1994,f191,2.624695817629496,16.333333333333332,117010.06510416667,0.004141907877446041
1994,f231,2.602071166038513,8.666666666666666,36591.969401041664,0.004106204988745667
1994,f189,2.587048053741455,18.333333333333332,127715.68229166667,0.004082497728365628
1994,f38,2.5780755281448364,2.6666666666666665,25586.070963541668,0.00406833861164071
1994,f223,2.556462526321411,12.0,62292.106770833336,0.0040342321594162575
1994,f226,2.55414613087972,3.3333333333333335,115860.75520833333,0.004030576765727291
1994,f163,2.528653939565023,6.333333333333333,15477.413411458334,0.003990348748708897
1994,f3,2.522641738255819,11.333333333333334,34269.955729166664,0.003980861179217559
1994,f46,2.519779841105143,4.666666666666667,29867.869791666668,0.0039763449551762035
1994,f48,2.514857053756714,3.0,31210.297526041668,0.003968576538142695
1994,f220,2.5114901860555015,4.666666666666667,30138.404296875,0.003963263444046113
1994,f232,2.482963720957438,14.0,54485.87109375,0.003918247183604905
1994,f116,2.472461462020874,4.333333333333333,57992.22265625,0.0039016740673115213
1994,f119,2.464940071105957,4.333333333333333,57952.46875,0.003889804917343514
1994,f24,2.461838960647583,21.666666666666668,49425.674479166664,0.003884911202136557
1994,f0,2.4494341214497886,14.0,58358.963541666664,0.003865335714246993
