year,feature,gain,weight,cover,gain_norm
2014,f266,23.78070640563965,11.0,411226.8125,0.028552174904146868
2014,f282,18.626292546590168,14.666666666666666,292617.4895833333,0.022363556133888733
2014,f309,14.128865877787272,64.33333333333333,353765.8541666667,0.01696374543542345
2014,f285,11.362864176432291,8.0,162622.109375,0.013642760641484526
2014,f261,10.701727867126465,20.0,257724.72916666666,0.012848970952617025
2014,f301,9.255449136098227,16.0,255805.50520833334,0.011112504315163698
2014,f31,8.326279004414877,54.0,227273.32291666666,0.009996901285421883
2014,f260,7.447770436604817,22.0,185037.08854166666,0.008942124784882108
2014,f284,6.971401691436768,37.0,191055.28645833334,0.008370175259964651
2014,f185,6.620506763458252,7.666666666666667,138399.19010416666,0.007948875186462857
2014,f311,6.55789057413737,30.0,159318.27083333334,0.007873695401690063
2014,f308,6.435878753662109,16.0,140191.61458333334,0.007727202577668786
2014,f283,6.366536776224772,10.0,191581.81770833334,0.007643947512229657
2014,f263,6.194834073384603,14.666666666666666,258806.859375,0.007437793602443165
2014,f265,6.00674041112264,18.666666666666668,148838.30729166666,0.007211959976996636
2014,f286,5.779135386149089,16.0,165940.5625,0.006938687250305625
2014,f22,5.364104429880778,84.66666666666667,200729.76041666666,0.00644038260569684
2014,f267,5.068307558695476,10.333333333333334,170139.54427083334,0.006085235712323678
2014,f4,4.698403199513753,109.0,216729.80729166666,0.0056411120693582945
2014,f323,4.654090801874797,70.0,164363.53645833334,0.005587908631822497
2014,f29,4.476568063100179,45.0,202998.51041666666,0.005374766927766388
2014,f258,4.360369682312012,24.333333333333332,174859.09375,0.005235253978266469
2014,f32,4.294668197631836,39.0,331766.0833333333,0.005156369850518034
2014,f23,3.8782618840535483,119.0,272261.84375,0.004656413890687559
2014,f276,3.8666795094807944,20.666666666666668,276189.625,0.004642507576090942
2014,f295,3.791306813557943,9.333333333333334,131828.91145833334,0.00455201176153112
2014,f227,3.690727710723877,37.0,361856.2291666667,0.004431252012563386
2014,f280,3.6459261576334634,20.0,147714.47916666666,0.004377461273213795
2014,f161,3.6320783297220864,12.666666666666666,169926.90104166666,0.004360834954473558
2014,f141,3.6234827041625977,7.666666666666667,77002.82942708333,0.00435051466372194
2014,f228,3.6020635763804116,42.666666666666664,266004.1302083333,0.004324797905258187
2014,f254,3.562161842981974,38.666666666666664,243568.48958333334,0.0042768901075865146
2014,f184,3.537841796875,6.333333333333333,145783.87239583334,0.004247690377423808
2014,f296,3.4826521078745523,17.666666666666668,99722.921875,0.004181427179587407
2014,f259,3.412540833155314,23.0,292490.3958333333,0.004097248461580038
2014,f222,3.371790965398153,13.666666666666666,214270.96875,0.0040483223560356125
2014,f319,3.3521124521891275,56.0,249072.32291666666,0.004024695456926156
2014,f275,3.3461125691731772,15.666666666666666,128084.52604166667,0.004017491730243117
2014,f145,3.2567006746927896,8.333333333333334,228795.26041666666,0.003910139828824842
2014,f140,3.198307196299235,7.0,94676.63020833333,0.003840030018800069
2014,f223,3.1423625151316323,8.666666666666666,62900.427083333336,0.003772860343753103
2014,f164,3.1193244457244873,4.666666666666667,31969.229166666668,0.0037451998118939365
2014,f307,3.0415629545847573,16.0,99633.65364583333,0.003651835903439884
2014,f253,3.0379961331685386,12.333333333333334,221479.65625,0.0036475534188412104
2014,f277,3.034699042638143,31.666666666666668,235093.78125,0.0036435947851533425
2014,f138,3.029277245203654,3.3333333333333335,134048.76822916666,0.0036370851337576347
2014,f299,3.02429469426473,33.333333333333336,225407.82291666666,0.0036311028612611694
2014,f304,2.996572415033976,32.0,140545.59375,0.003597818258531691
2014,f315,2.9886109828948975,28.333333333333332,116270.4375,0.0035882594086369475
2014,f160,2.9669621785481772,10.666666666666666,86094.8046875,0.0035622668902638758
2014,f8,2.9397899309794107,9.0,72814.48697916667,0.003529642680036958
2014,f324,2.9369574387868247,24.666666666666668,135693.41666666666,0.0035262418637988764
2014,f3,2.919478098551432,50.666666666666664,227363.78125,0.0035052553896758177
2014,f325,2.917517979939779,63.333333333333336,250308.61979166666,0.0035029019839998817
2014,f264,2.8845558166503906,19.0,150937.7421875,0.003463326143173115
2014,f175,2.884430011113485,23.666666666666668,263829.0833333333,0.003463175095444239
2014,f313,2.8739959398905435,93.33333333333333,321580.5833333333,0.003450647484975565
2014,f297,2.849372386932373,14.333333333333334,109875.58333333333,0.0034210833509742103
2014,f281,2.8469061851501465,25.333333333333332,218695.48958333334,0.0034181223193112337
2014,f30,2.837323029836019,16.666666666666668,76668.50260416667,0.0034066163563681953
2014,f28,2.787595828374227,29.333333333333332,122309.09635416667,0.0033469116642782194
2014,f13,2.774343172709147,54.666666666666664,204729.59375,0.003330999935835869
2014,f317,2.7625985145568848,50.333333333333336,191593.015625,0.0033168987763483072
2014,f10,2.718585650126139,37.666666666666664,357794.34375,0.0032640549717184693
2014,f203,2.709360361099243,4.333333333333333,79174.49088541667,0.003252978678973239
2014,f27,2.6974434852600098,33.0,164495.984375,0.0032386707472630144
2014,f52,2.6804656982421875,11.333333333333334,102851.39583333333,0.003218286460263733
2014,f80,2.6775548458099365,8.333333333333334,199445.19791666666,0.0032147915612330594
2014,f123,2.6356335481007895,21.0,149283.04427083334,0.0031644589847324507
2014,f44,2.6333401203155518,9.666666666666666,79604.34505208333,0.003161705393222713
2014,f212,2.6255297660827637,10.333333333333334,61230.647135416664,0.0031523279341887363
2014,f146,2.6236607233683267,13.0,229476.26041666666,0.00315008387828999
2014,f273,2.623498519261678,4.666666666666667,80900.04166666667,0.0031498891288176995
2014,f230,2.609386682510376,13.333333333333334,157573.875,0.0031329458293097253
2014,f163,2.5893184343973794,10.0,134667.5546875,0.0031088509971223094
2014,f278,2.55993382136027,22.666666666666668,240756.38020833334,0.003073570522412473
2014,f237,2.554049491882324,3.6666666666666665,50889.603515625,0.003066505534451977
2014,f51,2.5281454722086587,16.333333333333332,134226.01302083334,0.003035404015101502
2014,f172,2.491011381149292,5.666666666666667,42703.154947916664,0.0029908191720464565
2014,f53,2.4860219955444336,7.666666666666667,64705.997395833336,0.002984828693545769
2014,f314,2.485185384750366,26.333333333333332,88629.72135416667,0.0029838242213778084
2014,f157,2.46868626276652,13.666666666666666,150704.1796875,0.0029640146409300253
2014,f58,2.462260643641154,12.666666666666666,125576.91666666667,0.00295629975651888
2014,f234,2.4487666289011636,10.666666666666666,127806.70052083333,0.0029400982416251105
2014,f226,2.4459901650746665,39.0,367416.7291666667,0.002936764695537918
2014,f168,2.4375331004460654,5.333333333333333,67080.62369791667,0.002926610767209102
2014,f322,2.423937718073527,16.0,109753.75260416667,0.0029102875458224815
2014,f162,2.4236743450164795,5.0,75998.02604166667,0.002909971328403975
2014,f300,2.4118336836496987,10.0,70179.22786458333,0.0028957549031826905
2014,f312,2.4116063912709556,59.333333333333336,311367.5,0.0028954820058329834
2014,f18,2.4040950934092202,47.333333333333336,430044.34375,0.0028864636071930442
2014,f110,2.391254742940267,12.666666666666666,163471.109375,0.0028710469107263176
2014,f244,2.391239325205485,11.0,29530.520182291668,0.0028710283995074908
2014,f238,2.3901736736297607,7.666666666666667,100516.40755208333,0.002869748930779441
2014,f0,2.37058162689209,19.333333333333332,180241.71875,0.0028462258471652576
2014,f60,2.3675968647003174,9.0,75389.77734375,0.002842642208786603
2014,f42,2.3652666409810386,4.0,56015.852864583336,0.002839844438440182
2014,f5,2.3490710258483887,15.666666666666666,158151.57291666666,0.0028203992618310463
2014,f12,2.3475306034088135,19.333333333333332,194247.19791666666,0.002818549762065531
2014,f77,2.334628184636434,9.333333333333334,322436.3645833333,0.00280305854363023
2014,f291,2.3259565432866416,4.333333333333333,117574.83072916667,0.0027926469849363054
2014,f206,2.323276996612549,8.333333333333334,196423.0078125,0.002789429801897353
2014,f9,2.3149564266204834,8.333333333333334,83891.45052083333,0.002779439755106342
2014,f171,2.309507369995117,11.333333333333334,91532.37760416667,0.0027728973751124
2014,f192,2.294150988260905,4.333333333333333,93030.00260416667,0.0027544598194867986
2014,f289,2.291585683822632,4.0,42872.551432291664,0.0027513798007626038
2014,f37,2.2905887762705484,12.333333333333334,68190.43359375,0.002750182869170042
2014,f91,2.287468512852987,22.333333333333332,118905.16666666667,0.002746436541986754
2014,f320,2.2871492306391397,24.666666666666668,133241.0546875,0.002746053197545338
2014,f326,2.2865254084269204,37.0,274149.4114583333,0.0027453042088227764
2014,f11,2.277401407559713,6.666666666666667,102128.70052083333,0.0027343495271517425
2014,f247,2.269137382507324,20.666666666666668,175018.80729166666,0.0027244273707328695
2014,f7,2.2640536626180015,9.0,79144.345703125,0.002718323630290188
2014,f298,2.2619468371073403,15.333333333333334,87340.49479166667,0.0027157940817794405
2014,f61,2.2585066159566245,12.333333333333334,139979.19791666666,0.0027116635990961807
2014,f241,2.256806214650472,14.666666666666666,186487.625,0.0027096220215806787
2014,f25,2.2402458985646567,42.333333333333336,207726.72916666666,0.002689738968769513
2014,f1,2.229824701944987,12.333333333333334,114043.453125,0.0026772268161227458
2014,f205,2.21816349029541,6.666666666666667,21514.226888020832,0.002663225846221615
2014,f305,2.2167328198750815,22.666666666666668,220673.13020833334,0.00266150811961692
2014,f249,2.2140910625457764,3.3333333333333335,27332.563802083332,0.002658336308147823
2014,f137,2.213771184285482,3.6666666666666665,60427.897786458336,0.0026579522480665047
2014,f26,2.2101900577545166,28.0,91611.60416666667,0.0026536525881101563
2014,f288,2.2051361401875815,4.666666666666667,73039.96875,0.002647584629662629
2014,f116,2.2009260654449463,6.0,84387.28776041667,0.0026425298264805526
2014,f19,2.196584860483805,29.0,314335.2395833333,0.002637317582519799
2014,f202,2.1959941387176514,11.333333333333334,98336.8671875,0.0026366083356665214
2014,f233,2.1839230060577393,8.666666666666666,77380.18229166667,0.0026221151963493803
2014,f118,2.171720027923584,10.666666666666666,157825.47395833334,0.002607463757485678
2014,f225,2.1524717807769775,6.333333333333333,60556.328125,0.0025843534549675907
2014,f229,2.151290853818258,13.0,137811.05729166666,0.0025829355814822852
2014,f321,2.1500956217447915,13.666666666666666,104371.3203125,0.0025815005326393055
2014,f156,2.1404850482940674,8.666666666666666,43788.76953125,0.002569961650260725
2014,f235,2.1181474924087524,5.666666666666667,55295.845052083336,0.002543142186124983
2014,f59,2.1153332392374673,6.333333333333333,23381.469889322918,0.0025397632684679354
2014,f24,2.1127343575159707,31.333333333333332,137761.59895833334,0.002536642935362533
2014,f306,2.1095263163248696,48.333333333333336,369206.8958333333,0.0025327912182761853
2014,f213,2.104092240333557,4.666666666666667,67629.43098958333,0.0025262668246984745
2014,f90,2.1024890740712485,5.666666666666667,117790.28515625,0.0025243419919058286
2014,f294,2.1019818782806396,3.0,36994.1875,0.002523733030057636
2014,f56,2.0984778006871543,11.666666666666666,66602.09244791667,0.0025195258784860924
2014,f6,2.095907727877299,10.666666666666666,22375.25390625,0.0025164401346426724
2014,f2,2.0936244328816733,10.0,123516.609375,0.002513698709011287
2014,f220,2.0919576485951743,11.666666666666666,177101.62760416666,0.002511697493586319
2014,f310,2.0770731767018638,32.333333333333336,263107.6510416667,0.0024938265339266483
2014,f153,2.0769941012064614,14.0,216594.68229166666,0.002493731592366173
2014,f46,2.076016108194987,4.333333333333333,81760.705078125,0.002492557370413202
2014,f149,2.0730188290278115,7.333333333333333,68014.3046875,0.002488958703596583
2014,f21,2.070885499318441,6.333333333333333,28396.36767578125,0.002486397332964812
2014,f36,2.0707577069600425,11.0,109647.84635416667,0.002486243899769592
2014,f111,2.0624547004699707,3.0,211140.50520833334,0.0024762749405010578
2014,f211,2.0621299346288047,8.333333333333334,123035.95052083333,0.002475885012172534
2014,f100,2.05712354183197,2.3333333333333335,18759.249348958332,0.002469874114079945
2014,f218,2.053861419359843,13.333333333333334,191777.23177083334,0.002465957464599724
2014,f54,2.0444848934809365,11.333333333333334,165095.9765625,0.0024546995901564192
2014,f173,2.036009510358175,4.333333333333333,70812.86783854167,0.002444523667827915
2014,f318,2.035172422726949,26.333333333333332,243071.99479166666,0.002443518623148032
2014,f159,2.031252861022949,6.666666666666667,33327.722005208336,0.002438812622854716
2014,f130,2.029735565185547,9.333333333333334,63413.227864583336,0.00243699088991744
2014,f327,2.028511643409729,19.666666666666668,166076.02604166666,0.0024355213949404588
2014,f188,2.0253278811772666,8.666666666666666,188260.08854166666,0.00243169882825283
2014,f87,2.0248634417851767,8.666666666666666,150994.09375,0.0024311412016403515
2014,f43,2.018990914026896,4.0,26418.881510416668,0.002424090383349936
2014,f89,2.018505056699117,7.333333333333333,114119.4375,0.0024235070414102733
2014,f76,2.0140979290008545,9.666666666666666,71347.6796875,0.0024182156476762395
2014,f209,2.0139941771825156,6.0,70849.61067708333,0.002418091078623777
2014,f133,2.006681243578593,10.0,40500.337890625,0.0024093108449435826
2014,f50,2.0045125484466553,6.333333333333333,52797.444661458336,0.002406707013010896
2014,f240,2.001100699106852,6.333333333333333,52581.59765625,0.0024026105947870216
2014,f41,1.9954769213994343,30.0,124626.484375,0.0023958584368828245
2014,f55,1.9851333697636921,11.0,319858.4166666667,0.0023834395082607653
2014,f142,1.9813751777013142,15.0,304479.4114583333,0.0023789272555438763
2014,f48,1.9757561683654785,6.0,71886.20052083333,0.0023721808227589038
2014,f243,1.9726498921712239,5.666666666666667,106634.01171875,0.0023684512892586745
2014,f236,1.9718260367711384,6.333333333333333,227583.93229166666,0.0023674621317846395
2014,f124,1.9702572425206502,7.0,34271.411458333336,0.0023655785675597376
2014,f17,1.9623827536900837,12.333333333333334,121400.9140625,0.00235612410567219
2014,f40,1.947962999343872,19.666666666666668,117308.04947916667,0.0023388111065902857
2014,f105,1.94379719098409,5.666666666666667,62315.036458333336,0.0023338094515983447
2014,f101,1.9420584042867024,6.333333333333333,272140.765625,0.002331721786873085
2014,f246,1.9387376705805461,5.666666666666667,13965.0078125,0.0023277347661357283
2014,f104,1.9278602202733357,4.333333333333333,75615.37890625,0.0023146748149978184
2014,f169,1.9267568190892537,5.333333333333333,68408.00911458333,0.00231335002240924
2014,f88,1.925491174062093,5.666666666666667,48788.622395833336,0.0023118304326390435
2014,f33,1.924986759821574,30.333333333333332,201961.66666666666,0.002311224810443732
2014,f176,1.923952619234721,3.6666666666666665,7372.330973307292,0.0023099831752118913
2014,f197,1.9233535925547283,5.666666666666667,41610.143880208336,0.0023092639571092974
2014,f108,1.9164884090423584,7.0,41305.2255859375,0.0023010213121242955
2014,f271,1.9145706097284954,7.333333333333333,45335.573567708336,0.0022987187168814777
2014,f256,1.913655122121175,3.3333333333333335,76423.9473470052,0.0022976195416996763
2014,f63,1.9111708005269368,12.333333333333334,108653.53255208333,0.002294636754583646
2014,f47,1.9108107884724934,5.0,33030.300455729164,0.0022942045080821868
2014,f270,1.9096994797388713,4.666666666666667,21430.080891927082,0.002292870221337561
2014,f144,1.9045027097066243,3.0,19601.718831380207,0.0022866307478599285
2014,f57,1.8966050545374553,4.333333333333333,53220.815104166664,0.002277148471434815
2014,f272,1.8879826466242473,4.0,284761.7447916667,0.002266796024596884
2014,f68,1.887229084968567,9.666666666666666,154153.734375,0.002265891264922086
2014,f158,1.8848187526067097,14.0,218275.765625,0.002262997312572691
2014,f250,1.8839631080627441,10.0,96080.5625,0.0022619699876371586
2014,f262,1.8784948190053303,5.666666666666667,39291.274088541664,0.002255404516329011
2014,f14,1.8663758834203084,10.666666666666666,169413.3203125,0.002240853982691643
2014,f316,1.8658068180084229,5.333333333333333,42331.149088541664,0.0022401707374215107
2014,f71,1.8541286389033,6.0,24936.380533854168,0.0022261493956378057
2014,f75,1.8477528095245361,17.0,185773.79166666666,0.002218494291013231
2014,f117,1.8476762374242146,7.333333333333333,283767.234375,0.0022184023551403485
2014,f114,1.8462772369384766,4.0,25907.643880208332,0.00221672265286917
2014,f97,1.8420689105987549,3.6666666666666665,14361.057413736979,0.0022116699488974765
2014,f221,1.8407353162765503,6.666666666666667,17978.355305989582,0.002210068776178329
2014,f95,1.8333367904027302,9.666666666666666,160882.640625,0.0022011857766080526
2014,f125,1.8316247463226318,4.666666666666667,74983.02473958333,0.0021991302202597775
2014,f152,1.831607500712077,7.666666666666667,50969.135416666664,0.0021991095144119153
2014,f109,1.8260144392649333,12.333333333333334,179863.43229166666,0.0021923942358173898
2014,f73,1.8240680297215779,4.333333333333333,16976.418131510418,0.0021900572898592243
2014,f255,1.818882981936137,3.6666666666666665,46874.17960611979,0.0021838318906330194
2014,f139,1.8180025815963745,6.0,95591.20572916667,0.0021827748427868457
2014,f86,1.8106054464975994,4.666666666666667,85148.9453125,0.00217389351304301
2014,f194,1.8102487325668335,4.333333333333333,109497.68636067708,0.002173465226415681
2014,f251,1.8098719120025635,9.0,60398.3046875,0.002173012798868955
2014,f268,1.809571107228597,18.333333333333332,269446.9635416667,0.002172651639264535
2014,f190,1.8086085716883342,6.666666666666667,71615.96484375,0.0021714959762397174
2014,f34,1.8084925015767415,13.666666666666666,94231.38020833333,0.002171356617295924
2014,f290,1.8083220720291138,3.6666666666666665,30687.943196614582,0.002171151991992971
2014,f35,1.8070788780848186,21.666666666666668,183998.109375,0.0021696593579924573
2014,f191,1.8052676518758137,5.666666666666667,66629.89733886719,0.0021674847191643096
2014,f82,1.797235647837321,4.666666666666667,102746.70572916667,0.002157841137505042
2014,f72,1.794866681098938,5.666666666666667,17415.361328125,0.0021549968505649207
2014,f210,1.7938554684321086,9.0,257231.765625,0.002153782743614685
2014,f328,1.7904507319132488,3.0,65519.67578125,0.0021496948653603213
2014,f85,1.7891974051793416,9.333333333333334,67587.81119791667,0.002148190065481455
2014,f279,1.78874933719635,9.666666666666666,98759.68098958333,0.0021476520951116476
2014,f302,1.7833548784255981,17.666666666666668,70686.71484375,0.002141175267732828
2014,f242,1.7810734510421753,15.333333333333334,236909.97916666666,0.0021384360844398055
2014,f303,1.7772393226623535,14.666666666666666,73423.75520833333,0.002133832659199264
2014,f106,1.7763129472732544,3.6666666666666665,9435.58521525065,0.0021327204116619
2014,f204,1.7755329211552937,3.3333333333333335,18439.24267578125,0.0021317838775754046
2014,f122,1.7671979665756226,7.666666666666667,100453.71354166667,0.0021217765600080657
2014,f193,1.7662821213404338,7.0,53499.04972330729,0.0021206769554423226
2014,f39,1.7603776454925537,11.0,162362.30208333334,0.0021135877788531023
2014,f93,1.7594356536865234,5.0,9831.839111328125,0.002112456781550277
2014,f269,1.7538137038548787,5.666666666666667,12644.687174479166,0.002105706818275116
2014,f38,1.7534350554148357,12.0,51743.28515625,0.002105252196099354
2014,f245,1.7533039251963298,7.333333333333333,99953.41666666667,0.0021050947553206767
2014,f224,1.7512253920237224,9.0,113589.46744791667,0.0021025991758506623
2014,f195,1.7474504311879475,3.6666666666666665,30854.560546875,0.002098066789797833
2014,f65,1.7453077634175618,5.333333333333333,21238.541666666668,0.0020954942074742472
2014,f199,1.7448190053304036,3.0,35324.34806315104,0.002094907382753723
2014,f208,1.7434686024983723,7.0,260383.71875,0.0020932860289893085
2014,f64,1.7413065830866497,4.333333333333333,82334.61458333333,0.0020906902122235366
2014,f167,1.7408366600672405,3.0,2717.9046223958335,0.0020901260017239494
2014,f252,1.739838719367981,10.333333333333334,109056.41015625,0.002088927829688889
2014,f113,1.735011378924052,4.333333333333333,15068.449055989584,0.002083131909823185
2014,f16,1.7326243718465169,7.0,29380.263997395832,0.0020802659628486636
2014,f166,1.7281248172124226,8.0,101197.81770833333,0.002074863597220326
2014,f15,1.7264861265818279,8.0,119269.48046875,0.0020728961122894562
2014,f216,1.7254084348678589,3.0,74302.0078125,0.002071602187635364
2014,f189,1.7220077514648438,4.333333333333333,44208.373372395836,0.002067519175732341
2014,f177,1.7192401885986328,2.6666666666666665,38931.35603841146,0.002064196316534368
2014,f67,1.7114800214767456,4.333333333333333,39231.7744140625,0.0020548791143802305
2014,f92,1.711046616236369,5.0,67196.93497721355,0.002054358748752039
2014,f131,1.7013080914815266,13.666666666666666,346354.6666666667,0.002042666242340931
2014,f94,1.7003900210062664,4.666666666666667,3976.385498046875,0.0020415639660528832
2014,f136,1.6997483174006145,4.0,107382.24088541667,0.002040793508133229
2014,f329,1.6952239672342937,12.666666666666666,136308.20833333334,0.002035361371884923
2014,f232,1.6951656738917034,6.333333333333333,157284.5234375,0.002035291382302402
2014,f81,1.69502588113149,9.0,82107.7890625,0.0020351235408904668
2014,f200,1.6901836395263672,4.0,62544.26953125,0.0020293097300271854
2014,f20,1.688049594561259,6.666666666666667,131367.5859375,0.002026747500627531
2014,f128,1.6834042867024739,4.666666666666667,30623.130859375,0.002021170137188227
2014,f84,1.6779203812281291,3.0,67650.1240234375,0.002014585916114619
2014,f121,1.6765416463216145,6.666666666666667,48117.345052083336,0.002012930545600145
2014,f134,1.6758054097493489,5.333333333333333,64933.061848958336,0.0020120465871918624
2014,f155,1.6746680339177449,3.0,10747.859700520834,0.0020106810031288087
2014,f274,1.6744652191797893,12.666666666666666,151636.93229166666,0.0020104374947244544
2014,f96,1.673783580462138,4.666666666666667,143759.53841145834,0.0020096190889312944
2014,f102,1.6662424405415852,5.666666666666667,14546.670735677084,0.0020005648605868746
2014,f165,1.6638524134953816,2.6666666666666665,18184.417358398438,0.0019976952877035115
2014,f74,1.6628353993097942,7.666666666666667,30745.724283854168,0.0019964742151915523
2014,f151,1.6587965488433838,5.333333333333333,20713.013916015625,0.001991624991498967
2014,f257,1.646080215771993,13.333333333333334,322025.9166666667,0.001976357195841407
2014,f219,1.6440640687942505,12.333333333333334,192719.98697916666,0.0019739365200145812
2014,f62,1.6356102625528972,3.6666666666666665,30312.091145833332,0.0019637865038505684
2014,f231,1.6350266933441162,4.666666666666667,46771.922526041664,0.001963085844676128
2014,f66,1.634478489557902,3.3333333333333335,14217.851420084635,0.0019624276468026033
2014,f183,1.631669004758199,2.0,4538.150797526042,0.0019590544542647803
2014,f179,1.6286539634068806,7.0,68115.81477864583,0.001955434461379049
