year,feature,gain,weight,cover,gain_norm
2013,f264,33.58714358011881,9.333333333333334,477808.3645833333,0.03549921808609024
2013,f307,17.152915000915527,46.333333333333336,403883.5833333333,0.018129409218058758
2013,f258,16.642518043518066,13.666666666666666,247764.01041666666,0.017589955993704953
2013,f280,15.7507905960083,11.333333333333334,269672.4739583333,0.01664746360649166
2013,f259,13.625693003336588,17.333333333333332,290606.5729166667,0.014401386838560338
2013,f306,10.752404054005941,8.333333333333334,164272.17708333334,0.011364525106233148
2013,f281,10.08687194188436,8.333333333333334,336338.3958333333,0.010661105074840983
2013,f31,8.667837142944336,45.0,221399.53645833334,0.009161286381442438
2013,f265,8.3493758837382,8.333333333333334,219790.36979166666,0.008824695516977817
2013,f140,8.243593533833822,3.6666666666666665,212777.20703125,0.00871289110884299
2013,f263,8.083754539489746,13.0,178981.91666666666,0.008543952678418072
2013,f309,7.951720396677653,26.666666666666668,176495.38020833334,0.008404401995302794
2013,f261,7.561704635620117,12.666666666666666,224423.95833333334,0.007992183119774798
2013,f282,7.249708811442058,29.333333333333332,227615.52604166666,0.00766242575955074
2013,f163,6.921160459518433,1.0,126897.92708333333,0.007315173556667192
2013,f284,6.875010331471761,9.0,192035.27604166666,0.007266396158960781
2013,f160,6.828921556472778,5.333333333333333,144803.71614583334,0.0072176836070551136
2013,f283,6.6733222007751465,7.333333333333333,140723.59375,0.007053226172656466
2013,f4,6.533285458882649,80.66666666666667,207496.39583333334,0.006905217312401678
2013,f227,6.436253388722737,26.0,285694.34375,0.006802661326605063
2013,f262,6.395811716715495,8.333333333333334,202405.515625,0.00675991736027382
2013,f22,6.2096327145894366,76.33333333333333,183127.76041666666,0.006563139418030593
2013,f321,6.202507654825847,51.333333333333336,138230.80729166666,0.006555608737434883
2013,f299,6.135368665059407,10.666666666666666,188771.82291666666,0.006484647608093435
2013,f29,5.763637860616048,41.0,221087.9375,0.00609175462912443
2013,f32,5.15847126642863,32.333333333333336,280417.7708333333,0.005452136649875013
2013,f278,5.045183817545573,14.333333333333334,101515.91276041667,0.0053323998867673295
2013,f273,4.959599494934082,17.0,146779.66145833334,0.005241943354615724
2013,f293,4.738266626993815,4.333333333333333,122828.69010416667,0.005008010280495
2013,f294,4.647292455037435,11.666666666666666,94179.39583333333,0.0049118570615474776
2013,f226,4.467291514078776,29.0,352415.6145833333,0.004721608889845992
2013,f305,4.460577487945557,11.333333333333334,109473.171875,0.004714512642516405
2013,f222,4.460376739501953,8.666666666666666,212418.79166666666,0.004714300465712417
2013,f274,4.379993120829265,15.666666666666666,266182.8645833333,0.004629340707136818
2013,f252,4.319769223531087,26.0,311749.0729166667,0.004565688337917549
2013,f23,4.247595389684041,96.66666666666667,259341.19791666666,0.004489405737054697
2013,f256,4.198849678039551,13.666666666666666,140423.3203125,0.004437884992389356
2013,f257,4.193716367085774,18.666666666666668,351982.7604166667,0.004432459448397586
2013,f223,4.192739009857178,6.333333333333333,96988.89583333333,0.0044314264514318516
2013,f161,4.088671922683716,9.333333333333334,230465.796875,0.004321434953811862
2013,f12,4.067931413650513,8.333333333333334,219142.53125,0.004299513713274396
2013,f292,4.056697686513265,4.666666666666667,88085.1953125,0.004287640463957629
2013,f260,4.008065144220988,4.0,64648.439127604164,0.004236239331235629
2013,f30,3.973128318786621,10.333333333333334,73357.1875,0.00419931359557812
2013,f317,3.9632327556610107,33.666666666666664,174990.203125,0.00418885469029364
2013,f28,3.9181458155314126,19.666666666666668,105181.04947916667,0.0041412010064762845
2013,f141,3.8454397519429526,2.0,80549.05208333333,0.0040643558766916945
2013,f2,3.822476069132487,3.3333333333333335,88913.77473958333,0.004040084899845927
2013,f229,3.6358609199523926,10.333333333333334,200951.25,0.003842845981236791
2013,f322,3.589691638946533,14.333333333333334,65903.24088541667,0.0037940483402169353
2013,f279,3.5880210399627686,17.333333333333332,209849.41666666666,0.0037922826361010856
2013,f315,3.5808358987172446,31.666666666666668,151598.70833333334,0.0037846884536590513
2013,f295,3.550774415334066,9.333333333333334,103694.4921875,0.0037529156072404436
2013,f164,3.5474608739217124,3.3333333333333335,66231.02701822917,0.003749413430017369
2013,f323,3.525113900502523,46.0,179332.04166666666,0.0037257942710650894
2013,f27,3.5211540857950845,16.333333333333332,168158.25,0.003721609029008272
2013,f26,3.502378543217977,13.666666666666666,80613.15364583333,0.003701764618034785
2013,f275,3.418898582458496,18.666666666666668,268276.546875,0.0036135322464504018
2013,f311,3.3980116844177246,60.333333333333336,266908.515625,0.0035914562831603834
2013,f225,3.3754824797312417,30.0,381479.9270833333,0.00356764451874035
2013,f297,3.364431619644165,25.0,221422.859375,0.003555964546868547
2013,f302,3.34907595316569,29.666666666666668,153757.890625,0.003539734701306469
2013,f11,3.338034470876058,3.3333333333333335,114469.9609375,0.0035280646410985107
2013,f313,3.3246963024139404,18.666666666666668,100661.00260416667,0.0035139671472173696
