year,feature,gain,weight,cover,gain_norm
1999,f12,11.830533663431803,21.333333333333332,176311.52604166666,0.019634403184337762
1999,f128,7.556309064229329,17.666666666666668,131173.14583333334,0.01254073763478116
1999,f32,7.415701548258464,65.33333333333333,217779.69791666666,0.012307380058710552
1999,f31,6.977202733357747,42.333333333333336,147002.68229166666,0.011579630764168798
1999,f242,6.8684970537821455,10.0,161695.36458333334,0.011399218687931515
1999,f243,5.662931442260742,15.666666666666666,107754.1796875,0.00939841619201794
1999,f22,5.395374933878581,80.33333333333333,132787.54947916666,0.008954369244549542
1999,f235,4.91404374440511,22.666666666666668,83596.65104166667,0.008155533713695092
1999,f244,4.877206961313884,20.333333333333332,105055.8203125,0.00809439798881543
1999,f226,4.875713586807251,10.0,148546.78385416666,0.008091919527741517
1999,f108,4.838011105855306,10.0,76139.43359375,0.00802934705779889
1999,f267,4.684352080027263,37.333333333333336,120894.22395833333,0.0077743287000602256
1999,f259,4.579496383666992,29.666666666666668,121841.7578125,0.007600306202252225
1999,f4,4.522813161214192,101.0,126527.51822916667,0.007506232572516832
1999,f109,4.364582379659017,12.333333333333334,62910.5078125,0.007243626755263616
1999,f245,4.158684333165486,9.333333333333334,95835.59244791667,0.006901910533939007
1999,f221,4.093108415603638,20.666666666666668,149709.22395833334,0.006793078249511126
1999,f192,4.086927016576131,48.0,188910.91145833334,0.006782819364814784
1999,f222,3.9719398021698,6.333333333333333,93907.87760416667,0.006591982214697341
1999,f193,3.371960004170736,40.333333333333336,180862.21875,0.00559623294492569
1999,f265,3.34030810991923,38.333333333333336,88032.5,0.0055437022585710215
1999,f223,3.262930711110433,18.666666666666668,108337.9921875,0.005415283787453083
1999,f257,3.137425184249878,16.333333333333332,84703.02604166667,0.005206990046329654
1999,f27,3.107445001602173,58.0,132053.01041666666,0.005157233796071509
1999,f220,3.018617788950602,16.0,107476.34114583333,0.005009812778849541
1999,f225,2.9790635903676352,13.666666666666666,66892.70572916667,0.004944167127968053
1999,f23,2.953810532887777,122.33333333333333,133281.2109375,0.004902256194251732
1999,f129,2.9352023601531982,6.333333333333333,36861.5146484375,0.004871373363739711
1999,f238,2.9292026360829673,19.0,59679.936197916664,0.004861415993705441
1999,f214,2.9271992842356362,47.333333333333336,182512.265625,0.004858091154859652
1999,f266,2.8978227774302163,21.333333333333332,75807.88020833333,0.004809336787966812
1999,f219,2.8715617656707764,27.0,185754.65104166666,0.004765753015029564
1999,f271,2.8393309116363525,90.66666666666667,202560.13541666666,0.004712261465020834
