year,feature,gain,weight,cover,gain_norm
2024,f295,15.58073361714681,11.0,268653.8802083333,0.0187081568045898
2024,f249,14.073336442311605,4.666666666666667,120654.88020833333,0.01689818922497741
2024,f292,13.00875473022461,10.333333333333334,219319.41666666666,0.015619920685740977
2024,f319,12.64394505818685,66.0,351189.9375,0.015181885050448268
2024,f270,12.542069753011068,21.666666666666668,239575.70833333334,0.015059560952586374
2024,f317,10.681904792785645,27.0,198114.421875,0.01282601671690272
2024,f311,10.473790804545084,17.666666666666668,274022.9270833333,0.012576129309743138
2024,f276,8.81566572189331,11.0,222663.703125,0.010585179152317022
2024,f321,8.647685686747232,26.333333333333332,188758.94270833334,0.01038348153558254
2024,f318,8.226292451222738,14.0,181296.83854166666,0.009877504672085575
2024,f294,6.1875410079956055,36.333333333333336,230169.03645833334,0.007429527405886635
2024,f31,5.21232795715332,44.333333333333336,222112.44791666666,0.00625856594018507
2024,f155,5.14448086420695,20.333333333333332,293925.59375,0.006177100324716271
2024,f268,4.987411975860596,30.0,216359.25520833334,0.005988503981019567
2024,f32,4.961102644602458,47.666666666666664,385137.1458333333,0.0059569137422865555
2024,f271,4.950026432673137,18.0,237958.70833333334,0.005943614271628346
2024,f275,4.873863061269124,22.333333333333332,167975.19791666666,0.005852163103152917
2024,f22,4.577733039855957,98.33333333333333,204107.375,0.005496592755101579
2024,f170,4.524144331614177,9.333333333333334,223830.34895833334,0.00543224752070008
2024,f4,4.521501859029134,90.0,229340.04166666666,0.005429074641124088
2024,f305,4.282701412836711,5.0,176230.59895833334,0.005142341275279409
2024,f8,4.011741638183594,16.333333333333332,76583.6796875,0.004816993440157694
2024,f194,3.9417688846588135,12.333333333333334,121968.734375,0.004732975493560503
2024,f314,3.903445323308309,36.666666666666664,225628.53125,0.004686959483488517
2024,f333,3.86699112256368,48.333333333333336,149986.02604166666,0.004643188059082289
2024,f277,3.742544492085775,13.0,291882.015625,0.004493762034994353
2024,f293,3.731023629506429,4.666666666666667,173864.48958333334,0.004479928661742831
2024,f306,3.7167208194732666,16.0,73090.20572916667,0.004462754938128675
2024,f296,3.649548371632894,12.666666666666666,153527.36979166666,0.004382099385057487
2024,f290,3.64434822400411,13.666666666666666,160701.40364583334,0.004375855444326786
2024,f236,3.6378618081410727,35.333333333333336,410483.1041666667,0.004368067050785937
2024,f247,3.5165340105692544,10.333333333333334,163269.33854166666,0.004222385883422217
2024,f231,3.380378484725952,10.0,225844.54166666666,0.0040589007106518775
2024,f154,3.311211109161377,5.666666666666667,98271.2109375,0.003975849800494479
2024,f13,3.2926698525746665,74.33333333333333,254172.53125,0.003953586873465384
2024,f334,3.2734711170196533,20.0,117638.83854166667,0.003930534495827801
2024,f310,3.224609613418579,10.666666666666666,214806.3125,0.003871865328281612
2024,f172,3.221747398376465,7.666666666666667,66171.65494791667,0.003868428598719828
2024,f263,3.221304972966512,17.333333333333332,171061.28645833334,0.003867897368025105
2024,f29,3.2144492467244468,35.0,210888.1875,0.0038596655347432145
2024,f274,3.1703553199768066,25.0,195780.01041666666,0.0038067209099267607
2024,f273,3.1670405069986978,14.666666666666666,203951.59895833334,0.003802740735276698
2024,f272,3.0102549393971763,8.666666666666666,95035.17447916667,0.0036144845815255107
2024,f215,2.9518630504608154,7.0,134989.0859375,0.00354437205401683
2024,f264,2.9300947984059653,40.333333333333336,309731.1875,0.0035182343969070396
2024,f286,2.921377738316854,21.0,285505.2291666667,0.0035077676158793056
2024,f3,2.9154926935831704,50.333333333333336,324241.90625,0.003500701302932487
2024,f325,2.914393107096354,28.666666666666668,136671.21614583334,0.0034993810033290764
2024,f145,2.901767293612162,6.666666666666667,43176.243489583336,0.0034842208892900415
2024,f250,2.9000863234202066,10.0,125212.32552083333,0.003482202508467438
2024,f329,2.8829856713612876,41.333333333333336,243771.41145833334,0.0034616693495007184
2024,f291,2.8699037233988443,9.666666666666666,221365.60416666666,0.003445961543963145
2024,f23,2.8471004962921143,114.33333333333333,300057.5208333333,0.003418581167734012
2024,f238,2.833263397216797,17.333333333333332,218311.15104166666,0.003401966634324828
2024,f322,2.8260491689046225,62.0,282545.4895833333,0.003393304339095049
2024,f193,2.8089173237482705,9.0,379128.2395833333,0.0033727337258355897
2024,f255,2.791606823603312,12.666666666666666,118526.54947916667,0.0033519485972893087
2024,f332,2.78813099861145,20.666666666666668,134809.65104166666,0.0033477750916912474
2024,f283,2.757242759068807,6.333333333333333,126952.96875,0.003310686849058978
2024,f173,2.7340011596679688,6.666666666666667,52856.575520833336,0.003282780108807554
2024,f327,2.7243777910868325,43.333333333333336,103943.6953125,0.0032712251016539674
2024,f307,2.7206225395202637,9.333333333333334,100241.99869791667,0.0032667160819329234
2024,f323,2.7100724379221597,73.0,281547.90625,0.0032540483244414228
2024,f177,2.701835552851359,10.333333333333334,46682.970703125,0.0032441581009594977
2024,f288,2.6825386683146157,12.333333333333334,162498.96875,0.003220987873509093
2024,f53,2.681576649347941,11.666666666666666,133209.4453125,0.003219832754493533
2024,f235,2.6808741092681885,45.333333333333336,416795.9166666667,0.0032189891979385933
2024,f237,2.674558242162069,32.333333333333336,369876.75,0.0032114055863397013
2024,f324,2.66998020807902,23.0,117790.75260416667,0.0032059086321148903
2024,f51,2.6666807333628335,19.666666666666668,153156.26302083334,0.0032019468744801105
2024,f243,2.6659140586853027,17.0,217213.30208333334,0.0032010263099908
2024,f269,2.592586040496826,22.0,298294.0833333333,0.0031129796174441723
2024,f76,2.588794787724813,9.333333333333334,114697.4453125,0.0031084273702209346
2024,f287,2.5872464974721274,22.0,234493.5625,0.0031065683013517783
2024,f44,2.569154977798462,8.666666666666666,146633.35677083334,0.003084845384112774
2024,f253,2.5577741066614785,9.0,29696.584635416668,0.0030711801019100665
2024,f146,2.541332165400187,3.6666666666666665,131871.59635416666,0.0030514378726385527
2024,f221,2.5261568228403726,13.333333333333334,97087.11197916667,0.0030332164785021472
2024,f335,2.5239561398824057,67.33333333333333,286445.4322916667,0.0030305740662212827
2024,f183,2.5095714330673218,4.0,56339.753255208336,0.0030133020071965084
2024,f77,2.500497738520304,7.333333333333333,224469.29166666666,0.003002407006707203
2024,f27,2.4967942237854004,39.333333333333336,231932.42708333334,0.0029979601086283832
2024,f136,2.470370968182882,5.333333333333333,43707.274088541664,0.0029662330782300418
2024,f232,2.4655697345733643,9.333333333333334,54139.625,0.002960468123034128
2024,f246,2.4429472287495932,6.666666666666667,57083.728515625,0.002933304743140508
2024,f282,2.435429652531942,10.333333333333334,179149.0625,0.0029242782108779
2024,f59,2.3744986057281494,6.666666666666667,44174.180338541664,0.0028511168562277787
2024,f40,2.352120876312256,41.333333333333336,346062.0208333333,0.0028242473851790924
2024,f166,2.341821273167928,9.333333333333334,138538.86458333334,0.002811880407128901
2024,f169,2.341512759526571,7.333333333333333,100673.59375,0.002811509967474345
2024,f309,2.3344500064849854,25.666666666666668,213719.0625,0.0028030295521986057
2024,f148,2.327779849370321,5.0,59435.040364583336,0.002795020536174157
