year,feature,gain,weight,cover,gain_norm
2005,f150,18.172096888224285,16.0,257188.55208333334,0.024878641981469964
2005,f292,12.68580150604248,54.666666666666664,231274.30208333334,0.01736758921428265
2005,f12,9.43021853764852,21.0,261405.20833333334,0.012910509571254225
2005,f131,8.759332656860352,8.0,131365.546875,0.011992028355728254
2005,f291,8.28272279103597,17.0,84749.08463541667,0.011339522137562263
2005,f31,7.377258936564128,52.333333333333336,164636.171875,0.010099890233708374
2005,f151,7.268696626027425,7.0,251947.19270833334,0.009951262209483277
2005,f32,6.96149476369222,42.333333333333336,259905.5,0.009530685255921524
2005,f266,6.743692239125569,11.666666666666666,192454.88020833334,0.009232501118742213
2005,f267,6.191934585571289,21.0,136346.7109375,0.008477113272873522
2005,f136,6.103216171264648,12.0,109816.87760416667,0.008355652679730366
2005,f284,6.025309085845947,21.333333333333332,136144.265625,0.00824899341537174
2005,f290,6.008343855539958,40.333333333333336,137072.1015625,0.00822576704290014
2005,f22,5.63388188680013,95.33333333333333,157856.39583333334,0.007713107149369003
2005,f265,5.325124104817708,11.0,168401.890625,0.007290400052649135
2005,f258,5.248453140258789,32.0,111264.72916666667,0.0071854331085827415
2005,f4,5.182984352111816,103.66666666666667,169152.78125,0.007095802585958536
2005,f244,5.113712469736735,23.333333333333332,228229.0,0.007000965409401937
2005,f243,4.789400815963745,12.666666666666666,138977.0078125,0.006556964170895164
2005,f147,4.49551796913147,21.666666666666668,154949.796875,0.006154621712795393
2005,f213,4.413827260335286,48.333333333333336,268275.0677083333,0.006042782451214647
2005,f249,4.190133253733317,13.0,122648.42447916667,0.005736532537521018
2005,f283,4.137143611907959,16.0,152664.6328125,0.005663986681321357
2005,f248,3.9066543579101562,9.666666666666666,99280.7421875,0.005348433684545114
2005,f246,3.9041923681894937,12.666666666666666,122032.484375,0.005345063079534631
2005,f210,3.8758532206217446,13.0,209836.734375,0.005306265162555939
2005,f306,3.8438636461893716,72.0,135274.7890625,0.005262469602013979
2005,f59,3.8070385456085205,20.666666666666668,264680.3385416667,0.005212053929077726
2005,f23,3.7185510794321694,135.66666666666666,183413.69791666666,0.005090909517159284
2005,f214,3.6617586612701416,26.0,227034.515625,0.005013157442238827
2005,f29,3.620230038960775,52.333333333333336,129711.78385416667,0.0049563023785236466
2005,f296,3.5458175341288247,116.66666666666667,246907.40104166666,0.004854427395243201
2005,f268,3.5413835048675537,13.333333333333334,109292.32291666667,0.004848356955095041
2005,f269,3.524564186731974,6.0,131603.34895833334,0.004825330344746145
2005,f294,3.5101656913757324,28.0,107477.734375,0.00480561797950601
2005,f237,3.359069267908732,55.333333333333336,187682.19270833334,0.004598758317286621
2005,f260,3.2832971016565957,10.333333333333334,76311.70182291667,0.004495021879607331
2005,f30,3.2383636633555093,17.333333333333332,68184.60807291667,0.0044335054276884766
2005,f3,3.1688127517700195,44.333333333333336,162504.75,0.004338286244153221
2005,f259,3.1418964862823486,20.0,169985.32291666666,0.00430143633427959
2005,f263,3.138902425765991,16.666666666666668,61692.981770833336,0.0042973372938597924
2005,f302,3.1188987096150718,69.33333333333333,153555.59375,0.004269951060147811
2005,f264,3.0768030484517417,22.666666666666668,197546.99479166666,0.004212319687747722
2005,f308,2.974253495534261,71.0,162541.40104166666,0.0040719234732609355
2005,f38,2.9144908587137857,52.666666666666664,287343.859375,0.003990104998790402
2005,f8,2.8534669081370034,10.0,110512.15885416667,0.003906559713508631
2005,f27,2.838954130808512,48.0,119628.33854166667,0.0038866908896996247
2005,f142,2.8198110262552896,8.666666666666666,74480.12239583333,0.00386048288258174
2005,f250,2.806544025739034,4.0,65873.07747395833,0.003842319598617203
2005,f236,2.7934725284576416,11.0,59099.1875,0.003824423969784393
2005,f165,2.7872161865234375,16.333333333333332,171709.09375,0.0038158586791604155
2005,f10,2.780322313308716,44.0,295385.0520833333,0.0038064205716800484
2005,f11,2.770347515741984,5.666666666666667,103518.6484375,0.003792764502211193
2005,f298,2.7561208407084146,39.666666666666664,137372.84375,0.0037732873688388607
2005,f187,2.7457483212153115,3.6666666666666665,62951.348958333336,0.0037590867952615784
2005,f300,2.7332522869110107,39.333333333333336,128393.72395833333,0.0037419790082209798
2005,f280,2.6840338706970215,11.666666666666666,45768.002604166664,0.003674596175991184
2005,f242,2.648077964782715,17.0,186597.89583333334,0.0036253704803621274
2005,f72,2.638237396876017,17.0,197853.01041666666,0.003611898178989812
2005,f295,2.573533217112223,65.33333333333333,209430.11979166666,0.003523314449057619
2005,f104,2.50388765335083,17.666666666666668,250442.140625,0.0034279656812695636
2005,f143,2.4596621990203857,17.666666666666668,161724.77083333334,0.0033674184999771305
2005,f18,2.459482749303182,56.333333333333336,318185.875,0.0033671728230310165
2005,f28,2.4535481929779053,15.0,80801.76041666667,0.0033590480753453982
2005,f261,2.4527016480763755,13.333333333333334,115893.4140625,0.0033578891068644385
2005,f25,2.410050710042318,57.333333333333336,155416.90104166666,0.0032994975286085035
2005,f0,2.4088782469431558,25.333333333333332,130508.78385416667,0.003297892359438432
2005,f247,2.403123060862223,9.0,94482.9140625,0.0032900131798960287
2005,f24,2.384324550628662,43.0,77195.68229166667,0.003264276942148539
2005,f13,2.376210927963257,41.333333333333336,202637.16666666666,0.00325316892777315
2005,f19,2.361990292867025,26.333333333333332,228816.78125,0.003233700063421147
2005,f202,2.3548126220703125,6.666666666666667,53745.373046875,0.003223873420788179
2005,f255,2.353235920270284,3.3333333333333335,34487.388020833336,0.0032217148256719562
2005,f305,2.316944440205892,22.333333333333332,116423.9140625,0.0031720297098015503
2005,f309,2.3087098598480225,46.333333333333336,260446.08854166666,0.003160756097413767
2005,f241,2.3067299922307334,7.0,70248.69661458333,0.0031580455451905307
2005,f297,2.288840929667155,23.0,107139.6484375,0.003133554393418619
2005,f205,2.2819653352101645,4.0,30757.741536458332,0.00312414131060504
2005,f282,2.2791175842285156,25.0,149821.484375,0.0031202425763224412
2005,f106,2.23990805943807,15.0,298857.1979166667,0.003066562490005204
2005,f132,2.237313906351725,12.333333333333334,183365.83854166666,0.0030630109457735577
