year,feature,gain,weight,cover,gain_norm
2023,f294,18.79964319864909,9.666666666666666,342233.0364583333,0.022922269341557423
2023,f291,16.740600268046062,14.0,253984.91666666666,0.02041169314910586
2023,f310,13.874541600545248,16.666666666666668,290208.8645833333,0.01691712849003405
2023,f318,12.722736994425455,65.66666666666667,330977.6666666667,0.015512741442293617
2023,f269,10.27117665608724,18.333333333333332,248850.015625,0.012523571606000856
2023,f316,8.781538645426432,28.666666666666668,205066.53645833334,0.01070726672505277
2023,f275,8.397248268127441,10.333333333333334,253540.02083333334,0.010238704240077034
2023,f248,6.826138337453206,5.0,144089.1484375,0.008323061234751364
2023,f293,6.796532313028972,26.333333333333332,211334.34375,0.008286962822732896
2023,f317,5.791662931442261,15.333333333333334,172367.33333333334,0.007061732834353649
2023,f320,5.610582272211711,26.666666666666668,162451.421875,0.006840942492772713
2023,f31,5.514074007670085,42.0,200019.11458333334,0.006723270661976031
2023,f32,5.19110123316447,50.666666666666664,395089.9895833333,0.006329472287773919
2023,f274,5.142393032709758,19.333333333333332,157316.22395833334,0.006270082730314356
2023,f154,5.078760306040446,24.666666666666668,278428.0625,0.006192495805698867
2023,f270,5.058804035186768,23.666666666666668,243285.04166666666,0.006168163268600825
2023,f22,4.798403104146321,80.33333333333333,205393.31770833334,0.005850658291776033
2023,f295,4.732513586680095,15.0,173786.71354166666,0.005770319678421146
2023,f193,4.6069668134053545,9.0,141483.1875,0.005617241403394424
2023,f267,4.437919616699219,29.666666666666668,227036.47395833334,0.005411123375866554
2023,f4,4.186609586079915,106.33333333333333,215191.34375,0.005104702868348377
2023,f305,4.081973314285278,13.0,74174.54947916667,0.004977120616939189
2023,f169,4.014707326889038,11.0,223412.73958333334,0.004895103683727753
2023,f313,3.8843657970428467,40.0,238942.52604166666,0.0047361791966002665
2023,f8,3.770102580388387,13.333333333333334,69000.99869791667,0.00459685888076712
2023,f262,3.7553137143452964,18.333333333333332,215893.66666666666,0.004578826923079737
2023,f159,3.5337507724761963,2.3333333333333335,45864.26513671875,0.004308676826295119
2023,f332,3.5301852226257324,55.333333333333336,133935.87239583334,0.004304329377082415
2023,f148,3.5043762922286987,5.0,59077.9453125,0.004272860734421111
2023,f333,3.4998061656951904,18.666666666666668,90740.24869791667,0.0042672884121052485
2023,f13,3.3143479029337564,61.0,252033.47916666666,0.004041160490116793
