year,feature,gain,weight,cover,gain_norm
1997,f241,13.033474922180176,13.666666666666666,165139.72135416666,0.022787175917434798
1997,f12,11.382492065429688,21.333333333333332,167728.41145833334,0.019900667367867626
1997,f240,8.336207548777262,16.333333333333332,136683.81510416666,0.014574672451701012
1997,f32,7.476881186167399,63.666666666666664,190985.90625,0.013072262609951396
1997,f220,7.261406024297078,7.333333333333333,79152.57421875,0.012695534956835583
1997,f243,5.940425872802734,13.0,119737.6484375,0.01038598916990848
1997,f219,5.723679224650065,16.0,119231.63802083333,0.010007038503991747
1997,f31,5.024624188741048,53.0,133446.06510416666,0.008784840266427419
1997,f224,4.733325322469075,11.666666666666666,71480.66145833333,0.00827554565774309
1997,f127,4.641334931055705,15.333333333333334,85692.14973958333,0.008114713550851714
1997,f22,4.470688025156657,105.33333333333333,100255.3984375,0.007816361723138442
1997,f256,4.206973234812419,32.333333333333336,100342.43229166667,0.007355293945321413
1997,f4,4.20365571975708,86.33333333333333,115235.15104166667,0.0073494937424111294
1997,f233,4.186101198196411,17.0,73334.48307291667,0.0073188021599024135
1997,f223,3.839888413747152,11.333333333333334,94444.51302083333,0.006713498380886086
1997,f191,3.6344635486602783,43.666666666666664,172061.515625,0.006354342241291743
1997,f242,3.6059420108795166,22.333333333333332,86113.82552083333,0.006304476391798302
1997,f118,3.577918847401937,9.0,28961.57421875,0.006255481878843055
1997,f264,3.469413916269938,44.0,98594.1484375,0.0060657764496787805
1997,f238,3.4161091645558677,16.0,44270.970052083336,0.005972580677883753
1997,f212,3.207814852396647,47.0,147820.94791666666,0.005608407718476296
1997,f108,3.1272103786468506,9.666666666666666,43002.58203125,0.0054674822681235954
1997,f192,3.0200130144755044,38.333333333333336,172589.78645833334,0.005280062933691088
1997,f221,2.9327489535013833,20.333333333333332,90857.30729166667,0.005127494142899689
1997,f63,2.9146875540415444,23.0,170623.53125,0.005095916356525465
1997,f107,2.905557115872701,9.0,31304.499348958332,0.0050799530848731275
1997,f27,2.8984262148539224,53.666666666666664,113536.2734375,0.005067485719344369
1997,f25,2.8640734354654946,51.0,117122.90364583333,0.005007424773829004
1997,f236,2.7133293946584067,18.666666666666668,46031.618489583336,0.004743870273061876
1997,f263,2.6926262378692627,25.666666666666668,57253.630208333336,0.004707673749984396
1997,f262,2.665599743525187,38.666666666666664,55726.666666666664,0.0046604217711585525
1997,f266,2.606558163960775,41.666666666666664,83945.4375,0.004557195972358885
1997,f30,2.605703671773275,20.666666666666668,37193.104817708336,0.004555702014384293
1997,f218,2.583462397257487,14.333333333333334,83730.59895833333,0.004516816311373753
1997,f234,2.5507896741231284,17.666666666666668,55249.151041666664,0.004459692705105309
1997,f217,2.527413765589396,32.333333333333336,160547.07291666666,0.004418823256000716
1997,f23,2.5271170139312744,117.0,115745.3359375,0.004418304427961549
1997,f278,2.5196191469828286,48.333333333333336,101586.73177083333,0.004405195474733044
1997,f138,2.4964653650919595,11.666666666666666,75495.89713541667,0.004364714382449414
1997,f239,2.4520304203033447,16.0,44014.303385416664,0.004287026205671897
1997,f225,2.382267117500305,10.0,24300.16015625,0.004165054999754373
1997,f194,2.319545348485311,19.666666666666668,134098.3515625,0.0040553949134818235
1997,f222,2.3183454275131226,13.333333333333334,86710.89322916667,0.004053297022440215
1997,f274,2.2841923236846924,73.0,103715.8671875,0.003993585181222763
1997,f268,2.2754618326822915,97.33333333333333,156099.96354166666,0.0039783211602686325
1997,f216,2.274892568588257,15.333333333333334,81044.87239583333,0.003977325883020493
1997,f270,2.2200888792673745,36.333333333333336,82198.546875,0.0038815094321556385
1997,f280,2.2150962352752686,45.0,101699.234375,0.003872780504711459
1997,f8,2.202971418698629,11.333333333333334,63521.473958333336,0.003851581988586774
1997,f3,2.1866734822591147,37.0,97825.6796875,0.0038230873663194333
1997,f29,2.175934592882792,24.0,45095.576822916664,0.003804311946652979
1997,f36,2.1524290641148887,37.666666666666664,156246.265625,0.0037632158750170856
1997,f10,2.1505879561106362,43.666666666666664,172230.15104166666,0.0037599969597065953
1997,f178,2.1446117560068765,7.666666666666667,50397.88671875,0.0037495484243854115
1997,f37,2.1119600534439087,32.666666666666664,45485.651041666664,0.003692461569594299
1997,f254,2.1116686264673867,7.333333333333333,61583.727213541664,0.003691952051003076
1997,f204,2.104449192682902,11.666666666666666,42950.684895833336,0.00367932989853387
1997,f279,2.1031377712885537,16.0,53354.432291666664,0.003677037064873367
1997,f128,2.0946582158406577,8.333333333333334,47841.611979166664,0.003662211769021988
1997,f267,2.0828117529551187,69.66666666666667,156125.05729166666,0.0036414999147096165
1997,f106,2.048844655354818,8.0,38543.681640625,0.0035821132789087893
1997,f211,2.0311253865559897,13.333333333333334,59196.388020833336,0.0035511336593017358
1997,f259,2.0239348808924356,24.0,44380.190104166664,0.0035385620835347944
1997,f0,2.0172800620396933,35.0,71107.34635416667,0.003526927079915151
1997,f272,2.0167887210845947,41.0,113580.70572916667,0.0035260680401850617
1997,f120,2.015158692995707,10.333333333333334,59229.998697916664,0.003523218168064724
1997,f113,2.015058954556783,8.666666666666666,68316.12890625,0.003523043789599498
1997,f19,2.0129284858703613,29.666666666666668,184099.078125,0.0035193189683193756
1997,f139,2.011120160420736,8.333333333333334,47323.134765625,0.0035161573686398866
1997,f189,1.9977227052052815,5.666666666666667,24561.845052083332,0.0034927338249830086
1997,f116,1.9788746039072673,8.0,59446.897135416664,0.0034597806024117533
1997,f135,1.9787955681482952,5.666666666666667,26827.077473958332,0.0034596424196359226
1997,f265,1.97793447971344,22.0,113479.47135416667,0.003458136929061638
1997,f188,1.9715669552485149,15.0,177412.734375,0.0034470042187900365
1997,f67,1.9708011945088704,8.333333333333334,46360.73828125,0.003445665395123353
1997,f26,1.959316611289978,41.666666666666664,58734.684895833336,0.0034255862359037375
1997,f24,1.948141058286031,41.333333333333336,66295.96354166667,0.0034060473720323547
1997,f109,1.9462322394053142,21.0,133868.03645833334,0.0034027100738912896
1997,f269,1.9406925439834595,21.333333333333332,48894.399739583336,0.0033930247048810655
1997,f251,1.9335240523020427,4.666666666666667,9049.5244140625,0.0033804916174287603
1997,f119,1.9308686256408691,15.0,59407.729166666664,0.003375848981844214
1997,f173,1.928239901860555,17.666666666666668,75492.71614583333,0.003371253032446373
1997,f39,1.9071160554885864,7.0,23080.283854166668,0.0033343209935077973
1997,f193,1.902285893758138,11.333333333333334,72363.68489583333,0.0033258761431729043
1997,f255,1.8985230525334675,18.0,130390.39583333333,0.003319297350836409
1997,f248,1.8754227956136067,6.333333333333333,24530.239583333332,0.0032789098393466677
1997,f165,1.8577781120936077,4.666666666666667,3271.6486002604165,0.0032480606214843276
1997,f18,1.857497771581014,49.0,197847.421875,0.003247570485997407
1997,f34,1.8486402034759521,26.666666666666668,100374.63541666667,0.0032320842888154703
1997,f199,1.8462671438852947,5.333333333333333,36840.502278645836,0.003227935331865943
1997,f95,1.8431142171223958,12.666666666666666,71061.6171875,0.003222422888160029
1997,f273,1.836884339650472,18.333333333333332,66011.01953125,0.003211530834065138
1997,f6,1.8348146279652913,14.666666666666666,29326.284505208332,0.00320791223775447
1997,f114,1.8342141310373943,6.0,34363.219075520836,0.0032068623543415223
1997,f226,1.8321733474731445,31.333333333333332,122012.56510416667,0.003203294334733119
1997,f5,1.8285948435465496,21.666666666666668,86195.7109375,0.003197037829926578
1997,f261,1.8254422744115193,43.333333333333336,162245.83333333334,0.0031915260114820927
1997,f129,1.8227346340815227,7.0,30700.69921875,0.0031867920877288983
1997,f235,1.810598095258077,11.0,54768.209635416664,0.0031655730769240367
1997,f11,1.8056837717692058,10.333333333333334,35535.3984375,0.00315698108173283
1997,f134,1.8048860629399617,2.3333333333333335,19782.0546875,0.0031555864013784797
1997,f230,1.803598682085673,7.0,74443.59765625,0.003153335599180711
1997,f13,1.7996426026026409,35.0,125398.60677083333,0.003146418957252026
1997,f130,1.7858384052912395,5.333333333333333,23267.575520833332,0.0031222842829297876
1997,f97,1.7840313116709392,8.333333333333334,15665.478190104166,0.0031191248369285543
1997,f38,1.7825066248575847,9.333333333333334,104290.02604166667,0.003116459139035832
1997,f171,1.7825051148732503,3.6666666666666665,16896.675537109375,0.003116456499043131
1997,f9,1.7773056427637737,22.0,126636.125,0.003107365962072457
1997,f1,1.7674966255823772,14.666666666666666,42395.322265625,0.0030902162915951506
1997,f190,1.7583920160929363,32.0,125341.25,0.003074298177712692
1997,f124,1.7504517237345378,10.666666666666666,49258.016927083336,0.0030604157066229003
1997,f277,1.7469901243845622,14.333333333333334,34741.213541666664,0.003054363592830182
1997,f170,1.7313138643900554,15.0,17157.1572265625,0.003026955883347091
1997,f131,1.7280064423878987,9.0,27087.844075520832,0.0030211733267038058
1997,f207,1.723737319310506,5.0,23806.868977864582,0.003013709372604184
1997,f142,1.7220206658045452,12.333333333333334,54624.54296875,0.0030107080482710204
1997,f125,1.7209416627883911,10.666666666666666,26755.549153645832,0.003008821565065939
1997,f179,1.71659517288208,9.333333333333334,42913.657552083336,0.0030012223460771557
1997,f175,1.7154793739318848,7.0,38552.3095703125,0.002999271530418369
1997,f101,1.7110440333684285,10.0,27235.498697916668,0.002991516968701201
1997,f110,1.7105815807978313,3.0,7611.129069010417,0.0029907084361998847
1997,f28,1.7085185448328655,30.666666666666668,67795.65494791667,0.0029871015114358935
1997,f206,1.708273450533549,8.333333333333334,42635.573567708336,0.002986672998936485
1997,f7,1.7079143126805623,13.333333333333334,57559.234375,0.0029860450975146857
1997,f115,1.7069097359975178,4.333333333333333,32539.899088541668,0.0029842887381603487
1997,f126,1.7000410954157512,7.333333333333333,25548.228515625,0.0029722798976795964
1997,f140,1.697274883588155,6.0,12918.311360677084,0.002967443569999014
1997,f282,1.6947027047475178,5.666666666666667,27007.173828125,0.002962946481380463
1997,f196,1.6925703287124634,6.333333333333333,27222.459635416668,0.002959218325372719
1997,f209,1.6863263448079426,9.333333333333334,75255.65364583333,0.0029483016081881244
1997,f202,1.6859571933746338,3.6666666666666665,16644.228515625,0.002947656199446311
1997,f252,1.6851582129796345,8.333333333333334,13096.042643229166,0.002946259295940213
1997,f183,1.6825424830118816,9.0,32456.905110677082,0.002941686064374297
1997,f96,1.6816847324371338,14.666666666666666,35739.12109375,0.002940186409573351
1997,f154,1.6785417795181274,6.333333333333333,22116.325520833332,0.002934691403713959
1997,f201,1.673868974049886,5.0,27354.400227864582,0.0029265216684078695
1997,f17,1.6718698740005493,22.0,167547.8125,0.0029230265264927027
1997,f44,1.6714428265889485,8.666666666666666,33994.30078125,0.002922279894872867
1997,f144,1.6709104379018147,8.333333333333334,20487.680338541668,0.002921349089025416
1997,f283,1.6654053529103596,14.333333333333334,98631.0078125,0.002911724231426831
1997,f163,1.6629399458567302,12.666666666666666,65343.936197916664,0.002907413818081612
1997,f181,1.6570190985997517,9.666666666666666,54002.709635416664,0.002897062059334954
1997,f112,1.6569669644037883,5.333333333333333,68744.39973958333,0.0028969709101132903
1997,f121,1.6489628156026204,2.0,17946.300862630207,0.0028829767951216584
1997,f42,1.6479010184605916,12.666666666666666,66620.296875,0.0028811203939386656
1997,f123,1.6467975775400798,9.0,55330.928385416664,0.0028791911845359296
1997,f152,1.6433426141738892,4.666666666666667,22089.99560546875,0.0028731506728163956
1997,f164,1.6429007450739543,9.333333333333334,42855.902994791664,0.002872378127583999
1997,f176,1.642439881960551,18.333333333333332,94712.13802083333,0.0028715723740223675
1997,f52,1.6421958605448406,16.0,141527.27604166666,0.0028711457373072464
1997,f200,1.6367905139923096,7.0,17163.9140625,0.0028616952581738873
1997,f148,1.6359290679295857,9.0,19885.938639322918,0.0028601891423381738
1997,f103,1.634503722190857,6.333333333333333,29819.820638020832,0.0028576971281757567
1997,f166,1.6334694623947144,4.666666666666667,8684.923334757486,0.0028558888721228045
1997,f281,1.631479263305664,19.666666666666668,128777.09375,0.002852409292269873
1997,f184,1.6308096249898274,25.666666666666668,99286.98958333333,0.0028512385249806326
1997,f271,1.6209623018900554,15.666666666666666,76086.68229166667,0.0028340218820569214
