year,feature,gain,weight,cover,gain_norm
2015,f262,2.0961819887161255,8.666666666666666,51240.723958333336,0.0025674813974604516
2015,f174,2.0943358341852822,5.666666666666667,44269.09375,0.002565220158960983
2015,f21,2.0931851069132485,6.666666666666667,18815.87890625,0.00256381070554501
2015,f220,2.0923244953155518,8.0,98878.05989583333,0.0025627565965604753
2015,f88,2.0898006757100425,7.666666666666667,42120.960286458336,0.0025596653287590287
2015,f130,2.081304391225179,11.333333333333334,63984.787760416664,0.002549258764596258
2015,f216,2.0728209416071572,3.6666666666666665,168048.42903645834,0.0025388679210541355
2015,f193,2.072646180788676,9.333333333333334,79907.27213541667,0.002538653867525925
2015,f9,2.066062887509664,7.666666666666667,89170.81380208333,0.0025305904058995606
2015,f159,2.063898960749308,4.0,22723.72871907552,0.0025279399481947483
2015,f116,2.0630632638931274,3.6666666666666665,46860.8798828125,0.00252691635570912
2015,f90,2.0595410267512,11.0,141242.43489583334,0.002522602189101438
2015,f153,2.058231512705485,8.333333333333334,160970.28125,0.002520998247759424
2015,f197,2.056520144144694,4.333333333333333,61218.674479166664,0.002518902100112091
2015,f34,2.0563320318857827,16.666666666666668,110292.34375,0.002518671693244754
2015,f75,2.0538012981414795,22.0,241718.08854166666,0.0025155719567498307
2015,f318,2.0495009422302246,25.0,221132.484375,0.002510304721431504
2015,f196,2.0413062969843545,5.666666666666667,77856.662109375,0.0025002676161892984
2015,f235,2.0400211811065674,5.0,64237.201171875,0.002498693558627712
2015,f209,2.0376636584599814,13.666666666666666,97061.29427083333,0.002495805977505565
2015,f257,2.036696751912435,13.333333333333334,318041.0208333333,0.0024946216745264957
2015,f244,2.0354549884796143,9.333333333333334,33232.928385416664,0.0024931007166464187
2015,f147,2.0319334665934243,7.666666666666667,140529.91145833334,0.002488787426110476
2015,f306,2.0295135974884033,48.0,352611.96875,0.002485823480735086
2015,f144,2.0275915463765464,2.3333333333333335,23933.293212890625,0.0024834692812899877
2015,f19,2.0267407099405923,26.333333333333332,379746.1458333333,0.0024824271452858846
2015,f54,2.0267115434010825,14.0,233780.41666666666,0.0024823914210271975
2015,f56,2.0246445735295615,6.666666666666667,77256.55078125,0.0024798597197136624
2015,f61,2.0220075050989785,9.666666666666666,156434.359375,0.002476629740553552
2015,f84,2.0150527556737265,2.6666666666666665,15916.4501953125,0.0024681113056707724
2015,f59,2.0149059693018594,5.333333333333333,28601.400390625,0.002467931516281684
2015,f136,2.014580806096395,5.0,24980.75390625,0.002467533244335039
2015,f24,2.012888550758362,38.0,131390.2265625,0.0024654605072713955
2015,f221,2.0097631216049194,6.333333333333333,16208.332763671875,0.002461632365796209
2015,f133,2.0089485247929892,9.333333333333334,194646.9296875,0.0024606346174268785
2015,f149,1.9976064364115398,5.666666666666667,114373.05208333333,0.002446742407168188
2015,f270,1.985493818918864,4.666666666666667,23460.946695963543,0.0024319064242934157
2015,f180,1.9815263748168945,3.6666666666666665,19992.746663411457,0.002427046951698906
2015,f91,1.9787687460581462,15.0,131931.03645833334,0.002423669305780135
2015,f1,1.9736301898956299,10.0,144997.6171875,0.002417375411725093
2015,f33,1.9672703742980957,22.0,208066.609375,0.0024095856738464896
2015,f218,1.9666574398676555,22.666666666666668,256532.00520833334,0.0024088349290368838
2015,f217,1.9664154450098674,5.333333333333333,55450.922200520836,0.0024085385247652144
2015,f127,1.9586881796518962,4.333333333333333,46828.212239583336,0.002399073883733744
2015,f151,1.957930326461792,5.0,76659.76041666667,0.002398145637055701
2015,f199,1.9564525286356609,4.333333333333333,145263.6328125,0.0023963355755017793
2015,f36,1.9532218376795452,15.333333333333334,69347.23958333333,0.002392378505469014
2015,f142,1.9484763940175374,11.666666666666666,164534.0078125,0.002386566110175815
2015,f41,1.945961356163025,29.0,211316.38541666666,0.002383485598588496
2015,f122,1.9447929859161377,8.666666666666666,65010.77734375,0.002382054535402963
2015,f128,1.942327578862508,6.333333333333333,29843.4140625,0.0023790348134601945
2015,f173,1.9406100511550903,9.666666666666666,74998.99479166667,0.0023769311218617764
2015,f150,1.9393699169158936,5.333333333333333,32902.138509114586,0.0023754121594784378
2015,f177,1.9385887781778972,2.3333333333333335,10306.649739583334,0.002374455391798228
2015,f181,1.9303326606750488,5.666666666666667,8804.071451822916,0.0023643429930571276
2015,f245,1.927671750386556,10.666666666666666,132931.33333333334,0.0023610838115057198
2015,f155,1.9272865454355876,3.3333333333333335,36174.533528645836,0.0023606119982036568
2015,f43,1.925917347272237,5.666666666666667,64850.294270833336,0.0023589349535420947
2015,f63,1.9244436820348103,10.666666666666666,256671.74479166666,0.002357129953735997
2015,f78,1.9126620292663574,2.6666666666666665,54296.91796875,0.002342699348723086
2015,f39,1.9049874146779378,14.0,146962.08854166666,0.002333299196305731
2015,f271,1.904975136121114,6.333333333333333,71016.94010416667,0.0023332841570742127
2015,f135,1.9022557338078816,5.0,48030.8056640625,0.002329953332322822
2015,f194,1.902211308479309,2.3333333333333335,159179.45703125,0.0023298989185337043
2015,f85,1.9000735680262248,5.333333333333333,42389.33203125,0.002327280534788668
2015,f72,1.8983996709187825,2.3333333333333335,33274.92235310873,0.002325230283566324
2015,f60,1.892423947652181,11.0,137191.0859375,0.002317910996211523
2015,f302,1.8908761739730835,14.666666666666666,39337.36328125,0.0023160152256391426
2015,f208,1.8883607784907024,7.666666666666667,179632.9375,0.002312934276015954
2015,f213,1.8826148509979248,5.0,83857.078125,0.0023058964510426086
2015,f190,1.871164043744405,7.0,30752.856119791668,0.002291871077879602
2015,f249,1.8701895872751872,3.6666666666666665,19271.806640625,0.002290677527476622
2015,f158,1.8632410764694214,15.0,291869.5,0.0022821667338862317
2015,f232,1.862993637720744,9.333333333333334,151400.671875,0.002281863661735216
2015,f233,1.8593090375264485,6.333333333333333,155265.8828125,0.0022773506268427986
2015,f236,1.8567368189493816,4.666666666666667,162862.29557291666,0.002274200078187018
2015,f119,1.8556557893753052,6.0,30567.346354166668,0.002272875993094938
2015,f118,1.8545315265655518,10.333333333333334,98538.93359375,0.0022714989543333054
2015,f71,1.8540828625361125,5.0,24472.082356770832,0.002270949413999739
2015,f126,1.8525635798772175,5.333333333333333,201441.11197916666,0.002269088540284959
2015,f98,1.850343386332194,2.3333333333333335,2278.187296549479,0.0022663691649366853
2015,f40,1.8482569456100464,22.666666666666668,101963.73958333333,0.0022638136150035905
2015,f210,1.8476267258326213,12.333333333333334,389115.875,0.002263041698460294
2015,f107,1.8474716742833455,3.6666666666666665,77213.59635416667,0.0022628517855755557
2015,f198,1.8458000024159749,4.666666666666667,122059.68664550781,0.0022608042599097326
2015,f124,1.84571107228597,8.0,37776.934244791664,0.002260695334990193
2015,f327,1.8402866919835408,13.666666666666666,174321.19791666666,0.0022540513529341467
2015,f95,1.8386805454889934,10.333333333333334,184332.61979166666,0.0022520840851737397
2015,f38,1.8380335966746013,6.0,80421.70572916667,0.0022512916782858826
2015,f269,1.8378686507542927,4.666666666666667,13999.638916015625,0.002251089646408756
2015,f106,1.8266973892847698,3.6666666666666665,22160.329427083332,0.0022374066712837126
2015,f316,1.8261931737263997,5.333333333333333,15743.203125,0.002236789089378423
2015,f250,1.8235646883646648,9.333333333333334,80024.79947916667,0.0022335696230791798
2015,f112,1.8213471174240112,5.0,47091.029296875,0.002230853459993949
2015,f16,1.819217562675476,6.666666666666667,66276.51953125,0.002228245102403258
2015,f243,1.8186380863189697,7.333333333333333,39110.819010416664,0.0022275353382827726
2015,f67,1.8171546856562297,6.666666666666667,94860.02604166667,0.0022257184141668955
2015,f129,1.812617818514506,7.666666666666667,92738.66536458333,0.002220161491126898
2015,f179,1.80679186185201,5.333333333333333,133326.94791666666,0.0022130256434600972
2015,f120,1.8012168804804485,5.666666666666667,157098.755859375,0.002206197199632355
2015,f187,1.7979969183603923,4.666666666666667,119200.64908854167,0.0022022532706756737
2015,f74,1.7974428335825603,6.666666666666667,70064.02213541667,0.0022015746071019204
2015,f102,1.795474370320638,4.333333333333333,44478.488932291664,0.0021991635603350957
2015,f211,1.794472376505534,6.333333333333333,128117.85481770833,0.0021979362811701667
2015,f255,1.7938187917073567,2.3333333333333335,6908.152038574219,0.0021971357462833986
2015,f65,1.7899932066599529,3.0,27395.263102213543,0.002192450027917109
2015,f268,1.7898281415303547,12.666666666666666,158445.46614583334,0.002192247850028026
2015,f89,1.788982669512431,10.666666666666666,99129.94791666667,0.0021912122845619652
2015,f170,1.786252458890279,6.666666666666667,65633.23177083333,0.0021878682213931863
2015,f62,1.7808627684911091,3.3333333333333335,14151.044026692709,0.0021812667288164775
2015,f15,1.7780728737513225,10.0,193589.08854166666,0.0021778495623281506
2015,f50,1.7752915620803833,5.666666666666667,36755.939453125,0.0021744429087006906
2015,f178,1.7747185230255127,2.6666666666666665,29077.364583333332,0.002173741029225856
2015,f289,1.7742470105489094,5.333333333333333,12063.398763020834,0.002173163503267296
2015,f152,1.7735730409622192,8.0,37099.138020833336,0.0021723380003359685
2015,f303,1.7714040676752727,11.333333333333334,30707.05859375,0.002169681361458332
2015,f176,1.77048393090566,4.333333333333333,64651.66015625,0.002168554343836858
2015,f195,1.7680083115895588,3.0,5697.619791666667,0.0021655221135364836
2015,f115,1.7678372462590535,4.666666666666667,9648.469563802084,0.0021653125863789245
2015,f35,1.7645674149195354,24.0,227156.55208333334,0.002161307575753779
2015,f293,1.7448335886001587,5.0,110518.25520833333,0.002137136853818158
2015,f79,1.7430488268534343,5.333333333333333,59524.546875,0.0021349508114762807
2015,f188,1.7429587841033936,11.0,152755.53125,0.0021348405237784805
2015,f55,1.742069164911906,7.666666666666667,352767.4583333333,0.002133750885217867
2015,f189,1.7408751646677654,6.666666666666667,40688.567708333336,0.0021322884294616893
2015,f101,1.7391321261723836,8.666666666666666,194140.34114583334,0.0021301534913045826
2015,f154,1.7308406035105388,4.0,57569.98046875,0.0021199977270124053
2015,f214,1.7290881474812825,9.0,47418.587890625,0.0021178512539107358
2015,f104,1.7276552120844524,6.333333333333333,161531.84114583334,0.0021160961415231053
2015,f242,1.725847641626994,17.666666666666668,322706.34375,0.0021138821622268865
2015,f86,1.7233855724334717,6.333333333333333,32160.589518229168,0.0021108665286189
2015,f203,1.7211164633433025,6.666666666666667,106214.02734375,0.0021080872396978144
2015,f192,1.7192149957021077,7.0,28010.146809895832,0.0021057582516505356
2015,f68,1.7175991932551067,13.0,139355.88802083334,0.0021037791569216533
2015,f201,1.7135733366012573,8.0,105679.34537760417,0.002098848138468465
2015,f111,1.70710289478302,9.0,88402.18359375,0.0020909229014942415
2015,f14,1.7066731055577595,16.0,164817.44010416666,0.002090396479720452
2015,f166,1.7017116943995159,5.333333333333333,10146.505533854166,0.002084319559432751
2015,f105,1.7008355855941772,10.666666666666666,37225.470703125,0.0020832464688938725
2015,f42,1.7005209922790527,3.6666666666666665,7883.769694010417,0.0020828611433407022
2015,f82,1.6995331048965454,6.333333333333333,10450.358723958334,0.002081651142257291
2015,f17,1.6989882389704387,15.0,169727.78645833334,0.0020809837702748394
2015,f279,1.6925901174545288,7.0,126680.10221354167,0.0020731471138875513
2015,f94,1.6922363837560017,3.3333333333333335,51856.006184895836,0.002072713847742001
2015,f81,1.6899226506551106,8.333333333333334,66687.50911458333,0.0020698799016785367
2015,f93,1.6844319502512615,5.666666666666667,19489.687174479168,0.002063154688304031
2015,f224,1.6836248636245728,7.333333333333333,57358.6533203125,0.0020621661386879594
2015,f225,1.6812667846679688,9.666666666666666,79813.50911458333,0.002059277876176682
2015,f99,1.6807629664738972,4.0,4188.665283203125,0.0020586607809779138
2015,f48,1.677145004272461,5.333333333333333,41745.426432291664,0.0020542293667691735
2015,f131,1.6738475561141968,16.333333333333332,388165.2916666667,0.002050190530040775
2015,f64,1.6717586517333984,11.333333333333334,191752.25520833334,0.002047631962527246
2015,f248,1.669835090637207,6.333333333333333,106347.20670572917,0.0020452759135973653
2015,f272,1.6694918473561604,9.666666666666666,128775.48958333333,0.002044855496503986
2015,f46,1.6628267765045166,5.0,77334.20703125,0.0020366918706754707
2015,f57,1.6622695128122966,4.0,74453.52799479167,0.002036009313449544
2015,f83,1.6566847165425618,4.666666666666667,15615.5126953125,0.002029168847970718
2015,f121,1.6535332600275676,4.666666666666667,45076.522786458336,0.0020253088272183645
2015,f274,1.6507874727249146,9.0,136909.841796875,0.0020219456851539377
2015,f200,1.6503904263178508,7.0,96254.609375,0.0020214593679975306
2015,f113,1.6461304823557537,3.3333333333333335,28322.067057291668,0.002016241630732453
2015,f109,1.6428134441375732,8.0,198738.28255208334,0.0020121787993725385
2015,f117,1.639233390490214,6.0,194122.64583333334,0.002007793816965961
2015,f251,1.6367116371790569,8.666666666666666,114755.13541666667,0.0020047050800384267
2015,f137,1.6362614234288533,3.3333333333333335,39219.83984375,0.0020041536415494254
2015,f70,1.6362564166386921,4.0,40047.397135416664,0.002004147509047253
2015,f92,1.6344911257425945,9.666666666666666,212971.56770833334,0.0020019853153249354
2015,f134,1.6278938055038452,8.333333333333334,70052.0234375,0.0019939046729583573
2015,f219,1.6269069115320842,9.333333333333334,195635.50520833334,0.00199269588864125
2015,f20,1.6267612775166829,9.0,207764.52864583334,0.0019925175107010744
2015,f108,1.6242568492889404,4.333333333333333,76240.41666666667,0.0019894499941778827
2015,f252,1.6129013697306316,7.333333333333333,107820.59830729167,0.001975541381909414
2015,f291,1.6045318444569905,5.333333333333333,17013.623209635418,0.0019652900771270415
2015,f45,1.6029857794443767,3.6666666666666665,15888.0751953125,0.0019633963993927043
2015,f49,1.601567546526591,3.6666666666666665,18249.314453125,0.0019616592951463736
2015,f167,1.598515510559082,2.6666666666666665,20455.593790690105,0.0019579210483657307
2015,f182,1.5945758819580078,6.333333333333333,155858.83072916666,0.001953095645227735
2015,f256,1.582569678624471,5.666666666666667,43935.121419270836,0.0019383900023594535
2015,f231,1.582372784614563,11.333333333333334,213543.31770833334,0.0019381488392779885
2015,f100,1.5771019856135051,3.6666666666666665,17732.239908854168,0.00193169296929255
2015,f328,1.5601884921391804,4.0,85197.82271321614,0.0019109766955648121
2015,f239,1.5578782558441162,2.0,14118.564127604166,0.0019081470325187384
2015,f287,1.5439116557439168,4.333333333333333,64306.715169270836,0.0018910402230260213
2015,f183,1.543484091758728,3.0,21061.639485677082,0.0018905165268087532
2015,f73,1.5296357075373332,6.0,8258.056315104166,0.00187355451250622
2015,f69,1.5258839130401611,4.333333333333333,274467.578125,0.001868959175540996
2015,f66,1.524124542872111,3.3333333333333335,9410.30712890625,0.0018668042337458505
2015,f292,1.5132314364115398,2.6666666666666665,5150.8645426432295,0.001853461953185944
2015,f97,1.512021780014038,3.0,14735.76025390625,0.0018519803211928141
2015,f169,1.5040613412857056,6.666666666666667,21452.051432291668,0.0018422300807744544
2015,f103,1.503597656885783,2.6666666666666665,30878.070556640625,0.0018416621429343707
2015,f132,1.5033175945281982,12.666666666666666,284927.7135416667,0.0018413191121779294
2015,f215,1.4920430183410645,3.0,50953.51837158203,0.0018275095933572634
2015,f96,1.4329532782236736,3.0,148293.68858591715,0.0017551342894242808
2015,f290,1.4316940307617188,2.0,37732.2431640625,0.001753591916457252
2015,f207,1.3789393107096355,5.0,389268.2604166667,0.0016889759799159233
2015,f47,1.3330951929092407,3.6666666666666665,18927.7060546875,0.0016328244051628214
2015,f6,1.3058689832687378,5.0,33796.595703125,0.0015994767344206622
2015,f204,1.2728581825892131,3.3333333333333335,20955.015625,0.0015590438821606039
2015,f165,1.0614008506139119,2.0,10086.922037760416,0.0013000431040193273
