year,feature,gain,weight,cover,gain_norm
1989,f214,12.259564081827799,15.333333333333334,94216.05989583333,0.026572590419372006
1989,f236,7.115206082661946,6.666666666666667,53228.247395833336,0.015422200636338741
1989,f217,7.030756950378418,7.333333333333333,42713.643880208336,0.0152391572435669
1989,f216,6.16903018951416,10.333333333333334,63782.26171875,0.013371365524626425
1989,f12,5.599219004313151,34.333333333333336,76805.66145833333,0.01213630046524416
1989,f177,4.220616181691487,10.0,52023.990885416664,0.00914818050339198
1989,f212,3.933610280354818,15.0,82780.4296875,0.00852609555703841
1989,f22,3.8984714349110923,80.0,56396.309895833336,0.008449932151753079
1989,f150,3.748667558034261,11.0,42548.036458333336,0.008125232428588976
1989,f233,3.7082722981770835,19.0,36720.192708333336,0.008037675751377265
1989,f4,3.692532539367676,69.66666666666667,61036.4453125,0.008003559843066785
1989,f11,3.634138822555542,15.666666666666666,56082.625,0.007876991532027597
1989,f218,3.549144983291626,12.666666666666666,54923.84375,0.007692767487530148
1989,f228,3.534819761912028,17.0,35330.158203125,0.00766171758739943
1989,f197,3.0807603200276694,5.0,42401.162760416664,0.006677544292598002
1989,f213,3.017667531967163,4.666666666666667,44867.76228841146,0.0065407907502731824
1989,f251,2.9753424326578775,27.0,46783.6484375,0.006449051148367434
1989,f237,2.955219030380249,15.0,44137.14453125,0.006405433698105862
1989,f186,2.925047238667806,9.333333333333334,38644.598307291664,0.006340036375815932
1989,f27,2.8604749838511148,54.666666666666664,56815.263020833336,0.006200076091074433
1989,f249,2.842972914377848,16.333333333333332,66171.81640625,0.0061621403765171855
1989,f211,2.830310265223185,13.0,55934.908854166664,0.006134694099686688
1989,f238,2.8220744927724204,10.666666666666666,74246.74739583333,0.006116843072793676
1989,f221,2.7002669970194497,21.666666666666668,46396.57421875,0.005852825472082174
1989,f29,2.6946844259897866,23.0,29524.455729166668,0.0058407252560819835
1989,f31,2.6510469118754068,30.666666666666668,36604.171223958336,0.005746140996662859
1989,f1,2.638631502787272,8.333333333333334,36685.285807291664,0.005719230612379541
1989,f207,2.6257692178090415,28.666666666666668,76159.94140625,0.005691351625141293
1989,f134,2.6140448252360025,4.333333333333333,33308.990559895836,0.0056659390183242935
1989,f219,2.6049094597498574,9.0,64963.858072916664,0.005646138124607817
1989,f103,2.4580710331598916,4.666666666666667,24724.67850748698,0.005327866011377961
1989,f104,2.362204909324646,6.333333333333333,25745.634765625,0.00512007630313354
1989,f234,2.3492263555526733,14.666666666666666,37002.872395833336,0.005091945303424535
1989,f188,2.3348844846089682,42.333333333333336,83075.5,0.005060859315383617
1989,f26,2.332109292348226,32.333333333333336,24476.436197916668,0.005054844089492427
1989,f35,2.2684007485707602,44.0,40837.399739583336,0.004916755897390834
1989,f28,2.245310147603353,20.0,33277.975911458336,0.004866707047533801
1989,f105,2.1945977210998535,18.333333333333332,84039.01822916667,0.004756787924010684
1989,f176,2.189992149670919,10.0,15474.712565104166,0.004746805353471358
1989,f230,2.1661779085795083,12.666666666666666,24132.835286458332,0.0046951880145148905
1989,f25,2.13800056775411,42.666666666666664,44722.010416666664,0.004634113662126601
1989,f175,2.1379588842391968,7.666666666666667,35797.363932291664,0.004634023313158104
1989,f139,2.1112093925476074,3.6666666666666665,7875.906575520833,0.004576043822052004
1989,f227,2.0970495541890464,12.333333333333334,56417.555989583336,0.004545352389420701
1989,f178,2.088899612426758,14.0,55489.575520833336,0.004527687400441848
1989,f123,2.0861315727233887,8.666666666666666,22216.273111979168,0.004521687677710172
1989,f191,2.0833841959635415,14.333333333333334,73673.12630208333,0.0045157327418837555
1989,f44,2.0802129904429116,5.666666666666667,45201.38671875,0.004508859157727509
1989,f224,2.050834536552429,11.333333333333334,32481.836588541668,0.004445181394213603
1989,f162,1.9965577125549316,3.6666666666666665,14806.818644205729,0.0043275364434043236
1989,f32,1.9859761397043865,22.666666666666668,41772.096354166664,0.004304600896962907
1989,f173,1.9649994770685832,25.333333333333332,49544.404947916664,0.0042591340059000525
1989,f23,1.9401727120081584,76.0,58431.796875,0.00420532202245714
1989,f131,1.938898762067159,8.333333333333334,10826.785441080729,0.004202560737490479
1989,f61,1.8860142628351848,18.666666666666668,67722.63932291667,0.004087933648937807
1989,f120,1.8841135899225872,5.666666666666667,10289.161783854166,0.0040838139426831194
1989,f165,1.8687067826588948,16.0,44843.950520833336,0.0040504197064479865
1989,f109,1.857374946276347,4.0,22729.595377604168,0.004025857964702281
1989,f166,1.85648512840271,15.666666666666666,23824.421875,0.004023929285530153
1989,f167,1.854773998260498,5.333333333333333,12578.9140625,0.004020220413002569
1989,f190,1.8450371821721394,15.333333333333334,65550.53776041667,0.003999115875828347
1989,f225,1.8349843422571819,14.0,69557.28125,0.003977326357389625
1989,f113,1.8199169635772705,6.333333333333333,25477.86328125,0.003944667832202066
1989,f159,1.8157410621643066,7.333333333333333,29267.725911458332,0.0039356165709061725
1989,f114,1.8153291543324788,9.0,24520.728515625,0.00393472376117553
1989,f181,1.8151731491088867,21.333333333333332,54174.158854166664,0.003934385620040811
1989,f116,1.813096563021342,10.0,24970.145182291668,0.003929884622190758
1989,f33,1.8086411952972412,54.666666666666664,40958.717447916664,0.003920227618001212
1989,f34,1.8053165674209595,40.666666666666664,57820.313802083336,0.0039130214910734025
1989,f121,1.7821582953135173,17.666666666666668,51473.23828125,0.003862825964101641
1989,f242,1.7724970976511638,3.3333333333333335,38706.563151041664,0.00384188532977494
1989,f231,1.7678033113479614,10.0,25723.927083333332,0.0038317115536016144
1989,f5,1.7575325568517048,10.333333333333334,17192.950846354168,0.003809449705569718
1989,f193,1.7500368754069011,9.333333333333334,19192.638997395832,0.00379320282504302
1989,f107,1.7486002047856648,2.0,6057.076090494792,0.00379008884319743
1989,f160,1.7360012928644817,12.333333333333334,22083.016276041668,0.0037627807167439297
1989,f42,1.7217203776041667,8.666666666666666,16794.651041666668,0.003731826850073531
1989,f24,1.711934208869934,34.0,31699.067708333332,0.0037106153410986654
1989,f45,1.7105374336242676,13.666666666666666,45102.868489583336,0.003707587832431695
1989,f205,1.6960524320602417,6.333333333333333,19051.979817708332,0.003676191608943181
1989,f250,1.690457820892334,5.0,14683.110677083334,0.00366406529595781
1989,f30,1.6842892567316692,20.333333333333332,20306.496419270832,0.003650694940550155
1989,f115,1.6746371587117512,10.0,12338.101236979166,0.003629774029687501
1989,f215,1.6677018006642659,9.0,19513.693359375,0.0036147416494513476
1989,f111,1.6578390995661418,10.666666666666666,29044.525390625,0.0035933642566696898
1989,f48,1.657271146774292,13.0,58186.049479166664,0.0035921332196756635
1989,f3,1.6569228569666545,15.0,13468.465494791666,0.003591378301936026
1989,f19,1.656000296274821,21.0,53533.0546875,0.0035893786527447925
