year,feature,gain,weight,cover,gain_norm
2008,f155,63.885824839274086,5.666666666666667,513351.375,0.06009460906182887
2008,f273,43.906843185424805,4.666666666666667,373797.40625,0.04130125239840466
2008,f299,35.63948440551758,25.0,401980.8020833333,0.033524508572957815
2008,f257,28.36045201619466,3.3333333333333335,352102.3125,0.026677440277522134
2008,f298,26.35225995381673,5.0,328159.7916666667,0.024788421591244173
2008,f272,22.96980381011963,6.666666666666667,177531.765625,0.02160669262185785
2008,f276,21.21182918548584,5.333333333333333,319522.0416666667,0.019953042566094037
2008,f297,16.841378847757976,4.333333333333333,176537.25520833334,0.015841950549505802
2008,f251,16.478951772054035,13.666666666666666,267052.1979166667,0.015501031206558524
2008,f253,16.457221031188965,3.6666666666666665,268350.2916666667,0.015480590046407651
2008,f220,16.130476315816242,10.666666666666666,307607.9322916667,0.015173235543546614
2008,f31,16.0306978225708,32.0,189304.08854166666,0.015079378266764974
2008,f301,13.561061223347982,10.666666666666666,134530.86197916666,0.012756298830466565
2008,f275,13.368780136108398,3.6666666666666665,128761.18229166667,0.01257542839799243
2008,f256,13.271422545115152,2.6666666666666665,198616.37239583334,0.012483848358372377
2008,f255,12.993693669637045,6.333333333333333,273727.9166666667,0.01222260091828645
2008,f22,12.986300468444824,34.333333333333336,170834.97916666666,0.012215646456377573
2008,f291,12.312149047851562,12.0,145799.671875,0.011581501617973246
2008,f274,12.14106019337972,15.0,181435.03125,0.011420565794569728
2008,f313,11.624427795410156,21.333333333333332,100502.47395833333,0.010934592230594235
2008,f32,11.24529997507731,27.666666666666668,237537.20833333334,0.0105779632255734
2008,f232,10.817499796549479,1.3333333333333333,118329.66796875,0.010175550256031425
2008,f270,10.445390224456787,3.3333333333333335,81787.08854166667,0.00982552301103094
2008,f135,10.182137807210287,1.0,77630.35677083333,0.009577892943816335
2008,f250,10.173544565836588,8.666666666666666,201105.55208333334,0.009569809656448198
2008,f4,10.040446599324545,31.0,148945.13020833334,0.009444610204385265
2008,f30,9.679440975189209,4.0,79737.95052083333,0.009105027958932315
2008,f215,9.40841547648112,4.666666666666667,160370.0625,0.008850086093007822
2008,f254,9.31829039255778,2.0,154903.72395833334,0.008765309357344419
2008,f23,8.981064478556315,44.666666666666664,140181.94791666666,0.008448095648068215
2008,f285,8.936274766921997,1.0,111712.92708333333,0.008405963919826027
2008,f284,8.562115987141928,0.6666666666666666,66392.359375,0.008054009074529711
2008,f265,8.43386173248291,11.333333333333334,161784.66666666666,0.007933365890949623
2008,f312,8.259212652842203,2.0,137456.9296875,0.007769081119008096
2008,f156,8.218872229258219,3.0,254051.15625,0.007731134641980256
2008,f219,8.07240358988444,11.0,211954.72916666666,0.007593357981114883
2008,f12,8.04281504948934,2.6666666666666665,288301.2604166667,0.007565525331662097
2008,f204,7.786435445149739,1.3333333333333333,135803.14322916666,0.007324360219792975
2008,f287,7.691496054331462,5.0,242050.98958333334,0.00723505487560831
2008,f163,7.5047322909037275,1.6666666666666667,90723.640625,0.007059374349007269
2008,f29,7.347441514333089,6.666666666666667,109689.4140625,0.006911417775685652
2008,f27,7.096247514088948,7.333333333333333,104900.81510416667,0.006675130535420288
2008,f243,7.068163871765137,6.0,137931.80989583334,0.0066487134779474035
2008,f158,6.609415690104167,0.6666666666666666,58520.424479166664,0.0062171890716476025
2008,f266,6.581943988800049,4.0,225658.703125,0.0061913476404022874
2008,f244,6.5747419993082685,7.0,113028.203125,0.006184573043000363
2008,f290,6.549518903096517,5.0,118339.453125,0.006160846776493082
2008,f263,6.500086625417073,1.6666666666666667,125556.4375,0.0061143479888566155
2008,f310,6.487967014312744,4.333333333333333,48980.276041666664,0.0061029475992846185
2008,f286,6.412844340006511,3.0,55428.095052083336,0.006032282976021636
2008,f315,6.376181284586589,5.333333333333333,33765.327473958336,0.005997795638838226
2008,f309,6.269140084584554,6.0,39469.463541666664,0.0058971066505718196
2008,f262,6.259788195292155,1.6666666666666667,124980.75520833333,0.005888309736194803
2008,f252,6.252661069234212,0.6666666666666666,47962.184895833336,0.005881605559559938
2008,f3,6.194374879201253,2.6666666666666665,34631.366536458336,0.0058267782827337205
2008,f248,6.177834510803223,4.0,67588.28255208333,0.005811219479585778
2008,f38,5.671927611033122,4.666666666666667,124097.2578125,0.005335334923976563
2008,f289,5.600938161214192,4.333333333333333,60376.44140625,0.005268558244719222
2008,f271,5.516767422358195,2.6666666666666665,122248.86783854167,0.005189382501763378
2008,f26,5.4755659103393555,1.6666666666666667,91871.33854166667,0.005150626036401029
2008,f308,5.475032011667888,2.0,23180.936848958332,0.005150123821206638
2008,f216,5.4628645579020185,3.3333333333333335,56697.838541666664,0.005138678428129577
2008,f159,5.425383965174357,1.0,38985.342447916664,0.005103422069257463
2008,f56,5.254656473795573,1.3333333333333333,53044.26171875,0.004942826164354823
2008,f303,5.194936752319336,12.333333333333334,111158.65625,0.0048866504270230334
2008,f302,5.177772204081218,2.3333333333333335,91013.36197916667,0.004870504485122969
2008,f249,5.02962859471639,4.0,112032.68489583333,0.004731152253040419
2008,f39,4.96296485265096,1.0,52921.203776041664,0.0046684445784021195
2008,f141,4.954032023747762,3.6666666666666665,80318.94205729167,0.004660041855856008
2008,f152,4.928884665171306,7.0,102313.00260416667,0.004636386832438971
2008,f261,4.898361523946126,2.3333333333333335,152159.69010416666,0.004607675044747713
2008,f314,4.888909022013347,3.6666666666666665,87086.90625,0.0045987834884480844
2008,f140,4.8800201416015625,0.3333333333333333,40884.111979166664,0.004590422106331044
2008,f233,4.871370871861775,3.0,46650.522135416664,0.00458228611552259
2008,f268,4.863511085510254,1.3333333333333333,93543.73404947917,0.004574892757304355
2008,f294,4.862097104390462,5.666666666666667,33032.634114583336,0.004573562686935404
2008,f106,4.764477411905925,1.0,127316.51888020833,0.004481736099873984
2008,f8,4.69653073946635,1.0,55015.525390625,0.004417821628587418
2008,f0,4.689380009969075,2.6666666666666665,14508.150227864584,0.004411095249226633
2008,f13,4.597279866536458,3.0,36197.213541666664,0.004324460661224585
2008,f37,4.570388317108154,2.3333333333333335,54580.0390625,0.004299164953545669
2008,f151,4.362086137135823,0.6666666666666666,76388.14322916667,0.0041032241778938446
2008,f99,4.217172622680664,0.6666666666666666,42951.117838541664,0.003966910355213028
2008,f78,4.205926895141602,1.0,93376.95963541667,0.003956331989796662
2008,f305,4.177650451660156,3.3333333333333335,23089.300130208332,0.003929733572683767
2008,f316,4.171417395273845,4.0,77034.97005208333,0.003923870408394379
