id,leg,weight,predicted_ret,realized_ret,eom
101258901,short,-0.002944722071947714,-0.011327211,0.0699242105,1987-04-30
101226201,short,-0.0021702885953681188,-0.010718647,-0.042721039,1987-04-30
101241701,short,-0.002062816929738645,-0.010718647,-0.120426667,1987-04-30
101221901,short,-0.008137515190843518,-0.010339593,-0.09364764,1987-04-30
101192301,short,-0.01045386733730127,-0.009850093,0.0439877489,1987-04-30
101215401,short,-0.01045386733730127,-0.009703292,0.0266968069,1987-04-30
101237401,short,-0.0020205268332291965,-0.009473161,-0.013459372,1987-04-30
101259801,short,-0.0023636718089066013,-0.009473161,-0.100534194,1987-04-30
101280501,short,-0.0033007890215585615,-0.00924153,0.0871490909,1987-04-30
101257101,short,-0.007555830576354763,-0.00924153,-0.010704444,1987-04-30
101303201,short,-0.0022591056295373137,-0.009227064,-0.069875702,1987-04-30
101285001,short,-0.0024011768593109996,-0.009227064,0.0636557303,1987-04-30
101241001,short,-0.0022303914371573337,-0.009227064,-0.034529231,1987-04-30
101269401,short,-0.01045386733730127,-0.009191791,0.0468236576,1987-04-30
101221601,short,-0.006620397136063828,-0.00889053,0.0248114286,1987-04-30
101227401,short,-0.0032642864030714247,-0.008793468,-0.060902857,1987-04-30
101227501,short,-0.01045386733730127,-0.008611495,-0.121584773,1987-04-30
101225201,short,-0.007873523179132962,-0.008524858,-0.196742456,1987-04-30
101258001,short,-0.0014423977194469775,-0.008447688,-0.085951781,1987-04-30
101257001,short,-0.01045386733730127,-0.008342061,0.0914780952,1987-04-30
101234201,short,-0.01045386733730127,-0.007994602,-0.078448797,1987-04-30
101302801,short,-0.01045386733730127,-0.007993124,0.0472604082,1987-04-30
101258701,short,-0.004527562069302828,-0.007910207,-0.00376,1987-04-30
101302701,short,-0.0019735378371075873,-0.0075828284,-0.057331429,1987-04-30
101216801,short,-0.0017377000655732307,-0.007270545,-0.352966349,1987-04-30
100281801,short,-0.005145702313282597,-0.006981435,-0.00376,1987-04-30
101308401,short,-0.01045386733730127,-0.0069415173,-0.025219227,1987-04-30
101245901,short,-0.01045386733730127,-0.0068515064,-0.333861012,1987-04-30
101275601,short,-0.01045386733730127,-0.00659521,0.0573087023,1987-04-30
101238901,short,-0.0026467335215431755,-0.0065455395,0.1054836975,1987-04-30
100512101,short,-0.0015607095390722777,-0.0063501066,-0.02396202,1987-04-30
101268901,short,-0.01045386733730127,-0.0061679864,-0.18247636,1987-04-30
101279501,short,-0.01045386733730127,-0.0053918264,-0.035338947,1987-04-30
101265001,short,-0.002224905119567969,-0.005118848,-0.200729697,1987-04-30
101223201,short,-0.0019265488530151613,-0.0049936236,0.3429066667,1987-04-30
100324301,short,-0.01045386733730127,-0.00479316,-0.05587595,1987-04-30
101239501,short,-0.01045386733730127,-0.0043780454,-0.19003451,1987-04-30
101261501,short,-0.0014948765966154615,-0.0042016027,-0.03501,1987-04-30
101284001,short,-0.0018011811128539564,-0.00404825,-0.02549913,1987-04-30
101254001,short,-0.01045386733730127,-0.003833495,-0.014069278,1987-04-30
101235201,short,-0.01045386733730127,-0.0038182656,0.088194023,1987-04-30
101262501,short,-0.0018057871209534425,-0.0037901532,-0.137093333,1987-04-30
101282701,short,-0.01045386733730127,-0.0035826555,-0.049214545,1987-04-30
101290301,short,-0.003610481747747058,-0.0034448197,-0.035206541,1987-04-30
101290201,short,-0.0026551915408450652,-0.0031018686,-0.157606154,1987-04-30
101233401,short,-0.0032519909490862703,-0.0028836639,-0.046770753,1987-04-30
101243701,short,-0.008409161041525497,-0.0021720643,0.0629066667,1987-04-30
101824101,short,-0.004010792752956077,-0.0010996864,0.033277037,1987-04-30
101337401,short,-0.008014913068462885,-0.0006387174,0.0016454054,1987-04-30
100469001,short,-0.01045386733730127,-0.0005886599,-0.044300541,1987-04-30
101540501,short,-0.0026967474402420527,-0.00042006362,-0.078386866,1987-04-30
101226601,short,-0.006554886643970951,-0.0003129844,-0.094669091,1987-04-30
101327301,short,-0.005080575564658046,-0.00015534152,0.011593073,1987-04-30
101302101,short,-0.0014183001959359456,5.6464603e-05,-0.052147097,1987-04-30
101345201,short,-0.003514988360378917,7.406139e-05,-0.02623191,1987-04-30
101015001,short,-0.01045386733730127,0.00047380867,-0.023367843,1987-04-30
101266901,short,-0.0015818923859333282,0.0007988299,-0.058554521,1987-04-30
100342601,short,-0.01045386733730127,0.0010430118,-0.019144615,1987-04-30
101306701,short,-0.004646741826465937,0.0011357784,-0.064366061,1987-04-30
101234401,short,-0.0013783517177332243,0.0012346157,0.2031365517,1987-04-30
101242401,short,-0.004433944326029875,0.0014013755,0.1432988235,1987-04-30
101244501,short,-0.007976335102647045,0.0017033326,0.0764869136,1987-04-30
101302501,short,-0.0031917275615603066,0.0019567616,-0.124972121,1987-04-30
101263001,short,-0.01045386733730127,0.0019685286,-0.11001,1987-04-30
101300501,short,-0.001615821324879148,0.0020428433,0.0996882759,1987-04-30
101292601,short,-0.0018153415501648365,0.0021343904,-0.14376,1987-04-30
101326401,short,-0.005818616063741456,0.0023758106,-0.061452308,1987-04-30
101090701,short,-0.002699130167968447,0.002387528,0.0039028352,1987-04-30
101536401,short,-0.01045386733730127,0.002421275,-0.110377647,1987-04-30
100103401,short,-0.002413213873817485,0.0031157536,0.1874164706,1987-04-30
101272601,short,-0.01045386733730127,0.0031576855,0.0956552047,1987-04-30
100987501,short,-0.005122646379185594,0.0032120312,-0.016580513,1987-04-30
101413101,short,-0.004579158393194217,0.0032850276,-0.073204444,1987-04-30
101310801,short,-0.0031950011282901123,0.0035018758,0.1847645902,1987-04-30
101289502,short,-0.009930513473352528,0.0035339603,-0.058181769,1987-04-30
100350401,short,-0.01045386733730127,0.0035526548,0.0292978512,1987-04-30
101342701,short,-0.0026576973483213224,0.0036423842,0.2998114286,1987-04-30
100610001,short,-0.004261667003249348,0.003678823,-0.158399175,1987-04-30
101244101,short,-0.0016610296869014717,0.003705069,-0.050635,1987-04-30
101265901,short,-0.005517685062399783,0.003705069,0.0119872367,1987-04-30
101320401,short,-0.01045386733730127,0.004070872,-0.076487273,1987-04-30
101159801,short,-0.0030310721838205244,0.0041898782,-0.031537778,1987-04-30
101219301,short,-0.0018473958770191274,0.004239844,0.0175165957,1987-04-30
100262201,short,-0.0033903892056631165,0.004277145,0.0293525828,1987-04-30
101007101,short,-0.0027702127718514107,0.004321166,0.033277037,1987-04-30
101311301,short,-0.007742102788480176,0.0043859053,0.0731630769,1987-04-30
100410501,short,-0.0020368202676343643,0.0045874086,0.1167219277,1987-04-30
101329001,short,-0.005697823017711506,0.004603756,-0.235902857,1987-04-30
101263101,short,-0.01045386733730127,0.004627495,0.1304681879,1987-04-30
100934001,short,-0.006399254461653103,0.004697189,-0.35376,1987-04-30
101237901,short,-0.0032924529048695304,0.0047468734,-0.061137049,1987-04-30
101290801,short,-0.0028872858556884,0.0048269024,-0.057943676,1987-04-30
101012801,short,-0.01045386733730127,0.0050053718,-0.141791561,1987-04-30
100507601,short,-0.001707110229098063,0.0050053718,0.0279860317,1987-04-30
100543301,short,-0.007472816683206587,0.0050053718,-0.022990769,1987-04-30
101094801,short,-0.01045386733730127,0.0050053718,-0.025265376,1987-04-30
101236001,short,-0.001858884686570861,0.0053601745,-0.079846957,1987-04-30
101261401,short,-0.0030315702569671385,0.005479988,-0.102994046,1987-04-30
101254601,short,-0.00539825250443754,0.005677257,0.0454203279,1987-04-30
101334901,short,-0.0042478051077999655,0.0057312623,0.02749,1987-04-30
100506001,short,-0.009212659405339387,0.0057818145,0.0281548936,1987-04-30
101322701,short,-0.0021501377152325376,0.0060474277,-0.056391539,1987-04-30
100407801,short,-0.003509780413308772,0.0060474277,-0.010753007,1987-04-30
100132701,short,-0.0015669890426634244,0.0060474277,-0.039474286,1987-04-30
101278801,short,-0.004275995552057895,0.0062080715,-0.111452308,1987-04-30
101278501,short,-0.008668381206026752,0.00624381,-0.12620898,1987-04-30
100401601,short,-0.006043259471304176,0.006274185,-0.035528295,1987-04-30
101207501,short,-0.0015185433876620453,0.0063547892,-0.062583529,1987-04-30
100539901,short,-0.008757997053130014,0.0064701177,0.1108233333,1987-04-30
100143901,short,-0.0015843749712284197,0.006484958,0.3005878261,1987-04-30
101352601,short,-0.008116139113357861,0.0066428045,0.0839592982,1987-04-30
100774101,short,-0.0029777749149695895,0.006790236,0.014258018,1987-04-30
100788301,short,-0.003613328497762092,0.006815939,-0.001259999,1987-04-30
100647701,short,-0.003940614687248454,0.0069682887,0.4629066667,1987-04-30
100623901,short,-0.0029850660408677924,0.0069682887,0.0787142268,1987-04-30
101136001,short,-0.003966967682573323,0.0071021835,-0.017273513,1987-04-30
100818601,short,-0.004684677609334781,0.0072136656,-0.096151304,1987-04-30
100924801,short,-0.006020629589567607,0.0072136656,0.0517955556,1987-04-30
100295301,short,-0.0029737769345495758,0.0072534694,0.19624,1987-04-30
100257701,short,-0.004452430580254052,0.007279034,0.0484987065,1987-04-30
101090201,short,-0.0013801529625845524,0.007342704,-0.138895135,1987-04-30
100521101,short,-0.01045386733730127,0.007342704,-0.064000964,1987-04-30
100770001,short,-0.003005925277425871,0.0077637862,0.0731630769,1987-04-30
100474601,short,-0.0020827715900916216,0.0077650966,0.0330047059,1987-04-30
100184901,short,-0.004335271349924172,0.0077814,0.0564809639,1987-04-30
100686401,short,-0.01045386733730127,0.007805797,0.0831965217,1987-04-30
101048501,short,-0.004770264150020616,0.0078096357,0.0863300901,1987-04-30
101668201,short,-0.0023898133537489236,0.007849778,-0.022278519,1987-04-30
100771801,short,-0.007522021993645265,0.007962128,0.0256517647,1987-04-30
101150001,short,-0.002004762025030397,0.008061129,0.0517955556,1987-04-30
100341002,short,-0.005000882227235797,0.008064187,0.0347015385,1987-04-30
100952601,short,-0.01045386733730127,0.0080794655,-0.025711215,1987-04-30
101167902,short,-0.006754480461730761,0.008083627,0.0328253659,1987-04-30
101699601,short,-0.0016346649443275722,0.00812897,-0.071721165,1987-04-30
101359401,short,-0.001634045472728702,0.00812897,-0.111358164,1987-04-30
101308501,short,-0.01045386733730127,0.008199098,-0.13203608,1987-04-30
100872401,short,-0.003853095689325261,0.008239647,-0.14126,1987-04-30
100686501,short,-0.007768847358772725,0.008244494,-0.03376,1987-04-30
100734301,short,-0.00836731096062657,0.008252528,0.2010592771,1987-04-30
100999901,short,-0.005167661837470096,0.008252528,-0.020709153,1987-04-30
101413401,short,-0.01045386733730127,0.008256219,-0.065212514,1987-04-30
100901001,short,-0.004107116279255699,0.00836923,0.0082881928,1987-04-30
101132801,short,-0.004799467811110196,0.008425221,-0.010295948,1987-04-30
101088301,short,-0.009901254991767474,0.008578005,-0.14346349,1987-04-30
101058801,short,-0.0027142606247196046,0.008654411,-0.149214545,1987-04-30
102471101,short,-0.002515712537357422,0.008665272,0.0539323077,1987-04-30
100456001,short,-0.01045386733730127,0.008665272,0.0272477519,1987-04-30
100253601,short,-0.0015171258862790435,0.00867049,-0.012024463,1987-04-30
100195601,short,-0.0018158795408395676,0.00867049,-0.036836923,1987-04-30
100163201,short,-0.01045386733730127,0.00867049,0.0138870588,1987-04-30
100447601,short,-0.0017358674947244878,0.008679492,0.0934622222,1987-04-30
101116201,short,-0.0026727340993971324,0.00871562,0.03374,1987-04-30
100338401,short,-0.0017562594478322915,0.008725857,-0.00376,1987-04-30
100617101,short,-0.0017371831866158929,0.008746577,0.0295733333,1987-04-30
100878901,short,-0.0065799317789037685,0.008792414,-0.009140499,1987-04-30
100961401,short,-0.0022010575559640176,0.008809222,-0.125381622,1987-04-30
100514401,short,-0.0018963819053192752,0.008894389,0.0158478431,1987-04-30
101190801,short,-0.0019343803403395797,0.008955671,-0.15376,1987-04-30
100334201,short,-0.0034766335922946537,0.008955671,0.0754858189,1987-04-30
100964901,short,-0.006221413569995243,0.008955671,-0.094669091,1987-04-30
101312801,short,-0.002189113943740595,0.008979976,0.2075076056,1987-04-30
100891701,short,-0.0016549367804043697,0.008980753,0.0357136842,1987-04-30
100161801,short,-0.0027115587574426123,0.008980753,-0.070426667,1987-04-30
100315301,short,-0.007544847005646248,0.008989289,-0.240274523,1987-04-30
100332501,short,-0.002670149704610444,0.009049273,0.03624,1987-04-30
100416201,short,-0.008584088637978535,0.009072374,-0.067252063,1987-04-30
101359701,short,-0.01045386733730127,0.009097455,0.1059174194,1987-04-30
100683601,short,-0.008025720537570854,0.009131845,0.07624,1987-04-30
100383501,short,-0.01045386733730127,0.009133583,-0.00376,1987-04-30
101150901,short,-0.001387295289995037,0.009133583,-0.046313191,1987-04-30
100103601,short,-0.009021535283647002,0.009133583,-0.019633016,1987-04-30
100103801,short,-0.004782058388047141,0.009133583,-0.114871111,1987-04-30
100422201,short,-0.0033752430859132513,0.009136178,-0.04344254,1987-04-30
100764101,short,-0.001665172550059527,0.009231051,0.0421725359,1987-04-30
100578201,short,-0.006083845452349879,0.009373634,0.0145886239,1987-04-30
101136601,short,-0.01045386733730127,0.009373634,-0.05999607,1987-04-30
101124901,short,-0.007366553028545226,0.009373634,0.0427412405,1987-04-30
100819701,short,-0.006044413394805152,0.009373634,-0.075655425,1987-04-30
100310301,short,-0.004031655868800371,0.009382636,0.00874,1987-04-30
100656501,short,-0.0020798895983294963,0.009395334,-0.046617143,1987-04-30
101709301,short,-0.0023829138028184007,0.00939759,-0.154703396,1987-04-30
101682101,short,-0.0015075628540089797,0.00939759,-0.16376,1987-04-30
101713201,short,-0.0018570051267259966,0.00939759,0.1116246154,1987-04-30
101692001,short,-0.002231977315776438,0.00939759,-0.056391579,1987-04-30
101357601,short,-0.003567240124066147,0.00939759,-0.00376,1987-04-30
101357901,short,-0.001927300664923924,0.00939759,0.0031844444,1987-04-30
101358001,short,-0.0028343292570593465,0.00939759,-0.06328381,1987-04-30
101675701,short,-0.0015364814369314697,0.00939759,-0.089474286,1987-04-30
101715001,short,-0.0014049702560199357,0.00939759,-0.138375385,1987-04-30
101699101,short,-0.002058118030126484,0.00939759,0.0131315669,1987-04-30
101362501,short,-0.0023922254555498327,0.00939759,-0.022164908,1987-04-30
100361801,long,0.0011724480311199447,0.014231212,0.018224814,1987-05-31
100317001,long,0.014219625562285699,0.014289433,0.0481902885,1987-05-31
101027101,long,0.004822023761252967,0.014291912,0.010594,1987-05-31
100139201,long,0.014219625562285699,0.014312018,-0.052488627,1987-05-31
101107901,long,0.0032358256135401175,0.01435675,0.0517871818,1987-05-31
101524701,long,0.0032527121866794905,0.01435675,0.0517871818,1987-05-31
100714601,long,0.005996288959764803,0.014359579,0.0751736422,1987-05-31
100457901,long,0.0016127375140379508,0.014381001,0.0158023333,1987-05-31
101131601,long,0.0006782540946888579,0.014381001,0.041844,1987-05-31
101031201,long,0.0013538333189768508,0.014381001,0.0235404286,1987-05-31
100525201,long,0.0020389577604898695,0.014381001,0.0329436835,1987-05-31
100384401,long,0.0014862975531762007,0.014438755,0.082469,1987-05-31
100871101,long,0.001322284385585781,0.014451147,0.140644786,1987-05-31
100946601,long,0.0010588459944484323,0.014451147,0.0178916361,1987-05-31
100324601,long,0.002018272047172289,0.014455434,-0.043740677,1987-05-31
100679701,long,0.0032516422385191444,0.014472716,0.3342547143,1987-05-31
100652901,long,0.006123612790845969,0.01454259,-0.231446094,1987-05-31
100512201,long,0.002788744285778177,0.01454259,-0.141783137,1987-05-31
100588501,long,0.002097759843208681,0.01454259,0.032006037,1987-05-31
100600301,long,0.0026372550358526752,0.01454259,-0.074596217,1987-05-31
100160201,long,0.006738274749222092,0.01454259,-0.063492538,1987-05-31
100269801,long,0.014219625562285699,0.014581517,0.0819255217,1987-05-31
100911401,long,0.014219625562285699,0.014581517,0.1792167534,1987-05-31
101103801,long,0.014219625562285699,0.014581517,0.0481251462,1987-05-31
100307501,long,0.0036188659094016384,0.014594095,0.0436176486,1987-05-31
100147502,long,0.0006593010019131037,0.014610739,0.1639830845,1987-05-31
100117801,long,0.001335333101193478,0.014625723,0.1048591099,1987-05-31
101401101,long,0.0010161163935285301,0.014663316,0.1363603043,1987-05-31
100373501,long,0.002906304839896186,0.014674704,-0.040745286,1987-05-31
100158101,long,0.014219625562285699,0.014752527,0.0792279004,1987-05-31
100749501,long,0.0037935811655474706,0.014752527,-0.022698845,1987-05-31
100141101,long,0.0018995563085204281,0.014752527,0.0299034978,1987-05-31
101158401,long,0.014219625562285699,0.014752527,0.1160216316,1987-05-31
100929801,long,0.00846589503950936,0.014784379,-0.031816714,1987-05-31
100154301,long,0.010059175778848847,0.014823306,0.0371376747,1987-05-31
101100301,long,0.0019682452351198498,0.014823306,0.0975331026,1987-05-31
100595901,long,0.014219625562285699,0.014823306,0.0380153576,1987-05-31
100920301,long,0.014219625562285699,0.014823306,0.0334305385,1987-05-31
100451001,long,0.014219625562285699,0.014823306,-0.050169889,1987-05-31
100596801,long,0.009971838352792783,0.014823306,-0.088000432,1987-05-31
101217101,long,0.0008875917782348015,0.014905105,-0.3097185,1987-05-31
101175301,long,0.0067832852586522975,0.014905105,-0.164121909,1987-05-31
101214201,long,0.008567452890707414,0.014905105,-0.188517239,1987-05-31
101212401,long,0.014219625562285699,0.014929178,-0.008473341,1987-05-31
100347301,long,0.014219625562285699,0.014929178,0.1041393057,1987-05-31
100807501,long,0.012951790806481475,0.014960553,0.2319632197,1987-05-31
100781501,long,0.007328609924289481,0.014960553,-0.024767842,1987-05-31
100265301,long,0.006895059951794523,0.014960553,0.1181366143,1987-05-31
100471901,long,0.002607039176460297,0.014960553,0.0446906345,1987-05-31
101196501,long,0.00750601198122336,0.014960553,-0.0440935,1987-05-31
100977401,long,0.0008872894015807907,0.014989295,0.1436176486,1987-05-31
100532101,long,0.014219625562285699,0.01502278,-0.005031,1987-05-31
100637001,long,0.00049518829042793,0.015030357,-0.003316717,1987-05-31
100798401,long,0.0013043831061747757,0.0151858395,-0.053418097,1987-05-31
100156201,long,0.0018526559441885647,0.015202342,-0.021424443,1987-05-31
100653201,long,0.001752854203558036,0.015202342,0.010594,1987-05-31
100308701,long,0.00254705811518873,0.015202342,0.0972417273,1987-05-31
100725101,long,0.005516732670108883,0.015202342,0.0164282275,1987-05-31
101174801,long,0.0011226954416638586,0.015202342,0.3295013741,1987-05-31
101095001,long,0.0026507469107303343,0.015230874,-0.091987522,1987-05-31
100706601,long,0.0011258296925396275,0.015305857,0.0673374211,1987-05-31
100483901,long,0.014219625562285699,0.015317356,0.0843775282,1987-05-31
100302201,long,0.014219625562285699,0.015317356,0.0054500532,1987-05-31
101214101,long,0.014219625562285699,0.015323068,-0.119998462,1987-05-31
100313001,long,0.014219625562285699,0.015326728,0.0520032205,1987-05-31
100279202,long,0.006159677021772412,0.0153328,-0.037289065,1987-05-31
100404501,long,0.0009581385775897846,0.0154150305,0.0417775108,1987-05-31
100468901,long,0.014219625562285699,0.015454874,0.020720076,1987-05-31
100109801,long,0.0009401835100239794,0.015483959,-0.014739738,1987-05-31
100717101,long,0.014219625562285699,0.015497737,-0.001313528,1987-05-31
101088401,long,0.006795636181981508,0.015497737,0.0344426842,1987-05-31
101371001,long,0.0005778214335398642,0.015542941,0.0256183532,1987-05-31
100310701,long,0.0020785414808720325,0.015597708,0.0732298696,1987-05-31
100483801,long,0.012631447455033556,0.015660204,0.0216865573,1987-05-31
100987202,long,0.014219625562285699,0.015696663,0.2243267982,1987-05-31
101156401,long,0.0009839122621696007,0.015710304,0.0125128596,1987-05-31
101206001,long,0.0018535688890862511,0.015740708,0.132469,1987-05-31
100600801,long,0.014219625562285699,0.015860504,-0.002181997,1987-05-31
101227501,long,0.004965687561522024,0.015860504,-0.142017301,1987-05-31
100785301,long,0.002938787070459732,0.01591235,-0.014290259,1987-05-31
101688701,long,0.0015731804514142029,0.015914265,0.2213840943,1987-05-31
100501301,long,0.0017891423095071598,0.01592005,0.0296510809,1987-05-31
100947301,long,0.0007557090376008571,0.015977908,-0.749475444,1987-05-31
100535401,long,0.0014620667163057577,0.015982496,-0.056435151,1987-05-31
100829901,long,0.010778250767301961,0.016041968,0.0154608033,1987-05-31
100726701,long,0.014219625562285699,0.016041968,0.0058385652,1987-05-31
100764601,long,0.003500765711810126,0.016057964,0.0411228462,1987-05-31
101086801,long,0.0022991964829346787,0.016065424,0.0718920769,1987-05-31
100328201,long,0.014219625562285699,0.016102292,-0.036038752,1987-05-31
100336901,long,0.0007038398115666954,0.016102292,0.2067337059,1987-05-31
100800701,long,0.0140675868269918,0.01613557,0.060799721,1987-05-31
100494101,long,0.004206541896949622,0.01621603,0.0331526619,1987-05-31
101180801,long,0.003698720658813259,0.016227439,0.1453449398,1987-05-31
100604101,long,0.0007065654639983349,0.016270302,0.1760749872,1987-05-31
100680301,long,0.007164582219359925,0.016278466,-0.002610318,1987-05-31
100691901,long,0.014219625562285699,0.016278466,0.0902070952,1987-05-31
101101701,long,0.0061020946214581425,0.016375443,0.0318542459,1987-05-31
101061801,long,0.002040213786242249,0.016375443,0.1356428026,1987-05-31
100515101,long,0.010351552197268596,0.016375443,0.1257706878,1987-05-31
100557401,long,0.0015123571873098438,0.016375443,-0.016309195,1987-05-31
100243601,long,0.007875716867704632,0.016375443,0.1383082734,1987-05-31
100204901,long,0.0026131695723735837,0.016375443,0.0092038754,1987-05-31
100929901,long,0.014219625562285699,0.01646587,-0.028600024,1987-05-31
100308401,long,0.0009301571072224769,0.016485918,0.0019023325,1987-05-31
101384101,long,0.002998372716106823,0.016485918,0.0697353551,1987-05-31
100480601,long,0.0005401697251798647,0.01651209,0.2092547143,1987-05-31
100734501,long,0.0012954595691865643,0.016520254,-0.230837452,1987-05-31
100380701,long,0.0007407762828412464,0.016520254,0.119969,1987-05-31
100704001,long,0.014219625562285699,0.016520254,0.0032783389,1987-05-31
100590201,long,0.002974745178810488,0.016520254,-0.058794441,1987-05-31
100496201,long,0.0004949993050191733,0.016520254,0.126116541,1987-05-31
100187801,long,0.0062871084291631785,0.016520254,-0.014834922,1987-05-31
100169001,long,0.014219625562285699,0.016520254,0.0202854557,1987-05-31
100461102,long,0.014219625562285699,0.016521057,0.1658373473,1987-05-31
100718901,long,0.0005723524865572265,0.016521057,-0.016394636,1987-05-31
100251801,long,0.0019720976299906607,0.016521057,-0.002695235,1987-05-31
100471001,long,0.014219625562285699,0.016528517,0.1225491999,1987-05-31
100294301,long,0.014219625562285699,0.016528517,0.062930165,1987-05-31
100175501,long,0.009091747841551711,0.016531643,-0.125910121,1987-05-31
100380501,long,0.0005416321814968592,0.016531643,0.1546759634,1987-05-31
100780901,long,0.0005610202250631074,0.01661975,-0.137383941,1987-05-31
100518401,long,0.0063858809261829385,0.016679123,0.1503088058,1987-05-31
100192001,long,0.014219625562285699,0.016707659,0.124676113,1987-05-31
101149901,long,0.0019975466958806276,0.016707659,0.0580939963,1987-05-31
100365701,long,0.0015869657204984693,0.016727706,-0.035436405,1987-05-31
100364201,long,0.0019970815010283034,0.016727706,0.0250939967,1987-05-31
100875901,long,0.000600992498387356,0.01677081,0.0609030659,1987-05-31
100567201,long,0.0009294593149439904,0.016777806,-0.06905497,1987-05-31
100889801,long,0.0011882094165362323,0.01692185,-0.036329249,1987-05-31
100741501,long,0.0006363720206405339,0.016928965,0.0435126893,1987-05-31
100552301,long,0.0011571140458002042,0.016928965,-0.019956373,1987-05-31
100630101,long,0.0009517654081129414,0.016928965,-0.04098008,1987-05-31
101232101,long,0.0018207319474478083,0.016936792,-0.028019506,1987-05-31
100123901,long,0.003781409043813907,0.017020633,0.0324021551,1987-05-31
100227101,long,0.002230689272260355,0.017028967,-0.005775182,1987-05-31
100715501,long,0.014219625562285699,0.017064432,0.0182374038,1987-05-31
100112801,long,0.0023526880760163216,0.017092954,0.1185645056,1987-05-31
100456901,long,0.0011526220080074476,0.017102381,0.0247114403,1987-05-31
101180601,long,0.003738814640147961,0.017112652,0.1510050353,1987-05-31
100640201,long,0.0005197156890167298,0.017120654,0.1378261429,1987-05-31
100769101,long,0.002695222675654026,0.017120654,0.0394134444,1987-05-31
100279601,long,0.014219625562285699,0.017170753,0.0194089185,1987-05-31
100452302,long,0.0007377961283185437,0.017170753,0.0063326364,1987-05-31
100210102,long,0.0016823539276424415,0.017170753,0.1009292649,1987-05-31
100769201,long,0.0035657839610920166,0.017170753,-0.01067806,1987-05-31
100572901,long,0.0011916983756026904,0.017170753,0.0665352245,1987-05-31
100938301,long,0.000977763985422217,0.017170753,-0.100269095,1987-05-31
100124001,long,0.014219625562285699,0.017170753,0.1212316263,1987-05-31
100555401,long,0.0015543323003286327,0.017170753,0.0063326364,1987-05-31
101804901,long,0.0010362806706920816,0.01718654,0.0115235233,1987-05-31
101713601,long,0.0005271122871686864,0.01718654,-0.095733159,1987-05-31
101266401,long,0.0021693664145866153,0.017266434,-0.059294566,1987-05-31
100724201,long,0.0005680116370914752,0.01731832,-0.085867975,1987-05-31
100500401,long,0.0008267384766151266,0.017326497,-0.026307596,1987-05-31
100872401,long,0.0012337833342678675,0.017360672,-0.048509261,1987-05-31
101303301,long,0.0025538325152257035,0.017424334,0.0173570597,1987-05-31
100556001,long,0.005998702158061235,0.017424628,-0.024638843,1987-05-31
100484401,long,0.0011745890594923097,0.017424932,0.114969,1987-05-31
101323101,long,0.0014751793962056495,0.01751602,-0.132888139,1987-05-31
100700301,long,0.014219625562285699,0.017517935,0.1027858087,1987-05-31
100566201,long,0.0064245211736041275,0.017521443,0.0663975714,1987-05-31
101185101,long,0.001753740981245279,0.01755654,0.0494786619,1987-05-31
101077001,long,0.001098947244452702,0.017570026,0.1013519787,1987-05-31
100577401,long,0.0009866608369729195,0.017915964,0.0439886078,1987-05-31
100157301,long,0.014219625562285699,0.017915964,0.0811913398,1987-05-31
100930101,long,0.0019384669504495305,0.017915964,0.1834832508,1987-05-31
100172801,long,0.0006365173940318853,0.017915964,0.1187785238,1987-05-31
100120301,long,0.0007928330405502511,0.017915964,0.0117757227,1987-05-31
100650201,long,0.014219625562285699,0.017915964,0.157024336,1987-05-31
101109401,long,0.0005829705590615291,0.017915964,0.061658153,1987-05-31
100141001,long,0.00110280254679134,0.017915964,-0.005031,1987-05-31
100927301,long,0.0009455085373491793,0.017994601,-0.140447667,1987-05-31
100167701,long,0.0006952883324088985,0.018013073,0.0404235455,1987-05-31
101004401,long,0.0016887038334225124,0.018125368,-0.142127774,1987-05-31
101015301,long,0.0011087570409010913,0.018212266,0.0134875185,1987-05-31
101430801,long,0.0014578422177712097,0.018360255,0.0156943886,1987-05-31
101223901,long,0.0013972359986987098,0.0187117,0.1403178372,1987-05-31
100833301,long,0.0028731597066680784,0.018962549,0.1206520601,1987-05-31
101026601,long,0.0010562278196701944,0.018996364,0.140600068,1987-05-31
100501801,long,0.014219625562285699,0.019038597,0.0047729216,1987-05-31
100231201,long,0.001972257540721147,0.019069012,0.0542207935,1987-05-31
101713101,long,0.002128448166122951,0.019132199,0.0141997692,1987-05-31
100977201,long,0.0013880658451722668,0.019228576,0.5663975714,1987-05-31
100782301,long,0.007451531849662021,0.019322557,0.0272270645,1987-05-31
100862202,long,0.0005361806793211836,0.019812142,0.194969,1987-05-31
101156601,long,0.001047706031957633,0.020054804,-0.035031,1987-05-31
100503201,long,0.001304743632185327,0.020054804,0.0481604894,1987-05-31
100348001,long,0.014219625562285699,0.020054804,-0.134308567,1987-05-31
100713501,long,0.0015688114901072272,0.020115573,0.0312008841,1987-05-31
100263001,long,0.0026888349688380477,0.020386927,-0.095940091,1987-05-31
100918301,long,0.006533001705698332,0.020506065,0.1938937312,1987-05-31
100683701,long,0.00195942397773265,0.02065186,0.1998870328,1987-05-31
100370801,long,0.0011481212478112097,0.020869715,0.0819255217,1987-05-31
100617901,long,0.0009228346495001094,0.020921012,0.0112291626,1987-05-31
101263301,short,-0.003480618143956284,-0.011327211,-0.080502698,1987-05-31
