,me_company,prc,prc_local,dolvol,ret,ret_lag_dif,enterprise_value,book_equity,assets,sales,net_income,bidask,prc_high,prc_low,tvol,chcsho_1m,chcsho_3m,chcsho_6m,chcsho_12m,eqnpo_1m,eqnpo_3m,eqnpo_6m,eqnpo_12m,ret_1_0,ret_2_0,ret_3_0,ret_3_1,ret_6_0,ret_6_1,ret_9_0,ret_9_1,ret_12_0,ret_12_1,ret_12_7,ret_18_1,seas_1_1an,seas_1_1na,at_gr1,ca_gr1,nca_gr1,lt_gr1,cl_gr1,ncl_gr1,be_gr1,debt_gr1,sale_gr1,cogs_gr1,sga_gr1,opex_gr1,capx_gr1,at_gr3,lt_gr3,be_gr3,sale_gr3,cogs_gr3,opex_gr3,cash_gr1a,inv_gr1a,rec_gr1a,ppeg_gr1a,lti_gr1a,sti_gr1a,intan_gr1a,debtst_gr1a,ap_gr1a,txp_gr1a,debtlt_gr1a,txditc_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,oa_gr1a,ol_gr1a,fna_gr1a,fnl_gr1a,nfna_gr1a,gp_gr1a,ebitda_gr1a,ebit_gr1a,ope_gr1a,ni_gr1a,nix_gr1a,dp_gr1a,fincf_gr1a,ocf_gr1a,fcf_gr1a,nwc_gr1a,eqnetis_gr1a,dltnetis_gr1a,dstnetis_gr1a,dbnetis_gr1a,netis_gr1a,eqnpo_gr1a,tax_gr1a,eqbb_gr1a,eqis_gr1a,div_gr1a,eqpo_gr1a,capx_gr1a,be_gr1a,cash_gr3a,inv_gr3a,rec_gr3a,lti_gr3a,debtst_gr3a,ap_gr3a,debtlt_gr3a,fna_gr3a,fnl_gr3a,nfna_gr3a,gp_gr3a,ebitda_gr3a,ebit_gr3a,ni_gr3a,nix_gr3a,dp_gr3a,fincf_gr3a,ocf_gr3a,fcf_gr3a,eqnetis_gr3a,dltnetis_gr3a,dstnetis_gr3a,dbnetis_gr3a,netis_gr3a,eqnpo_gr3a,tax_gr3a,eqis_gr3a,div_gr3a,capx_gr3a,capx_at,spi_at,xido_at,nri_at,gp_sale,ebitda_sale,ebit_sale,pi_sale,ni_sale,nix_sale,ocf_sale,fcf_sale,gp_at,ebitda_at,ebit_at,fi_at,cop_at,ni_at,ope_be,ni_be,nix_be,ocf_be,fcf_be,gp_bev,ebitda_bev,ebit_bev,fi_bev,cop_bev,gp_ppen,ebitda_ppen,fcf_ppen,fincf_at,netis_at,eqnetis_at,eqis_at,dbnetis_at,dltnetis_at,dstnetis_at,eqnpo_at,eqbb_at,div_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,be_bev,debt_bev,cash_bev,pstk_bev,debtlt_bev,debtst_bev,int_debt,ebitda_debt,profit_cl,ocf_cl,ocf_debt,cash_lt,inv_act,rec_act,debtst_debt,cl_lt,debtlt_debt,lt_ppen,debtlt_be,opex_at,nwc_at,debt_at,debt_be,ebit_int,inv_days,rec_days,ap_days,cash_cl,caliq_cl,ca_cl,at_turnover,rec_turnover,ap_turnover,sale_bev,sale_be,div_ni,sale_nwc,tax_pi,cash_at,ni_emp,sale_emp,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,dsale_drec,dgp_dsale,saleq_su,niq_su,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,niq_saleq_std,tangibility,aliq_at,f_score,o_score,z_score,kz_index,at_me,be_me,debt_me,netdebt_me,cash_me,sale_me,gp_me,ebitda_me,ebit_me,ope_me,ni_me,nix_me,cop_me,ocf_me,fcf_me,div_me,eqbb_me,eqis_me,eqpo_me,eqnpo_me,eqnetis_me,at_mev,bev_mev,ppen_mev,be_mev,cash_mev,sale_mev,gp_mev,ebitda_mev,ebit_mev,cop_mev,ocf_mev,fcf_mev,debt_mev,pstk_mev,debtlt_mev,debtst_mev,dltnetis_mev,dstnetis_mev,dbnetis_mev,netis_mev,fincf_mev,aliq_mat,eq_dur,mispricing_mgmt,mispricing_perf,beta_21d,beta_dimson_21d,bidaskhl_21d,coskew_21d,iskew_capm_21d,ivol_capm_21d,rmax1_21d,rmax5_21d,rskew_21d,rvol_21d,rvolhl_21d,zero_trades_21d,ami_126d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,age,qmj_prof,qmj_safety
1981-02-28,-0.0,0.006143748860342172,1.5605377841460165e-17,-0.0,,,-0.0,-0.0,-0.0,-0.0,-0.001287744116949362,0.0,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.00011781640297902196,0.0,0.0,-0.0,-0.0,-0.0,-0.010094121758094236,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0018643708678166434,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.007202676856575296,0.0,0.0,,,,,,-0.0,-0.0,-0.0,-0.002876577702392395,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00227117780130565,0.0,0.0,0.00025250479948042405,-0.002765986740223141,-0.0,-0.0,0.0017321610207228595,,,,-0.0,-0.0,-0.0,,,,-0.0,-0.0008106325266813339,-0.0,0.0,0.0008358657015247673,0.0,-0.0,-0.0,,,,,,,,,1.8700574420809957e-05,0.0015733594539654007,,,,,,,,,,,0.0,0.0,-0.006560374689200547,,-0.0,,,-0.0,,,,,,0.0,0.004771437926184768,-0.0,-0.0034594067329706065,0.0012902329392997303,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,0.011623656008390371,-0.0010001752143787089,0.0,0.0026602309974329045,-0.0,0.0,0.0,-0.0030805046812720197,0.0,0.00018738048353821772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002329476052478746,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.005031758437148058,,
1981-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
1981-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
1981-05-31,0.0,-0.0,-0.0,-0.0036848916058120976,-0.0067745322736940455,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0008198551913825968,-0.0,-0.001832680181207127,0.0,0.00021400295514204372,,,0.0,-0.0,,,-0.0,0.003552819675509551,0.005298216983066592,0.0,,,,,,,,,,,0.0008094267568599093,9.1955461088418e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,0.00020999017354774002,0.0,0.00185488894667852,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0005607096961604466,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0004284260969680474,0.0,0.0,0.0010216107047446897,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.00029212717277835466,-0.0,-0.0001447177553582158,0.000987440225611092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-1.943128084980409e-05,-0.0,-0.0007379375995536712,-0.0016497577526122644,-0.0008743023285050082,-0.0,-0.0,-0.0,-0.0030218938419615065,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0004915365059491371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011033375875427792,-0.0,0.0,-0.0,-0.0010883070144528941,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,6.107001359533362e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.124250317461873e-05,0.0,-0.0,-0.0,0.0,0.0,0.00035227122272167365,0.0,0.0,0.00332433289504704,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0005210938347557383,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0007476768439892827,0.0,0.0,,0.0,0.0,-0.0,,0.0,0.0,-0.0,,,,,,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003808166417304709,,,-0.00031725342874019957,0.0,,0.0008701809193318738,,,0.0,0.003400453209829622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0023082469257225237,0.0,0.0,-0.0,0.0,0.0005043071319609601,-0.0,0.0,0.0007554818419636096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.000670920916559119,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,0.00831162488202403,,,,,,,,,,,,,,,,,,,,-0.0001448336179735504,0.0,-0.0
1981-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
1981-07-31,0.0,-0.0,-0.0,-0.0010007600169030667,-0.009323838266384813,-0.0010661112666141214,0.0007034441194991107,-0.0,-0.0,-0.00013687634685670367,-0.0,0.0,-0.0023793315532915664,-0.0,-0.0013283962027344281,-0.0,-0.0,,,0.0018015485405265,0.0004402126462972506,,,-4.99069198196565e-06,0.008730930877211298,-0.001270024563674283,-0.0013249477024943985,,,,,,,,,,,0.0,0.0001590972093614516,-0.002063392639398022,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0009283761433020851,0.0,-0.0,-0.0,,,,,,,-0.0,-0.0,0.0020864480213912354,0.0009234229689659234,-0.0,-0.0,-0.0,0.0,0.0006339758512318604,0.0,0.0008607423071165079,0.0004040905817873744,0.0,-0.0,0.0,0.0030116436586824307,0.0,0.0,0.0007583422258824978,-0.0,0.0,-0.0,0.0,0.00036695691643484206,0.0,0.0,0.0,0.0,-0.0,0.0,0.0017852427476551073,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.000128170248911512,0.0016515456258412752,-0.0,0.0007875030215821419,-0.0,-0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018441174605939043,-0.002729690475774101,0.0,-0.0,-0.0023335386272256287,0.0,0.0,-0.0,-0.0,-0.001945169121913405,0.0,4.6048363294837156e-05,-6.953640339821877e-05,-0.004127007901684824,-0.0,-0.01166964917888874,-0.0,-0.007180171953515949,0.0,-0.0,-0.00041049601895438244,-0.0,0.0005706246200557183,-0.0,0.0,0.0,6.0811445041874824e-05,0.0,-0.0008030044694732691,-0.0,-0.0,-0.0,-0.0007898339491449204,-0.002066878304961953,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0019454118346126372,0.007030264350025253,-0.0,0.0,-0.0,0.0016091289368707384,-0.0,0.0,0.0,-0.0,0.0,0.0,0.00021620024379706047,-0.0,-0.0,0.0,-0.00042157690263050496,-0.001770999029923317,-0.0,-0.00036190263207114986,-0.0,-0.0,0.0007145641804356897,0.0002223881253192334,0.00034988165602169727,0.0,0.002259226043244764,0.0,0.0043244539560266014,0.00039182892833212026,-0.0008604355080879642,-0.0012391007191125839,-0.0,-0.00039111097068112095,-0.0,-0.0,0.0,0.0010958445332099086,0.0005858961570921094,-0.0,0.0,-0.0,-0.0,-3.0602914042934206e-05,0.0,-0.0003953652652344557,-0.0,0.0008759487539534911,2.1032861538930798e-05,,0.0,0.0,-0.0,,-0.00022776533346706426,0.0,0.00020915672522978085,,,,,,,-0.0,-0.004749205203600969,0.0012349033463805459,-0.0,-0.0,0.03656305372653038,-0.009487180227602665,0.0,0.0,,,-0.0,-0.00020542115113302933,,0.000417139200662269,-0.0005557607783671124,0.00024378104257436563,-0.0,0.004805161996965562,-0.0,-1.7545337556598856e-05,0.0002887721160251967,-0.0,0.0014674787320040808,0.0,0.0018968129176559917,0.0014562963715194454,0.0006469539828659821,-0.0,0.0,-0.0,-0.005372904665485189,-0.0,0.0,-0.0,0.0,0.0022115358239579615,-0.0002163509301887536,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00012364364675407976,0.0,0.000742751118635404,0.0004242496040649389,0.0,-0.0003636330040006757,-0.0,-0.00019453511172500706,-0.0,-0.0,,-0.0013103508908123695,0.0,0.009456167966368386,,,,,,,,,,,,,,,,,,,,-0.00041121404525899503,0.0,-0.0006378194379563836
1981-08-31,0.0,-0.0,-0.0,-0.0016518438978039248,-0.006486038569217282,-0.0012329767014806637,0.0,-0.0,-0.0,-0.0001367136655778024,-0.0,0.0,-0.0,-0.0,-0.00028899790053095366,-0.0,-0.0,0.0010295711637351497,,0.0009595417364711161,0.0011960874599992954,0.0027099988626379363,,-0.0,0.012159809258389285,-0.0,-0.0,-0.0029284642157512944,-0.00040993801268928386,,,,,,,,,0.0,0.0016617608840523933,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0006961060041783322,-0.0,-0.0,0.0,,,,,,,-0.0,-0.0,0.0005418935118580209,0.0012102068302204535,-0.0,0.0,-0.0,0.0,0.0011914098445807324,0.0,9.241193717620011e-06,0.0003077334180253586,0.0,-0.0,0.0,0.0015897272852142237,0.0,0.0,0.0027602795825163898,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007740541395974201,-0.0,-0.0,-0.0,0.0,0.0,-1.5449394230646206e-05,0.0,0.0,-2.4297602094891642e-05,0.0007613148857990974,-0.0,0.0,-0.0,-0.0,0.0009818122837335558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0034185198232402157,-0.0023314042662319345,0.0,-0.0,-0.0002825822426155295,-0.0,-0.0,-0.0,-0.0,-0.001035898659684614,-0.0,-0.0,-0.0021210756401692007,-0.0005370487330167116,-0.0,-0.015876031453062774,-0.0,-0.0172563090648445,-0.0,-0.0008225753145203543,-2.3342089193543133e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005740728443477956,-0.0,-0.0,0.0,-0.0,-0.0021222578598766068,-0.0001286907664254092,0.0,0.0,0.0,-0.0,0.0,-0.00026808817403777257,0.01392669221420484,-0.0009060957432607208,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.000592754327387485,-0.0,-0.0,-0.0,-0.0,-0.001160161268319406,0.0,-1.0465795644508268e-05,-0.00025005152635795163,-0.00030069568197220686,0.0,0.0,0.0,0.0005408020194711227,0.0004164275679211739,0.0004971219277166798,0.0,0.0004598569665264262,-0.0009105790383807643,-0.0007080065150693595,-0.0,-0.00033212415701103497,-0.0,-0.0,0.0,0.0,0.00023858225004026615,0.0,0.0006924093804964509,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0003116994233125291,0.0,,0.0,0.0006412332382833925,0.0,,-0.0,-0.0,0.0,-0.0,-0.0,,,,,0.00038783708239216984,-0.0028035672935567005,0.0,-0.0,-0.0,0.048037626714116134,-0.0077725664365205045,0.0,0.0,,,-0.0,-0.0030048353959531322,,0.0,-0.0,0.0,-0.0,0.0070161549742123784,-0.0,-0.0,0.0,0.0,0.001976843441304571,0.0,0.0021498012168712356,0.0012760331922058758,0.0,0.0,0.0,-0.0,-0.005195854876733454,0.0,0.0,-0.0,0.0002798005672509884,0.0015381976021575574,-0.0,0.0,3.424267951122964e-05,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00025068395324914935,0.0,-0.0,-0.0,-0.00012919291121949456,-0.0,-0.0,,-0.002297496013271543,-0.0,0.007893353981305537,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0
1981-09-30,0.0,0.0,0.0,-0.0016231365156606553,-0.00018464131846512258,-0.0012015682301004524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0006331670026971826,-0.00048262235245763164,-0.0,0.0,0.0026443081454770954,,0.00011045106894926273,0.0016002767427579874,0.004427383013504525,,-0.0,0.010523572393280726,-0.0,0.0023964373765326293,-0.0032842063988198296,0.0,,,,,,,,,0.0007546174496854594,0.0026978667897593553,-0.0,-0.0,-0.0,-3.136900411843884e-06,0.0002814974434202397,-0.00017010421396957103,0.0,-0.0,-0.0,-0.0,0.0,,,,,,,-0.0,0.0,0.000251807800155027,0.001445665392026053,-0.0,-0.0,-0.0,0.0,0.0006199627198486622,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0036285313085906634,0.0,0.0,0.00037504344411324383,-0.0,0.0,0.0,0.0,0.0,0.0005798471540144084,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0007552805023964439,-0.0,0.0,-0.0002625349792940292,0.0,0.0,0.0,0.0014094639875458826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004520363176605139,-0.002332473738232772,0.0006780791351974673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7.112932755158824e-07,-0.0,-0.001406454650524549,-0.007708232284097514,-0.0,-0.01796522075948251,0.0,-0.02404222526000847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3.070580778046407e-05,0.0,0.0,-0.0008693726563851143,-0.0,-0.0,0.0,0.0,-0.00038133390612818255,-0.002588102043129502,0.0,-0.0,-0.0,-0.0,0.0,-0.0017377931376023389,0.02137919289147527,-0.0006064971256703869,0.00044214426347652695,0.0,0.0,0.0,0.0,0.0,-2.8773052430911186e-05,0.0,0.0,3.5282693982731685e-05,-0.0,-0.0,-0.0,-0.0,-0.0009908216906605223,-0.0,-0.0005901045394323944,-0.0002721647848682368,-0.0007153477494963995,0.0,0.0008077747564086941,0.0,0.000744445822041602,0.001170157636851482,0.0011965041812327048,0.0,0.0008737771960359133,-0.0016589109258545191,-0.0,-0.0,-0.0008621611457030377,-0.0,-0.0,0.0,0.00022832706641215077,0.0010082792320972153,0.0,0.0011079811269178955,0.0,-0.0,-0.0,0.0,-3.17727859644116e-05,-0.0,-0.0,0.0,,0.0004858767982029241,0.000290000646649836,0.0,,-0.0003477774221332442,-0.0,0.0,0.0004165962383154416,0.0,,,,,0.0015108841501253888,-0.0011682212275628014,0.0008198365057511507,-0.0,-0.0,0.06168452210806454,-0.0027252094204366227,-0.0,0.0,,,-4.426427576744268e-06,-0.005507709908600263,,-0.0,-0.0,0.0,-0.0005653123675708308,0.0061922260673339105,-0.0,-0.0,-0.0,0.0,0.0011945013732848932,0.0,0.0018179607076608418,0.0015869098203703102,0.0006238586121573025,0.0,0.0,-0.0,-0.005337930804776619,0.0018301030645395094,-0.0,-0.0,0.0,0.0014880594636027167,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0004320442862610656,0.0,-0.00015173223444006213,-0.0,-0.0002975569933352795,0.0,-0.0,,-0.0019832268006903346,-0.0,0.006547090638701288,,,,,,,,,,,,,,,,,,,,0.0019095590890893935,-0.0,-0.0
