eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe,gross_exposure
1989-12-31,0.025855266341022413,-0.06755389165277742,-0.1053996883281942,0.03784579667541678,0.03519308744085532,1.3263546172807295,202,202,2025,2.0
1990-01-31,0.08309554810704638,0.019097653897831197,0.021872831872600963,-0.002775177974769765,-0.005659572202729486,1.4421971139798606,199,199,1993,2.0
1990-02-28,0.08756760798992752,0.035797757410926605,0.014492653769543718,0.021305103641382887,0.01867693509841544,1.314084271483723,198,198,1986,2.0
1990-03-31,0.06077632060112354,-0.05000864551467625,-0.06757556776812634,0.017566922253450093,0.014984402352487384,1.2912599504813542,200,200,2002,2.0
1990-04-30,0.0952698364989434,0.08623272227817347,0.0742590828953975,0.011973639382775972,0.009197686710313919,1.3879763362310265,198,198,1984,2.0
1990-05-31,0.034222970404231244,-0.011993898052543936,-0.01870935386645873,0.006715455813914794,0.003788556939719455,1.4634494370976694,200,200,2009,2.0
1990-06-30,0.06495811156372581,-0.03168693284517196,-0.05865807949647946,0.026971146651307495,0.024222131424016736,1.374507613645379,201,201,2017,2.0
1990-07-31,-0.017125029050084267,-0.11602567092204569,-0.0695942295556646,-0.04643144136638108,-0.04930268723614958,1.4356229348842457,199,199,1996,2.0000000000000004
1990-08-31,-0.0756627116154271,-0.09373045977706215,-0.04211975063064866,-0.05161070914641349,-0.05414374801487097,1.266519434228739,192,192,1928,2.0
1990-09-30,0.11483878418514128,-0.05321400684761783,-0.08880945576575511,0.035595448918137276,0.0332943771707499,1.150535873693689,187,187,1872,2.0
1990-10-31,0.18720748605301213,0.13116865768841265,0.04407323150498346,0.08709542618342919,0.08401946981008815,1.537978186670522,181,181,1813,2.0
1990-11-30,0.1295807598800967,0.061443326346414626,0.01893345425427521,0.04250987209213941,0.03922913227350792,1.6403699093157482,182,182,1820,2.0
1990-12-31,0.07338716890364005,0.09927619184362067,0.04431646577421978,0.054959726069400895,0.05211470684893814,1.4225096102313781,182,182,1825,2.0
1991-01-31,0.02407233409265367,0.09502555817112787,0.10264096846087971,-0.007615410289751837,-0.010839246752273653,1.6119182312609086,186,186,1860,2.0
1991-02-28,0.038663655201446566,0.03542560984023499,0.03421218489224777,0.0012134249479872211,-0.0017171512216078814,1.4652880847975513,194,194,1946,2.0
1991-03-31,0.09407023626917366,0.01930502699673354,-0.01196291193828208,0.031267938935015616,0.028890617315631813,1.188660809691902,197,197,1975,2.0
1991-04-30,0.0872733387505819,0.04677315406467689,0.02771822646217116,0.019054927602505732,0.016223088159088486,1.4159197217086226,199,199,1993,2.0
1991-05-31,0.12845460193528296,-0.020070222498003415,-0.08514490951937317,0.06507468702136976,0.06236255791102681,1.3560645551714767,200,200,2005,2.0
1991-06-30,0.1029232162333802,0.03856189433895675,0.03917421780889415,-0.0006123234699373994,-0.0034436421736521463,1.4156593518573735,199,199,1997,2.0
1991-07-31,-0.004391273957330815,0.017259123366585506,0.028479756007744335,-0.011220632641158829,-0.014034711432880513,1.407039395860842,201,201,2016,2.0
1991-08-31,0.023087443554688496,-0.01482133919337036,-0.009256557258401299,-0.005564781934969062,-0.008102628884690447,1.2689234748606923,202,202,2021,2.0
1991-09-30,0.0155006036777111,0.007825079277646021,0.0516183064488414,-0.043793227171195374,-0.046335672274713545,1.2712225517590854,203,203,2030,2.0
1991-10-31,0.045258460262016846,-0.06111953549691998,-0.07098840690759639,0.00986887141067641,0.007263786359118018,1.3025425257791963,204,204,2049,2.0000000000000004
1991-11-30,0.18001883488363957,0.11714385975233596,0.05143482456613486,0.06570903518620111,0.06325190209031055,1.228566547945278,205,205,2056,2.0000000000000004
1991-12-31,0.0843944066981838,0.05561562278786061,0.024810142159572026,0.03080548062828858,0.02786812826374563,1.4686761822714756,208,208,2089,2.0
1992-01-31,0.005235101356508184,0.016838435585482252,0.033528909268891086,-0.016690473683408834,-0.020049675426747807,1.6796008716694866,217,217,2172,2.0
1992-02-29,0.0904084273345952,-0.02464686534482057,-0.05525935529834809,0.030612489953527524,0.028148344114138288,1.2320729196946179,220,220,2208,2.0
1992-03-31,0.13433352517053887,0.015340100991211317,-0.04323175641664015,0.058571857407851466,0.056297871659682565,1.136992874084452,224,224,2240,2.0
1992-04-30,-0.021273865268621454,0.017511579800617152,0.04727167982411017,-0.02976010002349302,-0.03257776210787252,1.4088310421897505,222,222,2229,2.0
1992-05-31,0.11913684353365796,-0.016865837212101026,-0.04436122036881623,0.0274953831567152,0.024989358277938727,1.253012439388237,224,224,2244,2.0
1992-06-30,0.07953821712157218,0.05123280400071008,0.026899959105365266,0.02433284489534481,0.02189334679737891,1.2197490489829508,223,223,2237,1.9999999999999998
1992-07-31,0.11039957346789263,-0.018013864079020236,-0.055619296771708175,0.03760543269268794,0.03485780605294636,1.3738133198707914,225,225,2257,2.0
1992-08-31,0.0654809918787776,0.015908571829939936,0.01776366282959435,-0.001855090999654415,-0.004282108395946536,1.2135086981460605,223,223,2239,2.0
1992-09-30,0.043090107060748714,0.01581378296187009,0.03019684832351331,-0.014383065361643223,-0.016765517830804422,1.191226234580599,225,225,2254,2.0
1992-10-31,-0.06408525733873009,0.038457020981214,0.08656900486881448,-0.04811198388760048,-0.05078334870667028,1.3356824095348974,227,227,2277,2.0
1992-11-30,0.06330323058976114,0.026035095824578178,0.011986571069418257,0.01404852475515992,0.01152222814119282,1.2631483069835496,230,230,2309,2.0
1992-12-31,0.0034267774764382437,0.01872848448059511,0.012081266244399026,0.006647218236196083,0.004270437664039905,1.1883902860780893,235,235,2354,2.0
1993-01-31,0.08797710375442226,0.012967196659733752,-0.01803713834793843,0.031004335007672183,0.028217647493512858,1.3933437570796627,237,237,2377,2.0
1993-02-28,0.03174163713318805,0.028403104663255806,0.016494953069301488,0.011908151593954319,0.009935553261578314,0.9862991661880026,238,238,2382,1.9999999999999996
1993-03-31,0.01690550641328331,-0.024440726210141407,-0.016870911125527067,-0.00756981508461434,-0.009750609260611453,1.0903970879985565,244,244,2442,2.0
1993-04-30,0.05109183060397076,0.0433178128824319,0.052236393928752976,-0.008918581046321074,-0.011147391562848106,1.114405258263516,244,244,2440,2.0
1993-05-31,0.09375413494627471,0.022161452231787587,-0.012304611038919736,0.03446606327070732,0.03239501437518692,1.0355244477602001,246,246,2469,2.0
1993-06-30,0.0034946949593035737,-0.013251662076383649,0.003894512593828227,-0.017146174670211876,-0.019364909289855865,1.1093673098219945,251,251,2515,2.0
1993-07-31,0.007878036964829273,0.04346854302195926,0.03714632476793225,0.006322218254027012,0.004139257409291566,1.0914804223677232,252,252,2529,2.0
1993-08-31,-0.015171209482521273,0.005855691547504899,0.000984929248308359,0.00487076229919654,0.0028156046459917707,1.0275788266023844,256,256,2566,2.0
1993-09-30,-0.07988859308644458,0.013741127687011443,0.027751514881389307,-0.014010387194377864,-0.016023635433257685,1.0066241194399097,260,260,2603,2.0
1993-10-31,0.04944400969273523,-0.02589235538134358,-0.030481041149285012,0.004588685767941431,0.0024109447137372177,1.0888705271021069,264,264,2649,2.0
1993-11-30,0.13625291628916852,0.03273112842086327,0.01784221406275668,0.014888914358106593,0.012732510167775345,1.0782020951656244,266,266,2660,2.0
1993-12-31,-0.002274674924308621,0.02219005605673965,0.0409976014037699,-0.01880754534703025,-0.020935019150285814,1.0637369016277818,270,270,2708,2.0000000000000004
1994-01-31,0.08400138958787372,-0.022046566443587438,-0.031274638635039924,0.009228072191452486,0.006636079357537362,1.2959964169575622,274,274,2745,2.0
1994-02-28,0.07185054263574822,-0.033078604077548694,-0.055167325168011844,0.02208872109046315,0.019941889343875557,1.0734158732937962,275,275,2755,2.0
1994-03-31,0.10781916143075072,0.017112245810571164,-0.010893857184245095,0.02800610299481626,0.025739404561398442,1.1333492167089092,275,275,2759,2.0
1994-04-30,-0.00025861961136035223,-0.01606828167385734,0.0015870588560843852,-0.017655340529941728,-0.020196233182984497,1.2704463265213843,278,278,2782,2.0
1994-05-31,0.042128813214372285,-0.03933914114230784,-0.03112040387979766,-0.00821873726251018,-0.010621827247638332,1.2015449925640755,278,278,2785,2.0
1994-06-30,0.13382602654909811,0.027622581927371458,0.010530939685495304,0.017091642241876155,0.014985471215587423,1.0530855131443655,279,279,2791,2.0
1994-07-31,0.09775078092450615,0.06340349170606929,0.05587745736915309,0.007526034336916204,0.005103172938393183,1.2114306992615105,279,279,2796,2.0
1994-08-31,0.011158189431992552,-0.018908779296146993,-0.014314911250921724,-0.004593868045225269,-0.0067711636472626395,1.0886478010186853,281,281,2817,1.9999999999999998
1994-09-30,0.11560247806651816,0.025105447312500424,-0.004833568349160176,0.0299390156616606,0.027737106460834052,1.1009546004132744,283,283,2833,2.0
1994-10-31,0.11753514575427358,-0.029275702446269775,-0.054247700008158,0.024971997561888223,0.02263639029265731,1.1678036346154554,283,283,2833,2.0
1994-11-30,0.14972060920512498,0.018955600529547208,-0.018092609414611285,0.03704820994415849,0.03463388036199421,1.207164791082141,281,281,2812,2.0
1994-12-31,0.14101859692199767,0.020749083944392274,-0.025181507702761376,0.04593059164715365,0.04353166807404094,1.1994617865563542,279,279,2795,1.9999999999999998
1995-01-31,0.08798759444508027,0.06383930127753615,0.03798207943047531,0.025857221847060838,0.022916160067796943,1.4705308896319476,282,282,2827,2.0
1995-02-28,0.0742577382699966,0.03122404110036311,0.009385980836819343,0.02183806026354377,0.019375330570852514,1.2313648463456273,284,284,2844,2.0
1995-03-31,0.044034054700844004,0.01419281551929175,0.018154711763868688,-0.003961896244576938,-0.006490226435481012,1.2641650954520374,285,285,2853,1.9999999999999998
1995-04-30,0.05958630473405428,0.03216794165258311,0.014184933065812293,0.017983008586770818,0.015117973093631666,1.4325177465695753,287,287,2877,2.0
1995-05-31,0.08238011071461447,0.07244039748564365,0.03202569912267633,0.04041469836296732,0.03791760427639772,1.2485470432848018,288,288,2889,2.0
1995-06-30,0.0669934654254687,0.0419788186209664,0.04741147047687409,-0.0054326518559076956,-0.008105647811815948,1.3364979779541266,292,292,2922,2.0
1995-07-31,0.07181053583575063,0.02630539364188903,0.01732183487300619,0.008983558768882842,0.006258063509719088,1.362747629581877,296,296,2961,2.0
1995-08-31,0.1732959246376393,0.0532122804649779,-0.001748131938603769,0.05496041240358167,0.052705230459961915,1.1275909718098764,299,299,2992,2.0
1995-09-30,0.2052394128975013,-0.0023849210600640656,-0.0708650610764694,0.06848014001640533,0.06615253691687395,1.1638015497656884,299,299,2999,2.0
1995-10-31,0.08939285125199119,0.03828810461241553,0.03933447118744095,-0.0010463665750254161,-0.0037044695763575964,1.3290515006660901,298,298,2981,2.0
1995-11-30,0.037120984505127165,0.0003605714941055339,0.0070838594076398295,-0.006723287913534296,-0.009079210124411805,1.1779611054387549,300,300,3005,2.0
1995-12-31,0.08256207179034901,0.03514798668582199,-0.008452491665731835,0.043600478351553826,0.04112022581526404,1.2401262681448926,302,302,3021,1.9999999999999998
1996-01-31,0.08505035882549082,0.04731699587248602,0.0015733810861707428,0.04574361478631528,0.04274108040348857,1.5012671914133557,304,304,3046,2.0
1996-02-29,0.08102754917653107,0.006832179349934102,-0.003974201495654448,0.010806380845588551,0.008265215554165695,1.2705826457114278,304,304,3048,2.0
1996-03-31,-0.039679003057811434,0.01819017197168479,0.051565299558106244,-0.03337512758642146,-0.035871679078916814,1.248275746247678,308,308,3082,2.0000000000000004
1996-04-30,0.027091788587063834,0.028677638270810966,0.03826428615894306,-0.009586647888132096,-0.012307479308171998,1.3604157100199512,313,313,3136,2.0
1996-05-31,0.23445258471908287,0.0020330406626282963,-0.08863431864388253,0.09066735930651083,0.08823030845714956,1.2185254246806352,319,319,3192,2.0
1996-06-30,0.20380341823404674,-0.061539254255148536,-0.11720805742960075,0.05566880317445221,0.05317476691673222,1.2470181288599937,319,319,3197,1.9999999999999998
1996-07-31,0.0709471193910003,0.04498275955441624,0.03606396406736167,0.00891879548705457,0.0061211433617150614,1.3988260626697544,315,315,3158,2.0
1996-08-31,0.07263084416117445,0.031564319131317874,0.03590837749787938,-0.004344058366561508,-0.0066793229218561605,1.167632277647326,318,318,3185,2.0
1996-09-30,0.20771536012805117,0.01156778082710593,-0.06692852164342451,0.07849630247053044,0.07613724584157879,1.1795283144758284,320,320,3201,2.0
1996-10-31,0.12451374649720856,0.04918627300318006,0.038528885452939025,0.010657387550241038,0.007801017637450071,1.4281849563954832,320,320,3209,2.0
1996-11-30,0.1313653768906797,0.019329051841841475,-0.012598152713633074,0.03192720455547455,0.029449879161124085,1.2386626971752328,322,322,3229,2.0
1996-12-31,0.08307863963228738,0.04132462990524964,0.01757613473035257,0.02374849517489707,0.021269387369526063,1.2395539026855045,322,322,3225,2.0
1997-01-31,0.18951882756769706,0.005803569614776077,-0.050080475617549476,0.055884045232325555,0.05303529077937164,1.4243772264769565,326,326,3266,2.0
1997-02-28,0.2403678343805651,-0.03434857704275362,-0.10212395024936576,0.06777537320661214,0.06512760949996231,1.3238818533249161,326,326,3261,2.0
1997-03-31,0.1904526954729177,0.04549615790939568,-0.035929776525118515,0.0814259344345142,0.07888905051262576,1.2684419609442177,322,322,3228,2.0
1997-04-30,-0.08718245549539194,0.08017522183368035,0.16303339167274108,-0.08285816983906073,-0.08568352804371838,1.4126791023288254,319,319,3199,2.0
1997-05-31,0.12559640021586788,0.057682919907119254,0.05076892322480889,0.006913996682310367,0.004365584598793852,1.2742060417582577,324,324,3245,2.0
1997-06-30,0.14450749897311352,0.11098358107723039,0.010558450650385687,0.1004251304268447,0.09795958406851524,1.2327731791647314,325,325,3251,2.0
1997-07-31,0.03592627237282011,0.009681005239625142,0.034608293614981474,-0.02492728837535633,-0.027822258648275488,1.4474851364595775,326,326,3269,2.0
1997-08-31,0.05647979816445725,0.054818834194702196,0.0757109118614962,-0.020892077666794004,-0.02369836148261643,1.403141907911214,329,329,3293,2.0
1997-09-30,0.18767709384083958,-0.049130428704369296,-0.06049751023047597,0.011367081526106673,0.008928629622299799,1.219225951903437,334,334,3344,2.0
1997-10-31,0.20105411477045404,0.01937111492910357,-0.034471892191987784,0.05384300712109136,0.05114528623367952,1.3488604437059202,333,333,3339,2.0
1997-11-30,0.1641489300086431,0.007350228351152143,-0.028526369326528103,0.03587659767768025,0.033187329123528196,1.3446342770760271,332,332,3325,1.9999999999999998
1997-12-31,0.1529929407144941,0.02897526682744518,-0.02378561540768912,0.0527608822351343,0.05011421810070841,1.3233320672129478,327,327,3273,2.0
1998-01-31,0.13484314444177303,0.1035305252826127,0.060911082961725635,0.04261944232088706,0.03977037599466509,1.4245331631109868,326,326,3263,2.0
1998-02-28,0.09027512158679463,0.04019002882256768,0.04164550889483068,-0.0014554800722629962,-0.004130036403043444,1.3372781653902237,328,328,3289,2.0
1998-03-31,0.08070125999326926,0.02503453990065046,-0.00518337483347955,0.03021791473413001,0.027600158259771083,1.3088782371794636,332,332,3326,1.9999999999999998
1998-04-30,0.10397351693577035,-0.04064416422157673,-0.08320596375811373,0.042561799536537,0.03959025016251627,1.4857746870103656,334,334,3344,2.0
1998-05-31,0.09411134261659049,0.017046489751060698,-0.0018435664077544474,0.018890056158815144,0.016084866974271507,1.402594592271819,331,331,3319,2.0
1998-06-30,0.09959735524829805,-0.04099457119175769,-0.09719142918590425,0.05619685799414656,0.0534401603147934,1.3783488396765793,326,326,3265,2.0000000000000004
1998-07-31,0.11466726755903366,-0.19149266926746172,-0.2283119944308689,0.03681932516340716,0.03389696826752788,1.4611784479396408,321,321,3212,2.0
1998-08-31,0.09964325335251169,0.10452998175170082,0.0543918459984853,0.05013813575321552,0.04732913646943206,1.4044996418917304,304,304,3045,2.0
1998-09-30,0.15049289508759625,0.09464344403128029,0.04331156221908235,0.051331881812197944,0.04857847768156225,1.3767020653178443,304,304,3047,2.0
1998-10-31,0.13819132196267656,0.09169070251326786,0.01959499136455241,0.07209571114871545,0.06941546059329938,1.340125277708037,303,303,3032,1.9999999999999998
1998-11-30,0.0912903958540648,0.10511000541143362,0.04155023522077547,0.06355977019065814,0.06088023370126491,1.3397682446966157,304,304,3043,2.0
1998-12-31,0.08273028840603529,0.04185607706682841,0.005912507690770872,0.03594356937605754,0.03325684183020546,1.3433637729260384,304,304,3041,2.0
1999-01-31,0.15587217353254323,-0.029434713311193048,-0.07573036101554464,0.0462956477043516,0.043354832129839684,1.4704077872559573,307,307,3079,2.0
1999-02-28,0.027766907451906124,0.039152409174936204,0.041937498968325826,-0.0027850897933896224,-0.005444591849111858,1.3297510278611178,303,303,3037,2.0000000000000004
1999-03-31,-0.024527594716360526,0.06028501064372746,0.10929939494303119,-0.04901438429930373,-0.051669746956536804,1.3276813286165363,298,298,2987,2.0
1999-04-30,0.13191872343818722,0.03778462346579387,-0.020196546343426193,0.057981169809220065,0.05519999849146033,1.3905856588798664,302,302,3027,2.0
1999-05-31,0.06815798738425735,0.07770691265414241,0.027848503635069587,0.04985840901907282,0.04717976876583499,1.3393201266189148,306,306,3060,2.0
1999-06-30,0.09396120966323368,-0.0038385138459546544,-0.06160812217011555,0.05776960832416089,0.05495591279423627,1.4068477649623121,305,305,3056,2.0
1999-07-31,0.025501948295601644,-0.01817464327404226,-0.015227877247913028,-0.0029467660261292307,-0.0056768005912640924,1.3650172825674312,305,305,3051,2.0
1999-08-31,-0.003062536250591997,-0.02298423668882572,0.003948298524419998,-0.02693253521324572,-0.02961594298517037,1.3417038859623256,301,301,3012,2.0
1999-09-30,0.13458310863634868,0.07289839687460492,0.037263285964237954,0.03563511091036697,0.03296632915888085,1.3343908757430605,297,297,2974,2.0
1999-10-31,-0.024010042817437613,0.0511014077744566,0.10097340360991758,-0.04987199583546098,-0.05285298495200658,1.4904945582728009,295,295,2954,2.0
1999-11-30,0.0025506837820194576,0.06697664945097159,0.1014566214594994,-0.0344799720085278,-0.0373588900785121,1.4394590349921472,297,297,2972,2.0000000000000004
1999-12-31,0.021473787576999984,-0.0334523204883728,-0.042609963106115215,0.009157642617742413,0.006476071452001419,1.3407855828704973,303,303,3037,2.0
2000-01-31,-0.26341917341037924,-0.059566241448463314,0.19177909277064245,-0.25134533421910576,-0.2542409126330631,1.4477892069786582,305,305,3054,1.9999999999999998
2000-02-29,0.2546039226609071,0.16642455766471423,-0.17221608131010163,0.3386406389748159,0.3363055070481476,1.1675659633341375,308,308,3081,2.0
2000-03-31,0.37936476553647047,0.04562051675504376,-0.2159177942253593,0.2615383109804031,0.2584918786122626,1.5232161840702552,305,305,3056,2.0000000000000004
2000-04-30,0.19829070946407495,0.031371139916470156,-0.11777713436939129,0.14914827428586144,0.14627353971112492,1.4373672873682655,298,298,2981,2.0
2000-05-31,-0.10535519739556555,0.018802092763353952,0.2261186879561278,-0.20731659519277384,-0.2099202653830352,1.3018350951306892,292,292,2925,2.0
2000-06-30,0.2278715069077378,0.05375427709067875,-0.09267101893999424,0.146425296030673,0.14368649476331172,1.3694006336806357,292,292,2929,2.0
2000-07-31,-0.029032158941808165,0.053394283322596124,0.08864086805935292,-0.0352465847367568,-0.03771177927257603,1.2325972679096155,290,290,2901,2.0
2000-08-31,0.19465474013876438,0.020506498833091896,-0.07452061031797202,0.09502710915106392,0.09240098241022533,1.3130633704192927,292,292,2926,2.0000000000000004
2000-09-30,0.24622967431605328,0.016573301006394762,-0.13430123947083517,0.15087454047722992,0.14817474726249774,1.349896607366098,288,288,2881,2.0
2000-10-31,0.2981096617512263,-0.0068367076042935605,-0.3012734556931146,0.29443674808882103,0.29175703108497847,1.3398585019212772,281,281,2813,2.0
2000-11-30,0.11617352624430424,0.09921248061049659,0.015521394638212048,0.08369108597228454,0.08096080704247093,1.36513946490681,268,268,2688,2.0
2000-12-31,0.0662915111336565,0.06237715629577603,0.11830817484695502,-0.05593101855117899,-0.05859189887317271,1.3304401609968606,264,264,2642,2.0
2001-01-31,0.42774873989037354,0.013078779270667227,-0.26910637859490055,0.2821851578655678,0.2791719618722489,1.5065979966594591,274,274,2746,2.0
2001-02-28,0.26954252368128584,-0.012700430879152961,-0.1760094996780286,0.16330906879887563,0.16077277298988596,1.2681479044948352,267,267,2672,1.9999999999999998
2001-03-31,-0.10105920440621924,0.04822251389315461,0.2315863352634052,-0.1833638213702506,-0.18551077282925593,1.0734757295026658,261,261,2613,2.0
2001-04-30,0.10766491246571838,0.04893862400362262,-0.032926655380671695,0.08186527938429432,0.07938143297136746,1.241923206463429,263,263,2639,2.0
2001-05-31,0.09898259737143289,0.05716500552838155,0.019469902639203562,0.03769510288917799,0.03524986557288254,1.222618658147724,267,267,2676,2.0000000000000004
2001-06-30,0.3424760687120719,0.02260927218554854,-0.12797356850484062,0.15058284069038916,0.14806324387753783,1.259798406425665,266,266,2664,2.0
